"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006400","tRNA modification",24,-0.730564406578719,-3.24168108274956,1.77780908907396e-10,1.16142075969777e-08,9.86703270922229e-09,3104,"tags=96%, list=25%, signal=72%","trmt44/usb1/g16869/elp3/qtrt1/pus10/trmt1/wdr4/trmt10a/nat10/osgepl1/nsun6/trmt11/rpusd4/trub1/trmt10c/mettl1/alkbh1/hsd17b10/yrdc/pus1/g16870/ssb"
"GO:0036126","sperm flagellum",33,0.665740167721982,2.99676084436167,1.83875524801988e-10,1.1721453951139e-08,9.9581455359579e-09,1936,"tags=70%, list=15%, signal=59%","tekt2/dnai2b/rsph1/enkur/spag6/odf2a/ift172/tekt1/ccdc181/ift27/tekt4/spata6/iqcg/dnajb13/grk3/g17435/spata18/LOC119018635/g752/slc26a6l1/septin4a/ift81/cabcoco1"
"GO:0007005","mitochondrion organization",153,-0.359554233689543,-2.59968930829506,1.84338235759158e-10,1.1721453951139e-08,9.9581455359579e-09,2454,"tags=46%, list=19%, signal=38%","g17689/g7775/uqcc3/maip1/timm8b/ndufaf5/tfdp1a/adck1/cox17/polg2/oxa1l/cox10/ulk1a/lonp1/ecsit/atp5mea/mycb/pink1/ndufv3/atpaf1/g2508/cisd2/mterf4/dnajc19/lyrm7/prdx3/gclm/cmc1/mrpl17/mrpl12/g18459/immt/aifm1/timm13/ndufaf7/p2rx7/mul1a/timm10/sco1/afg3l2/baxa/tomm40l/mrpl15/bloc1s2/fxn/pprc1/mapk8a/mgarpa/hmgcl/g21872/timm21/timm22/poldip2/atp5f1c/ndufaf6/lrpprc/ppt1/tomm22/gclc/hsd17b10/timm8a/timm17a/rab32a/tp53/coa3a/timm10b/hspd1/grpel1/acaa2/pmpca/tomm40"
"GO:0048232","male gamete generation",265,0.336523688293214,2.3046851452733,4.31235245937953e-10,2.70600116826066e-08,2.29892584711244e-08,3761,"tags=50%, list=30%, signal=36%","ak7b/fxr1/hormad1/LOC119029185/rsph1/rfx2/odad2/dnm3a/g11544/cfap157/cog7/LOC119020420/lrguk/tex11/spag6/g8441/LOC119031922/odf2a/ak7a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/dazap1/g21456/spata6/iqcg/sycp1/mcmdc2/dmrt1/ccna1/foxj1a/casp7/prkag1/ttll1/g4673/brdt/poc1a/ropn1l/dnaja1/mybl1/ehd3/atn1/nf2a/g17435/m1ap/taf1/herc4/LOC119030522/csnk1g1/spata18/lgr4/mboat2b/pank1a/dmc1/g7840/LOC119018635/igf2bp2a/LOC119024482/LOC119022670/pip5k1ab/herc2/piwil1/plekha1b/pcyt1ba/slc26a6l1/g4003/g4160/cntd1/g9208/pip5k1ca/septin4a/ift88/cops6/cenpj/moto/ift81/jam3b/pelo/ythdc2/meiob/otud5a/herpud2/g2633/ubb/degs1/nphp1/cdk16/pacsin2/pld6/bbs4/piwil2/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/pacsin1b/g6875/cpeb3/gapdhs/esrra/dpy19l1l/kiaa1109/dnmt3aa/cops2/LOC119010896/kif18a/kifc1/dnm1b/strbp/pacsin3/ruvbl1/cep152/ncapd3/exoc8/map2k7/dync1i2b/mertka/cdh8/arid4b/g13042/nek1/top2a/cops5/cep135/gak"
"GO:0009451","RNA modification",44,-0.57007533913177,-3.09398233803578,4.6631028788453e-10,2.88809579600172e-08,2.45362720173282e-08,2841,"tags=73%, list=23%, signal=57%","usb1/g16869/elp3/qtrt1/pus10/trmt1/wdr4/trmt10a/nat10/osgepl1/nsun6/rpusd2/mterf4/trmt11/rpusd4/dkc1/trub1/trmt10c/mrpl1/mettl1/alkbh1/lrpprc/dimt1l/hsd17b10/yrdc/pus1/nop2/g16870/mettl8/nhp2/ftsj3/ssb"
"GO:0015935","small ribosomal subunit",21,-0.738903677860725,-3.13691051141253,5.0070891204389e-10,3.06138564299655e-08,2.60084831640612e-08,2944,"tags=95%, list=23%, signal=73%","rps7/rps26/rps12/mrps24/rps6/rps9/rps20/mrps18a/ltv1/mrps30/mrps11/mrpl42/mrpl12/mrps10/rps11/mcts1/mrps23/mrps22/mrps2/mrps17"
"GO:0000460","maturation of 5.8S rRNA",15,-0.818319894502739,-3.06138324400804,8.5674710181213e-10,5.1719328209393e-08,4.39389686192523e-08,1920,"tags=93%, list=15%, signal=79%","rcl1/bop1/g20072/abt1/pdcd11/rpf1/exosc8/g19987/exosc9/nol9/rrs1/gnl3/mak16/ftsj3"
"GO:0060294","cilium movement involved in cell motility",11,0.88180589778237,2.78263139556993,1.21538270237463e-09,7.24520013453078e-08,6.155273712421e-08,1498,"tags=100%, list=12%, signal=88%","tekt2/LOC119031922/tekt1/rsph9/tekt4/dnaaf11/cfap46/ttll1/g5657/LOC119030522/g4003"
"GO:0007286","spermatid development",102,0.442694059726881,2.59918955411469,1.28492857679802e-09,7.56521528734541e-08,6.42714761805796e-08,3761,"tags=61%, list=30%, signal=43%","fxr1/rsph1/rfx2/odad2/dnm3a/cfap157/spag6/odf2a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/iqcg/sycp1/ttll1/poc1a/ropn1l/ehd3/nf2a/g17435/LOC119030522/csnk1g1/mboat2b/dmc1/LOC119018635/LOC119024482/LOC119022670/pip5k1ab/piwil1/slc26a6l1/pip5k1ca/septin4a/ift88/moto/jam3b/ythdc2/otud5a/g2633/pld6/bbs4/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/cpeb3/gapdhs/dpy19l1l/dnm1b/strbp/cep152/exoc8/dync1i2b/g13042/cep135/gak"
"GO:0005858","axonemal dynein complex",11,0.88125462128206,2.78089178450443,1.30735674533791e-09,7.60339551038597e-08,6.45958422696485e-08,841,"tags=91%, list=7%, signal=85%","dnah7/dnah10/dnai2b/odad1/dnah9/dnah6/dnal1/dnali1/g21913/dync2i1"
"GO:0097729","9+2 motile cilium",40,0.615913663156986,2.94261784919351,1.44875355274518e-09,8.32422372655635e-08,7.07197517376817e-08,1936,"tags=62%, list=15%, signal=53%","tekt2/dnai2b/rsph1/enkur/spag6/odf2a/ift172/tekt1/ccdc181/rsph9/ift27/tekt4/spata6/iqcg/dnali1/dnajb13/grk3/g17435/spata18/LOC119018635/g752/slc26a6l1/septin4a/ift81/cabcoco1"
"GO:0032984","protein-containing complex disassembly",87,-0.43906789959992,-2.85238689209093,1.64360918943327e-09,9.33139550524673e-08,7.92763379715369e-08,2612,"tags=62%, list=21%, signal=50%","mrps24/mrpl57/mrpl21/g2937/dvl3a/mrpl54/mical1/g3741/mrpl32/mrrf/g7361/mrpl9/oxa1l/mrpl4/g7360/g7362/mrps18a/hmga1b/mrpl27/mcoln3b/mycb/aurkaip1/mtif3/srfb/mrps30/mrpl10/mrps11/vps16/eral1/mrpl42/fzd1/mrpl17/mrpl12/mrps10/mrpl41/grwd1/g5794/mrpl20/naa25/mcts1/mrpl1/mrpl45/mrpl47/mrpl15/mrpl46/mcoln2/mrps23/smn1/mrpl40/mrpl55/mrps22/mrps2/pym1/mrps17"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",12,-0.848410174880763,-2.94488293548237,3.24456278631194e-09,1.80056548735671e-07,1.52969872550484e-07,1920,"tags=100%, list=15%, signal=85%","bop1/g20072/abt1/pdcd11/exosc8/g19987/exosc9/nol9/rrs1/gnl3/ftsj3"
"GO:0140098","catalytic activity, acting on RNA",87,-0.434017787075593,-2.81957903986329,3.24698326510121e-09,1.80056548735671e-07,1.52969872550484e-07,2978,"tags=61%, list=24%, signal=47%","rnasekb/skiv2l/rpp40/ddx59/usb1/g3bp1/dars1/qtrt1/qrsl1/rtcb/trmt1/si:dkey-206d17.12/ddx10/polg2/lars2/trmt10a/polr3g/rpp38/rcl1/polr3c/tut1/rars2/ddx52/ddx1/nsun6/dtd2/prorp/fdxacb1/trmt11/ddx51/dhx37/ddx49/sars2/trmt10c/rars1/mettl1/polr1c/qars1/exosc9/ptrh2/ddx56/mars2/alkbh1/dimt1l/polr3k/pus1/nop2/wars2/nars1/mettl8/nocta/ftsj3/eif4a1a"
"GO:1901135","carbohydrate derivative metabolic process",326,-0.254780393638225,-2.10139195439096,5.23355740549757e-09,2.86883163986413e-07,2.43726103493771e-07,2673,"tags=36%, list=21%, signal=29%","tigarb/lfng/pde6a/pfas/uck2b/tpi1b/qtrt1/gba1/ndufb6/ube2g2/pigo/gapdh/g21515/c1galt1lb/hprt1/pign/cnp/hint1/uqcc3/nagk/dpm3/alg3/g3741/slc26a2/b3galt2/b3gnt3.4/g4794/adss2/ppcs/pgm3/uxs1/xxylt1/cox10/LOC119008642/g391/mpc2b/gusb/g3019/dgat2/sulf1/atp5mea/cox15/lmf1/fbp1a/ogg1/edem2/atp6v0a1a/galnt5/rfng/ndufv3/dck/fktn/alg9/man2b1/acsl5/LOC119016912/slc35c1/chid1/cptp/ak2/rpe/tmem165/aifm1/krtcap2/acot11b/hexb/gucy2cb/naga/ndufaf7/galnt11/piga/pgls/tpst1/hs3st1/pigs/baxa/g11676/adssl/gbgt1l5/pomk/mpp6a/b4galt7/fxn/LOC119028006/uck2a/hmgcl/ganab/nudt4b/atp5f1c/coq8b/ppt1/hsd17b10/upp1/alg1/atic/ugdh/stt3a/dad1/slc66a3/slc25a25a/neu1/cycsb/hs2st1b/taldo1/etfdh/neil1/asah1b/pigc/smpd1/prkcsh/acaa2/bpnt1/gpc4/LOC119011071/ids/acat1"
"GO:0030286","dynein complex",26,0.687825687023331,2.87826547002499,7.3793628035089e-09,3.99911150112886e-07,3.39750806587389e-07,841,"tags=58%, list=7%, signal=54%","dnah7/dnah10/dnai2b/dnai3/odad1/dnah9/dynlt1b/dnah6/dnal1/dnali1/g21913/dynlt5/dynlt2b/dync2i2/dync2i1"
"GO:0007283","spermatogenesis",247,0.323517726693806,2.20289908339591,8.01133111540592e-09,4.29281326846863e-07,3.64702702107598e-07,3761,"tags=49%, list=30%, signal=35%","ak7b/fxr1/hormad1/LOC119029185/rsph1/rfx2/odad2/dnm3a/g11544/cfap157/LOC119020420/lrguk/spag6/g8441/LOC119031922/odf2a/ak7a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/dazap1/g21456/spata6/iqcg/sycp1/mcmdc2/dmrt1/ccna1/foxj1a/casp7/prkag1/ttll1/g4673/brdt/poc1a/ropn1l/dnaja1/mybl1/ehd3/atn1/nf2a/g17435/m1ap/herc4/LOC119030522/csnk1g1/spata18/lgr4/mboat2b/pank1a/dmc1/g7840/LOC119018635/igf2bp2a/LOC119024482/LOC119022670/pip5k1ab/herc2/piwil1/plekha1b/pcyt1ba/slc26a6l1/g4003/g4160/cntd1/g9208/pip5k1ca/septin4a/ift88/cops6/moto/ift81/jam3b/pelo/ythdc2/otud5a/herpud2/g2633/degs1/nphp1/cdk16/pld6/bbs4/piwil2/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/g6875/cpeb3/gapdhs/esrra/dpy19l1l/kiaa1109/dnmt3aa/cops2/LOC119010896/kifc1/dnm1b/strbp/ruvbl1/cep152/exoc8/dync1i2b/mertka/cdh8/arid4b/g13042/nek1/cops5/cep135/gak"
"GO:0097711","ciliary basal body-plasma membrane docking",34,0.608034208813488,2.77474937550624,9.93795260130263e-09,5.20814241270464e-07,4.42465929004208e-07,3753,"tags=82%, list=30%, signal=58%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/haus5/cep63/g802/cenpj/prkar2b/mks1/cep97/nphp1/rab3ip/g4485/g11028/sfi1/csnk1e/cep152/dync1i2b/cep72/cep135"
"GO:0140056","organelle localization by membrane tethering",58,0.518911843725858,2.65812766156587,9.83318502869854e-09,5.20814241270464e-07,4.42465929004208e-07,3753,"tags=67%, list=30%, signal=47%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/exoc6/haus5/cep63/sytl2a/g802/cenpj/g20736/prkar2b/mks1/cep97/nphp1/stx12l/rab3ip/g4485/g11028/sfi1/csnk1e/LOC119010717/LOC119010896/exoc2/cep152/exoc8/dync1i2b/vamp3/cep72/sptbn2/stx10/cep135"
"GO:0035869","ciliary transition zone",37,0.59961052211328,2.77910881244443,1.02913793743703e-08,5.33473785177954e-07,4.53221043615001e-07,2726,"tags=68%, list=22%, signal=53%","adgrv1/wdr19/ift172/nek4/tctn1/rab28/g700/ift140/cfap36/traf3ip1/poc1a/kifap3a/tmem67/pcm1/cc2d2a/fam161a/g802/ift88/macir/tmem138/ift20/mks1/nphp1/bbs4/g4485"
"GO:0005875","microtubule associated complex",68,0.486299464298421,2.60718311680781,1.27217672566681e-08,6.52366753194089e-07,5.5422843430578e-07,841,"tags=35%, list=7%, signal=33%","g20850/dnah7/dnah10/dnai2b/g7374/rsph4a/dnai3/odad1/ift172/dnah9/kif9/dynlt1b/mapre3b/kif19/tekt1/dnah6/dnal1/dnali1/g21913/dynlt5/dynlt2b/dync2i2/kifap3a/dync2i1"
"GO:0022406","membrane docking",59,0.509709338574527,2.61990589073899,1.32581150303143e-08,6.72637772123073e-07,5.71449997219258e-07,3753,"tags=66%, list=30%, signal=47%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/exoc6/haus5/cep63/sytl2a/g802/cenpj/g20736/prkar2b/mks1/cep97/nphp1/stx12l/rab3ip/g4485/g11028/sfi1/csnk1e/LOC119010717/LOC119010896/exoc2/cep152/exoc8/dync1i2b/vamp3/cep72/sptbn2/stx10/cep135"
"GO:0097546","ciliary base",23,0.693509806974102,2.78524180962918,1.60824877300869e-08,8.07340884050363e-07,6.85889144300327e-07,2734,"tags=83%, list=22%, signal=65%","odad2/tulp3/cfap53/rab28/cfap144/cfap36/traf3ip1/dync2i1/inpp5e/invs/prkar1ab/tulp1a/ift88/g5876/prkar2b/ift20/nphp1/sufu/bbs5"
"GO:0000470","maturation of LSU-rRNA",15,-0.78445150682034,-2.93467959761134,2.32268506087385e-08,1.15384219326119e-06,9.8026478062538e-07,1767,"tags=87%, list=14%, signal=75%","bop1/rpl7/snu13b/rpf1/mrpl1/gtpbp4/g19987/nol9/rsl1d1/nop2/nhp2/mak16/ftsj3"
"GO:0097542","ciliary tip",24,0.679208497859055,2.76160660265154,2.38688847307248e-08,1.1735124874312e-06,9.96975988372869e-07,2459,"tags=75%, list=20%, signal=60%","wdr19/ift172/wdr35/ift56/ift27/g700/ift140/traf3ip1/dync2i2/kifap3a/dync2i1/hspb11/ift70/ift88/g5876/ift81/ift20/sufu"
"GO:0019843","rRNA binding",26,-0.648092812452477,-2.9514144973112,2.46351295776706e-08,1.19882584648889e-06,1.01848135063861e-06,2551,"tags=73%, list=20%, signal=58%","rpl8/ncl/rpl11/rps9/rpl7/mrps11/eral1/mterf4/ppan/bxdc2/utp23/rpf1/rpl6/g2486/g2487/rrs1/nop53/ssb/gtf3aa"
"GO:0033108","mitochondrial respiratory chain complex assembly",26,-0.647055792956287,-2.94669191079853,2.81294192534009e-08,1.35504242847948e-06,1.15119760453312e-06,3656,"tags=88%, list=29%, signal=63%","ndufaf8/ndufaf3/cox19/uqcc2/pet100/cox14/ndufb6/uqcc3/ndufaf5/cox17/oxa1l/ecsit/ndufv3/lyrm7/cmc1/aifm1/ndufaf7/sco1/g21872/timm21/ndufaf6/lrpprc/coa3a"
"GO:0048515","spermatid differentiation",113,0.410365768425829,2.44188588019655,3.21677096296706e-08,1.53407807223899e-06,1.30330015120634e-06,3023,"tags=50%, list=24%, signal=39%","fxr1/rsph1/rfx2/odad2/dnm3a/cfap157/spag6/odf2a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/iqcg/sycp1/casp7/ttll1/brdt/poc1a/ropn1l/ehd3/nf2a/g17435/LOC119030522/csnk1g1/mboat2b/dmc1/LOC119018635/LOC119024482/LOC119022670/pip5k1ab/piwil1/slc26a6l1/pip5k1ca/septin4a/ift88/moto/jam3b/ythdc2/otud5a/g2633/nphp1/pld6/bbs4/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/cpeb3/gapdhs/dpy19l1l"
"GO:0042255","ribosome assembly",21,-0.687165719101548,-2.91726436329676,3.47168102885586e-08,1.62701718746811e-06,1.38225803811121e-06,2288,"tags=81%, list=18%, signal=66%","rpl11/mrto4/bop1/g20072/abt1/mrps11/eral1/mterf4/ppan/bxdc2/rpf1/rpl6/mrpl20/nop2/rrs1/c1qbp/nop53"
"GO:0022412","cellular process involved in reproduction in multicellular organism",447,0.265875934780832,1.95211691332662,3.47988578573594e-08,1.62701718746811e-06,1.38225803811121e-06,3618,"tags=43%, list=29%, signal=32%","g20850/fxr1/hormad1/rsph1/rfx2/g7374/odad2/hnrnpa3/dnm3a/g11544/cfap157/cog7/LOC119020420/tex11/spag6/washc5/odf2a/adad1/fryb/dcst1/dbf4/dynlt1b/LOC119017168/ccnb1ip1/ift56/smarca4a/g20745/dcp1b/psme4a/dazap1/g21456/iqcg/sycp1/mcmdc2/rbpja/g22069/dmrt1/atp2a1l/ccna1/casp7/akt3b/ttll1/myb/elf2b/brdt/poc1a/ropn1l/mybl1/ehd3/arnt2/eif4a2/nf2a/grk3/g17435/m1ap/rapgef6/taf1/LOC119030522/csnk1g1/cicb/lgr4/tll1/mboat2b/marf1/akt3a/wasf1/pank1a/spaca6/tet1/arih1/dmc1/g7840/g13554/LOC119018635/LOC119024482/fnbp1b/LOC119022670/pik3ap1/pip5k1ab/exoc6/cnot6l/piwil1/apc2/prkar1ab/ash1l/g16651/pcyt1ba/slc26a6l1/kmt2ba/puraa/LOC119018547/pip5k1ca/septin4a/nup98/ift88/cops6/usp9/fryl/kdm5bb/g162/cenpj/lats1/g17426/wwc1/moto/ptpn11a/jam3b/g17313/tgfbr1b/pelo/ythdc2/meiob/otud5a/tbxtb/srpk3/tbx20/gsk3ba/rps6ka4/arnt/LOC119031487/crebbpa/ubap2l/g2633/ubb/cks2/degs1/nphp1/mast3b/pacsin2/slc39a10/pld6/dync1li2/jak2a/sh3glb1a/bbs4/piwil2/prdm14/lin9/LOC119010315/rab3gap2/spns3/g19866/cpeb4b/klhl32/tnk2b/rac3b/birc6/qki2/knl1/pacsin1b/pgrmc1/apc/tanc1b/cul4a/cpeb3/chrd/gapdhs/kmt2bb/dpy19l1l/clint1b/diaph2/l3mbtl2/dnmt3aa/cops2/elmo2/appbp2/kif18a/kifc1/mapk8b/dnm1b/strbp/pacsin3/exoc2/zmp:0000001167/mast1a/vrk1/evi5b/cica/dhx9/cep152/ncapd3/exoc8/g21494/map2k7/dync1i2b/g4091/stau1/amh/septin10/elac2/g13042"
"GO:0016071","mRNA metabolic process",172,-0.313668806259965,-2.34523556392188,4.01541759636041e-08,1.85917733175173e-06,1.57949333964141e-06,3484,"tags=58%, list=28%, signal=43%","elavl2/rps5/rpl17/gtf2h5/g15175/rpl18/rbmx/sde2/brd2b/LOC119019388/snrnp35/bud13/rpl18a/lsm11/rpl21/g15111/cdk7/sfpq/rpl24/cdk13/rps7/cwc27/skiv2l/pnn/nrde2/rps26/ncbp2/scaf8/ddit3/prmt5/g3bp1/lsm10/mthfsd/rpl8/prpf31/sf3a1/supt4h1/cnp/rpl11/si:dkey-206d17.12/g3741/g18449/hnrnpa0a/snw1/thg1l/snrpd3/exosc1/mrto4/tut1/zgc:153681/patl1/frg1/patl2/aurkaip1/ddx1/rpl7/lsm1/ecd/snu13b/hnrnpub/rbm42/usp49/g1469/cwc15/u2surp/snrpb2/g8150/dkc1/ppil3/trub1/rpl6/tbrg4/prpf3/rps11/exosc8/trmt10c/cpeb1b/gemin4/thoc5/grsf1/nono/rbpms2b/exosc9/pan3/smn1/ppig/gtf2f2a/lrpprc/ppil2/pus1/mtpap/mettl8/nocta/tp53/g127/pym1/thoc6/LOC119005916/ssb/cwc25"
"GO:0006613","cotranslational protein targeting to membrane",18,-0.726578654366152,-2.92134912527452,8.32137441930424e-08,3.81583025054442e-06,3.24179859715608e-06,3457,"tags=100%, list=27%, signal=73%","rpl17/rpl18/arl6ip1/rpl18a/rpl21/rpl24/rps7/rps26/sec61b/rpl8/rpl11/rpl7/rpl6/rps11/zfand2a/tram1/ssr1"
"GO:1905515","non-motile cilium assembly",32,0.604818735828104,2.69482290854727,8.92516715142087e-08,4.05372591858344e-06,3.44390660308962e-06,2726,"tags=69%, list=22%, signal=54%","wdr19/ift172/wdr35/g10590/bbs10/g700/ift140/traf3ip1/poc1a/bbs1/kifap3a/tmem67/pcm1/cc2d2a/g802/ift88/g5876/cenpj/mks1/nphp1/bbs4/g4485"
"GO:0030317","flagellated sperm motility",35,0.587887832024143,2.70647877848414,1.21857119029481e-07,5.43118318365976e-06,4.61414708454965e-06,1225,"tags=51%, list=10%, signal=47%","fxr1/ccdc135/tekt2/ccdc40/zmynd10/cfap157/ccdc39/spag6/tekt1/tekt4/dnaaf11/iqcg/ttll1/poc1a/ropn1l/dnaja1/LOC119030522/g752"
"GO:0097722","sperm motility",35,0.587887832024143,2.70647877848414,1.21857119029481e-07,5.43118318365976e-06,4.61414708454965e-06,1225,"tags=51%, list=10%, signal=47%","fxr1/ccdc135/tekt2/ccdc40/zmynd10/cfap157/ccdc39/spag6/tekt1/tekt4/dnaaf11/iqcg/ttll1/poc1a/ropn1l/dnaja1/LOC119030522/g752"
"GO:0022625","cytosolic large ribosomal subunit",19,-0.697100190802187,-2.90129218748318,1.77174537991797e-07,7.75179240076036e-06,6.58565713887423e-06,3451,"tags=95%, list=27%, signal=69%","rpl17/rpl37/rpl18/rpl18a/rpl21/rpl24/rpl9/LOC119018159/rpl35/rpl8/rpl11/rpl38/mrto4/rpl7/rpl22l1/rpl6/rsl1d1/znf622"
"GO:0022411","cellular component disassembly",136,-0.32633546120103,-2.30979913171309,1.75807477091179e-07,7.75179240076036e-06,6.58565713887423e-06,2315,"tags=45%, list=18%, signal=37%","g2937/dvl3a/ccnb1/mrpl54/mical1/g3741/mrpl32/mrrf/g7361/mrpl9/oxa1l/mrpl4/ulk1a/g7360/g7362/mrps18a/hmga1b/mrpl27/ctdnep1a/mcoln3b/mycb/aurkaip1/mtif3/pink1/srfb/mrps30/mrpl10/mrps11/vps16/eral1/mrpl42/casp3a/cisd2/fzd1/plk3/ctsla/mrpl17/mrpl12/aifm1/mrps10/mrpl41/grwd1/g5794/mrpl20/naa25/mcts1/mrpl1/mrpl45/mrpl47/mrpl15/mrpl46/mcoln2/mrps23/smn1/mrpl40/mrpl55/mrps22/mrps2/pym1/bsg/mrps17"
"GO:0045333","cellular respiration",52,-0.467904496044292,-2.65617055103803,1.89320356937528e-07,8.20789802031884e-06,6.97314884069422e-06,2338,"tags=56%, list=19%, signal=46%","uqcc3/nnt/polg2/oxa1l/cox10/g13736/g391/cox15/cox11/pink1/g7959/ndufv3/lyrm7/mdh2/aifm1/sfxn4/tbrg4/baxa/g11676/fxn/g21872/coq8b/chchd5/slc25a25a/fastkd1/cycsb/etfdh/akap1b/LOC119011071"
"GO:0022618","protein-RNA complex assembly",63,-0.446612784460635,-2.69902132328043,1.91321693304904e-07,8.21993833667647e-06,6.98337788080205e-06,2777,"tags=63%, list=22%, signal=50%","prmt5/g3bp1/tarbp2/prpf31/sf3a1/g2937/rpl11/g6878/rpl38/snw1/thg1l/snrpd3/mrto4/bop1/eif1/patl1/g20072/patl2/abt1/ddx1/lsm1/mrps11/snu13b/eral1/mterf4/ppan/bxdc2/rpf1/rpl6/mrpl20/prpf3/gemin4/mcts1/smn1/nop2/sirt6/nocta/rrs1/c1qbp/nop53"
"GO:0006413","translational initiation",29,-0.591187904650319,-2.78926917230734,2.0729858384069e-07,8.82684773514509e-06,7.49898730453774e-06,3464,"tags=86%, list=28%, signal=63%","dhx33/rps5/rpl17/rpl18/eif3g/rpl18a/rpl21/rpl24/rps7/rps26/rpl8/g2937/rpl11/otulina/eif1axb/eif1/mtif3/rpl7/eif4e1c/rpl6/rps11/mcts1/eif2b2/rbm4.1/eif4a1a"
"GO:0006626","protein targeting to mitochondrion",26,-0.616451902408659,-2.80732180130049,2.11363310540427e-07,8.92027989351588e-06,7.57836406399723e-06,1356,"tags=62%, list=11%, signal=55%","mterf4/dnajc19/timm13/timm10/tomm40l/mgarpa/timm21/timm22/tomm22/timm8a/timm17a/timm10b/hspd1/grpel1/pmpca/tomm40"
"GO:0072655","establishment of protein localization to mitochondrion",30,-0.595944078656401,-2.8428243296539,2.41436219454351e-07,1.01000818471737e-05,8.58068336731115e-06,2935,"tags=77%, list=23%, signal=59%","dnajc11a/ddit3/g17689/maip1/timm8b/pink1/mterf4/dnajc19/timm13/timm10/baxa/tomm40l/mgarpa/timm21/timm22/tomm22/timm8a/timm17a/timm10b/hspd1/grpel1/pmpca/tomm40"
"GO:0006790","sulfur compound metabolic process",92,-0.372048244909179,-2.46460012021458,2.65253026634861e-07,1.09999276871448e-05,9.34516155164834e-06,2239,"tags=40%, list=18%, signal=33%","mical1/slc26a2/b3gnt3.4/g4794/oplah/uxs1/glrx3/mpc2b/dgat2/sulf1/tpst1l/apip/acsl5/gclm/mmachc/acot11b/hexb/hscb/tpst1/sod1/b4galt7/fxn/hmgcl/pcca/ppt1/gclc/hsd17b10/gsr/ugdh/eef1g/mccc1/chac1/hs2st1b/acaa2/bpnt1/ids/acat1"
"GO:0070129","regulation of mitochondrial translation",12,-0.791721181531732,-2.74811201725676,3.24385197234529e-07,1.33361466000989e-05,1.13299330685635e-05,1400,"tags=83%, list=11%, signal=74%","malsu1/rpusd4/trmt10c/g21872/alkbh1/lrpprc/tsfm/c1qbp/coa3a/trub2"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",16,-0.7264631043257,-2.78820710481678,4.31182880515246e-07,1.75753090357026e-05,1.49313801808653e-05,3457,"tags=100%, list=27%, signal=73%","rpl17/rpl18/rpl18a/rpl21/rpl24/rps7/rps26/sec61b/rpl8/rpl11/rpl7/rpl6/rps11/zfand2a/tram1"
"GO:0017004","cytochrome complex assembly",19,-0.682036091613555,-2.83859624525835,4.73904113436795e-07,1.88337393081673e-05,1.60004994089318e-05,3356,"tags=89%, list=27%, signal=66%","cox19/uqcc2/pet100/cox14/uqcc3/cox17/oxa1l/cox10/cox15/cox11/lyrm7/cmc1/sco1/g21872/timm21/lrpprc/coa3a"
"GO:0000795","synaptonemal complex",15,0.738435090553049,2.6033078494711,4.73894043776739e-07,1.88337393081673e-05,1.60004994089318e-05,501,"tags=60%, list=4%, signal=58%","hormad1/syce2/msh5/smc3/tex11/g8441/g21456/g11882/sycp1"
"GO:0099086","synaptonemal structure",15,0.738435090553049,2.6033078494711,4.73894043776739e-07,1.88337393081673e-05,1.60004994089318e-05,501,"tags=60%, list=4%, signal=58%","hormad1/syce2/msh5/smc3/tex11/g8441/g21456/g11882/sycp1"
"GO:0030990","intraciliary transport particle",16,0.720696881099038,2.58938585536648,6.05285662073667e-07,2.38562588630522e-05,2.02674598810052e-05,2192,"tags=81%, list=17%, signal=67%","wdr19/ift172/wdr35/ift56/ift27/g700/ift140/traf3ip1/hspb11/ift70/ift88/ift81/ift20"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",14,-0.743264951839402,-2.6955898011449,6.12633427846918e-07,2.39479411262455e-05,2.03453499894977e-05,2699,"tags=93%, list=21%, signal=73%","rrp36/noc4l/utp15/rcl1/dcaf13/g20072/abt1/mrps11/pdcd11/utp23/utp18/bysl/rrs1"
