"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1990904","ribonucleoprotein complex",35,0.398354775047715,2.32173995451559,0.000220071375212005,0.00865984155871415,0.00763011381001715,654,"tags=54%, list=19%, signal=44%","g21959/rrs1/zc3h14/utp23/znf622/rbpms/mterf4/mrps10/myh9a/rpf1/purab/mrpl40/trmt10c/g2486/rsl1d1/eef2b/rc3h2/nrg2b/si:dkey-206d17.12"
"GO:0036064","ciliary basal body",22,-0.523753741565359,-2.32019772334551,0.000248288699525041,0.00948650219883412,0.00835847757090258,1323,"tags=86%, list=39%, signal=53%","ift20/g10590/bbs1/bbs5/kifap3a/cep19/nme7/ift57/tbc1d7/bbs4/ccdc88aa/ift56/cep152/dync2i2/g19962/ssna1/cby1/cep135/wdr5"
"GO:0008234","cysteine-type peptidase activity",12,-0.657633250858504,-2.36441478577282,0.000292906246486542,0.0109839842432453,0.00967789644823956,580,"tags=75%, list=17%, signal=63%","casp2/uchl1/g7993/ufd1l/cops5/casp7/cops4/josd2/atg4b"
"GO:1902494","catalytic complex",83,-0.318635810122112,-2.11830495822662,0.000303369647305059,0.0111695188325953,0.00984136941975263,1045,"tags=54%, list=31%, signal=39%","ccna1/dynlt2b/dnal1/g3966/sptlc3/odad1/uri1/g9191/LOC119024482/kdm5bb/fem1a/dnah9/dynlt1b/fbxo33/g11418/arih1/fbxo25/dync2i2/nsmce4a/adat2/med18/cdkn2d/ufd1l/rnf4/hcfc1b/skp1/g7930/taf5/dync1li2/ube2s/rnmt/wdr5/gnb3b/cul1a/med31/rad18/ogdhb/ube2b/cdc23/fbxo9/sorbs1/rnf14/taf1/itcha/dcun1d3"
"GO:0016072","rRNA metabolic process",14,0.577301469617661,2.30264559967347,0.00033571549276255,0.0119267346113011,0.0105085458953374,548,"tags=71%, list=16%, signal=60%","g21959/gtf3aa/rrs1/utp23/nol11/mterf4/rpf1/gtpbp4/npm3/rsl1d1"
"GO:0005814","centriole",11,-0.647256019164775,-2.22510204090341,0.000331304561576841,0.0119267346113011,0.0105085458953374,997,"tags=91%, list=29%, signal=65%","cep19/ccdc146/ccdc92/bbs4/ccdc88aa/cep152/dync2i2/ccdc78/cby1/cep135"
"GO:0000278","mitotic cell cycle",59,-0.3615140950628,-2.20764582164984,0.000397379146042801,0.0136388605209606,0.0120170856831855,795,"tags=49%, list=23%, signal=38%","bbs4/pttg1/dynlt1b/ptpn2a/dbf4/cep152/g673/stx5a/map9/casp2/ttn.2/cdkn2d/ssna1/g5991/nek11/eif4ea/dnm1b/skp1/ube2s/cep135/gnb3b/cul1a/mitd1/foxo4/nae1/septin7b/cdc23/rab11al/cdc34a"
"GO:0006508","proteolysis",79,-0.315097574635722,-2.08123744722569,0.000391644959231217,0.0136388605209606,0.0120170856831855,820,"tags=44%, list=24%, signal=34%","fem1a/derl1/pttg1/fbxo33/g3880/prss56/arih1/casp2/ube2wb/cops2/uchl1/g7993/rnf121/ubxn11/ufd1l/rnf4/cops5/hcfc1b/tmprss15/casp7/skp1/ube2s/cops4/cul1a/foxo4/rnf146/ube2b/josd2/cdc23/fbxo9/atg4b/g9619/taf1/itcha/cdc34a"
"GO:0009057","macromolecule catabolic process",53,-0.373175334624131,-2.20648430378522,0.000415619521310916,0.0140271588442434,0.0123592120810878,912,"tags=55%, list=27%, signal=41%","g9191/g18543/fem1a/derl1/pttg1/nanos2/fbxo33/g3880/arih1/ognb/clu/ube2wb/uchl1/rnf121/ubxn11/ufd1l/rnf4/skp1/ube2s/cul1a/rnf146/LOC119010746/ube2b/cdc23/mlh1/fbxo9/taf1/itcha/cdc34a"
"GO:0031647","regulation of protein stability",30,-0.44574556629651,-2.18065615279754,0.000423569131981933,0.0140611064305478,0.0123891230148296,784,"tags=53%, list=23%, signal=41%","derl1/ptpn2a/brdt/clu/cops2/cops5/zswim7/hcfc1b/skp1/cops4/cul1a/rnf146/g4418/ube2b/g9619/taf1"
"GO:0010639","negative regulation of organelle organization",25,-0.483312074245013,-2.22431743634528,0.000441783888614564,0.0144292318458789,0.0127134752326262,908,"tags=64%, list=27%, signal=47%","spef1/tbc1d7/bbs4/pttg1/nanos2/cep152/styxl1/clu/skp1/cep135/cul1a/ube2b/tspo/g3813/csnk1g1/maptb"
"GO:0007346","regulation of mitotic cell cycle",55,-0.357807412069756,-2.12752369641562,0.000470078234756583,0.0147351023502766,0.0129829751702242,767,"tags=45%, list=22%, signal=36%","pttg1/pak6b/dbf4/cep152/stx5a/map9/casp2/cdkn2d/g13304/ssna1/hcfc1b/nek11/eif4ea/skp1/cep135/cul1a/foxo4/nae1/pim2/angel2/g12786/cdc23/rab11al/csnk1g1/dcun1d3"
"GO:0005739","mitochondrion",89,0.26164646721824,2.07544954383057,0.000460763881006319,0.0147351023502766,0.0129829751702242,583,"tags=39%, list=17%, signal=33%","dok7a/slc25a20/gldc/ndufv3/g585/trub1/pts/fastkd1/mtpap/mcat/adck1/g5794/sars2/mterf4/LOC119011071/rnf144b/alkbh1/mrps10/crym/wars2/prdx1/hemk1/fam210b/mrpl40/bdh1/mgarpa/rab32a/zdhhc8b/si:dkey-150i13.2/decr1/trmt10c/tfr1b/nudt13/mcur1/mapk8a"
"GO:0036211","protein modification process",203,-0.235220395696201,-1.93846435615701,0.000472978593959496,0.0147351023502766,0.0129829751702242,792,"tags=35%, list=23%, signal=29%","fbxw10/derl1/asb5a/fkbp8/pak6b/g3880/ptpn2a/LOC119027802/dbf4/arih1/ccnb1ip1/mpp7a/fbxo25/LOC119031595/arl6/ube2f/ube2wb/g4631/ttn.2/cops2/med18/pcmt/uchl1/g7993/rnf121/ufd1l/nmt2/g13304/rnf4/fkbp5/cops5/hcfc1b/nek11/shisa10.1/skp1/ttll1/LOC119032422/ube2s/cops4/wdr5/g2455/fancl/cul1a/foxo4/med31/nae1/pim2/rnf146/vegfba/rad18/g22063/ogdhb/clk2a/g4418/ube2b/josd2/cdc23/b3glctb/rab11al/fbxo9/atg4b/csnk1g1/maptb/rnf14/g9619/taf1/itcha/dcun1d3/cdc34a/ptprz1a/flt1"
"GO:0045177","apical part of cell",41,0.355812149344491,2.18203531176078,0.000492385500559274,0.0151072824035232,0.0133108998955019,1159,"tags=66%, list=34%, signal=44%","LOC119023462/slc4a2b/itsn2a/wasf3a/npc1l1/asap2a/myh9a/ddr2a/slc30a8/pard3ab/LOC119020232/cdh23/g17315/lzts1/g17828/g8948/ush1c/LOC119012690/cdh31/lhfpl5a/pld1b/atp6v0a1b/fn1a/fbxl7/slco3a1a/adam17b/myo6b"
"GO:0005654","nucleoplasm",196,-0.240079707611335,-1.96766149743584,0.000509711108298788,0.0154054476761947,0.0135736108180117,729,"tags=34%, list=21%, signal=29%","nsmfb/g3880/ptpn2a/dbf4/cep152/brdt/arih1/lhx4/eaf2/nsmce4a/rdm1/fdps/adat2/ube2wb/g4631/med18/uchl1/g7993/cdkn2d/ufd1l/pitx2/fkbp5/cops5/hcfc1b/nek11/cby1/casp7/skp1/fibpa/taf5/g15165/ube2s/dnajb6b/g20696/rnmt/cops4/wdr5/fancl/sorbs2a/cul1a/foxo4/atf1/med31/sec14l1/got1/faap24/syap1/fam222ba/rnf146/rad18/pou2f2b/scoca/cdk2ap1/clk2a/angel2/g6863/ppargc1b/ube2b/g12786/hmbox1b/cdc23/mlh1/cuedc2/maptb/taf1/itcha/cdc34a"
"GO:0048232","male gamete generation",71,-0.31841112766216,-2.05886287996792,0.000642693819794803,0.0191390438983011,0.0168632511540587,1048,"tags=52%, list=31%, signal=37%","cntd1/ccna1/rsph1/ak7b/uri1/fxr1/LOC119024482/ak7a/bbs4/pttg1/cpeb4b/dynlt1b/ift56/nanos2/g3880/tex11/cep152/lrguk/brdt/ccnb1ip1/stx5a/cops2/cdh8/cops5/eif4ea/dnm1b/casp7/ttll1/cep135/cops4/g4956/rad18/ube2b/rab11al/mlh1/csnk1g1/taf1"
"GO:0140013","meiotic nuclear division",24,-0.490446942840234,-2.21749040054844,0.000687495710677001,0.0201765045524772,0.0177773490403893,1178,"tags=79%, list=34%, signal=52%","syce2/mcmdc2/cntd1/ccna1/msh5/g11882/pttg1/cpeb4b/g3880/tex11/brdt/ccnb1ip1/stx5a/terb2/eif4ea/ube2b/rab11al/mlh1/taf1"
"GO:0140096","catalytic activity, acting on a protein",147,-0.252902115777839,-1.93304779111604,0.000722517132483131,0.0209013884754048,0.0184160381888557,792,"tags=37%, list=23%, signal=29%","fbxw10/derl1/fkbp8/pak6b/ptpn2a/prss56/dbf4/arih1/ccnb1ip1/fbxo25/LOC119031595/ube2f/casp2/ube2wb/ttn.2/pcmt/uchl1/g7993/rnf121/ufd1l/g13304/rnf4/fkbp5/cops5/nek11/tmprss15/casp7/skp1/ttll1/LOC119032422/ube2s/cops4/wdr5/g2455/fancl/cul1a/pim2/rnf146/rad18/g22063/clk2a/ube2b/josd2/cdc23/fbxo9/atg4b/csnk1g1/rnf14/g9619/taf1/itcha/cdc34a/ptprz1a/flt1"
"GO:0010564","regulation of cell cycle process",49,-0.364363821658154,-2.10708605923817,0.000983785489294149,0.0277199124243249,0.0244237824869296,839,"tags=47%, list=25%, signal=36%","neurod1/bbs4/pttg1/nanos2/dbf4/cenpv/cep152/map9/casp2/cdkn2d/ssna1/nek11/skp1/cep135/cul1a/foxo4/nae1/ube2b/cdc23/rab11al/csnk1g1/taf1/dcun1d3"
"GO:0000226","microtubule cytoskeleton organization",70,-0.317219508990429,-2.0460928836595,0.00098559688619822,0.0277199124243249,0.0244237824869296,1368,"tags=64%, list=40%, signal=39%","g21913/atl3/cfap46/odad2/LOC119030522/iqcg/g10590/bbs1/dnali1/dnai2b/rsph9/kifap3a/rsph4a/dnal1/cep19/rsph1/zmynd10/ak7b/odad1/g5657/fxr1/ak7a/bbs4/ccdc88aa/cpeb4b/dynlt1b/cep152/lrguk/g673/map9/syne2a/rhot2/ccdc103/ccdc78/skp1/ttll1/g7930/dync1li2/cep135/gnb3b/hook1/ube2b/rab11al/mlh1/maptb"
"GO:0044770","cell cycle phase transition",20,-0.493442598646154,-2.11348404490803,0.00102784172073727,0.0281267497904456,0.0247822434800807,714,"tags=55%, list=21%, signal=44%","dbf4/cep152/cdkn2d/ssna1/nek11/eif4ea/ube2s/cep135/cul1a/cdc23/cdc34a"
"GO:0044772","mitotic cell cycle phase transition",20,-0.493442598646154,-2.11348404490803,0.00102784172073727,0.0281267497904456,0.0247822434800807,714,"tags=55%, list=21%, signal=44%","dbf4/cep152/cdkn2d/ssna1/nek11/eif4ea/ube2s/cep135/cul1a/cdc23/cdc34a"
"GO:0032869","cellular response to insulin stimulus",17,-0.535369356843652,-2.15882357906578,0.00110412433602791,0.0298113570727536,0.0262665368360324,246,"tags=41%, list=7%, signal=38%","foxo4/got1/syap1/pik3ap1/ube2b/sorbs1/flt1"
"GO:0006909","phagocytosis",16,0.501467997651204,2.1212795375796,0.00112065926051023,0.0298596710859634,0.0263091059081003,1714,"tags=100%, list=50%, signal=50%","wasf3a/abca1b/g8789/mapk8a/srpx/pxdn/c3b.2/kalrna/klf5l/tmem175/spon2b/g7511/plpp4/mdga2a/baiap2b/g7432"
"GO:0030286","dynein complex",15,-0.545777177696854,-2.08499680055358,0.00119818270420149,0.0315106490390653,0.0277637687439717,1368,"tags=93%, list=40%, signal=56%","g21913/dnah10/dynlt5/dnali1/dnai2b/dynlt2b/dnal1/odad1/dnah9/dynlt1b/g11418/dync2i2/g7930/dync1li2"
"GO:0062023","collagen-containing extracellular matrix",26,0.403775140467361,2.09832126943919,0.00140378557167063,0.0364444331106798,0.0321108845341662,1402,"tags=85%, list=41%, signal=50%","col12a1a/g16338/col15a1a/adamts12/tln2b/ntn2/fbn1/fras1/pxdn/g8948/col11a2/aplp1/rell2/itgb4/lama5/fn1a/efemp1/lamb1b/nid1a/mamdc2b/vit/lamc1"
"GO:0016604","nuclear body",37,-0.411003023110129,-2.1796904094053,0.00144945853204448,0.036689419092376,0.03232673962915,714,"tags=49%, list=21%, signal=39%","dbf4/brdt/arih1/nsmce4a/rdm1/fibpa/g15165/cops4/fancl/foxo4/rad18/clk2a/angel2/g6863/g12786/hmbox1b/maptb/cdc34a"
"GO:0003723","RNA binding",49,0.305919840680997,2.02764284312423,0.00144829330648689,0.036689419092376,0.03232673962915,752,"tags=51%, list=22%, signal=40%","cryz/gtf3aa/rrs1/mtpap/zc3h14/dnttip2/utp23/rbpms/mterf4/alkbh1/myh9a/rpf1/purab/yrdc/trmt10c/tfr1b/rbms2a/g2486/rsl1d1/eef2b/rc3h2/nrg2b/si:dkey-206d17.12/ssb/abt1"
"GO:0006974","DNA damage response",36,-0.40683177963486,-2.13880337464134,0.00155004868135151,0.0387512170337879,0.034143372513201,609,"tags=50%, list=18%, signal=42%","nsmce4a/casp2/cdkn2d/ufd1l/rnf4/cops5/zswim7/nek11/shisa10.1/cops4/fancl/foxo4/faap24/rad18/ube2b/pierce1/mlh1/taf1"
"GO:0007140","male meiotic nuclear division",12,-0.607843648613669,-2.18540426346156,0.00168518113049498,0.0412921592434605,0.0363821753957975,763,"tags=75%, list=22%, signal=58%","cpeb4b/g3880/tex11/brdt/stx5a/eif4ea/rab11al/mlh1/taf1"
"GO:0031981","nuclear lumen",246,-0.2075612193954,-1.76536098481583,0.00169246874923813,0.0412921592434605,0.0363821753957975,748,"tags=33%, list=22%, signal=27%","fosab/pak6b/nsmfb/g3880/ptpn2a/dbf4/tex11/cep152/brdt/eef1a1b/arih1/lhx4/ccnb1ip1/eaf2/nsmce4a/rdm1/syne2a/fdps/adat2/ube2wb/g4631/ttn.2/med18/uchl1/g7993/terb2/cdkn2d/ufd1l/g13304/rnf4/pitx2/fkbp5/cops5/hcfc1b/nek11/cby1/casp7/skp1/fibpa/taf5/g15165/ube2s/dnajb6b/g20696/rnmt/cops4/wdr5/fancl/sorbs2a/cul1a/foxo4/atf1/med31/sec14l1/got1/faap24/syap1/fam222ba/rnf146/rad18/pou2f2b/scoca/cdk2ap1/clk2a/g4418/angel2/g6863/ppargc1b/ube2b/g12786/g3813/hmbox1b/cdc23/mlh1/cuedc2/sorbs1/maptb/taf1/itcha/cdc34a"
"GO:0002064","epithelial cell development",56,0.297149217291527,2.0959388092582,0.001781921800706,0.0429570434098768,0.0378490908796575,1330,"tags=68%, list=39%, signal=42%","LOC119023462/slc25a20/myo3b/hcls1/g5794/grk4/fzd1/si:ch73-217b7.1/myh9a/tln2b/pard3ab/LOC119020232/fgfr2/si:dkey-150i13.2/cdh23/gli3/ar/mapk8a/adgra2/kdf1a/arxa/esr2a/g17828/f2rl1.1/tmem79a/cdh31/lhfpl5a/klf5l/fat1a/g13366/f11r.1/ppp1r16b/myo6b/smo/sox3/atp2a3/tmem132e/marveld2b"
"GO:0070192","chromosome organization involved in meiotic cell cycle",13,-0.589054805183243,-2.14702999994347,0.00183628401738654,0.0435986106623913,0.0384143704081888,1178,"tags=92%, list=34%, signal=61%","syce2/mcmdc2/msh5/kdm5bb/g11882/tex11/ccnb1ip1/terb2/eif4ea/clk2a/ube2b/mlh1"
"GO:0097729","9+2 motile cilium",19,-0.509382629022667,-2.14365033484171,0.00187312549512496,0.0435986106623913,0.0384143704081888,1544,"tags=95%, list=45%, signal=52%","ift27/dnajb13/tekt2/spag6/septin4a/iqcg/dnali1/dnai2b/rsph9/rsph1/tekt1/tekt4/enkur/g11418/g7930/g4956/cabcoco1/septin7b"
"GO:0097485","neuron projection guidance",55,0.297241436107934,2.09856540669495,0.00186267166128604,0.0435986106623913,0.0384143704081888,1544,"tags=76%, list=45%, signal=43%","ptk7b/wasf3a/boc/si:dkey-246i14.3/g16338/myh9a/ddr2a/ntn2/nrp2b/robo3/gli3/mapk8a/pxdn/g18198/arxa/g8948/g11818/kalrna/znf362a/sema3aa/fat1a/sema3c/efnb2a/zeb2a/g4193/ank3a/sema4f/niban2b/sema3fa/spon2b/nid1a/slit3/pou4f4/smo/efna3b/ror1/lamc1/ephb3b/slit1a/g21371/g18448/ntrk1"
"GO:1902749","regulation of cell cycle G2/M phase transition",10,-0.619539947990909,-2.05289899370203,0.00202438319866616,0.0460604042393143,0.0405834360938987,691,"tags=70%, list=20%, signal=56%","cep152/ssna1/cep135/cul1a/foxo4/nae1/rab11al"
"GO:0033554","cellular response to stress",110,-0.260642854951104,-1.87057384802894,0.00201501336330112,0.0460604042393143,0.0405834360938987,784,"tags=37%, list=23%, signal=30%","derl1/cpeb4b/thbs4b/fosab/pak6b/g3880/ptpn2a/eaf2/nsmce4a/casp2/ube2wb/pcmt/rnf121/cdkn2d/arl6ip5b/ufd1l/g13304/rnf4/cops5/zswim7/nek11/shisa10.1/casp7/cops4/gnb3b/fancl/cul1a/foxo4/faap24/rnf146/rad18/ppargc1b/ube2b/tspo/pierce1/arfgap1/mlh1/atg4b/maptb/taf1/flt1"
"GO:1903046","meiotic cell cycle process",29,-0.43247203487077,-2.09776031105726,0.00214977243036697,0.0483698796832567,0.0426182955493802,1178,"tags=72%, list=34%, signal=48%","syce2/mcmdc2/cntd1/ccna1/msh5/kdm5bb/g11882/pttg1/cpeb4b/g3880/tex11/brdt/ccnb1ip1/stx5a/terb2/eif4ea/clk2a/ube2b/rab11al/mlh1/taf1"
"GO:0019538","protein metabolic process",261,-0.203287757695056,-1.73907932335644,0.00220001933085912,0.0489564741207662,0.0431351389913964,792,"tags=33%, list=23%, signal=27%","fbxw10/derl1/asb5a/pttg1/cpeb4b/fkbp8/pak6b/fbxo33/g3880/ptpn2a/LOC119027802/prss56/dbf4/eef1a1b/arih1/ccnb1ip1/mpp7a/fbxo25/LOC119031595/arl6/ube2f/casp2/clu/ube2wb/g4631/ttn.2/cops2/med18/pcmt/isca1/uchl1/g7993/rnf121/ubxn11/ufd1l/nmt2/g13304/rnf4/g13759/fkbp5/cops5/hcfc1b/nek11/eif4ea/shisa10.1/tmprss15/casp7/skp1/ttll1/LOC119032422/ube2s/cops4/wdr5/g2455/fancl/cul1a/foxo4/med31/nae1/pim2/rnf146/vegfba/rad18/g22063/ogdhb/clk2a/g4418/ube2b/josd2/cdc23/b3glctb/rab11al/fbxo9/atg4b/csnk1g1/maptb/rnf14/g21219/g9619/taf1/itcha/dcun1d3/cdc34a/ptprz1a/flt1"
"GO:1902017","regulation of cilium assembly",10,-0.616504881937013,-2.04284204084844,0.00224753916859798,0.0494702914827272,0.043587859162169,1076,"tags=100%, list=31%, signal=69%","kifap3a/dynlt2b/zmynd10/tbc1d7/bbs4/ccdc88aa/syne2a/cep135/septin7b"
