"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005858","axonemal dynein complex",11,0.881175775209544,2.7014751625661,1.39435941865137e-09,8.20950625623255e-08,7.0814250917343e-08,841,"tags=91%, list=7%, signal=85%","dnah7/dnah10/dnai2b/odad1/dnah9/dnah6/dnal1/dnali1/g21913/dync2i1"
"GO:0097729","9+2 motile cilium",40,0.615731506356412,2.87384188008906,1.47229146592115e-09,8.56263170850974e-08,7.38602702030792e-08,1936,"tags=62%, list=15%, signal=53%","tekt2/dnai2b/rsph1/enkur/spag6/odf2a/ift172/tekt1/ccdc181/rsph9/ift27/tekt4/spata6/iqcg/dnali1/dnajb13/grk3/g17435/spata18/LOC119018635/g752/slc26a6l1/septin4a/ift81/cabcoco1"
"GO:0030286","dynein complex",26,0.687747128027878,2.80633636004789,1.6922582635217e-09,9.72334898642768e-08,8.38724831178541e-08,841,"tags=58%, list=7%, signal=54%","dnah7/dnah10/dnai2b/dnai3/odad1/dnah9/dynlt1b/dnah6/dnal1/dnali1/g21913/dynlt5/dynlt2b/dync2i2/dync2i1"
"GO:0007286","spermatid development",102,0.442337959215209,2.56758741512908,2.11216917521007e-09,1.19915890435438e-07,1.03438059357405e-07,3761,"tags=61%, list=30%, signal=43%","fxr1/rsph1/rfx2/odad2/dnm3a/cfap157/spag6/odf2a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/iqcg/sycp1/ttll1/poc1a/ropn1l/ehd3/nf2a/g17435/LOC119030522/csnk1g1/mboat2b/dmc1/LOC119018635/LOC119024482/LOC119022670/pip5k1ab/piwil1/slc26a6l1/pip5k1ca/septin4a/ift88/moto/jam3b/ythdc2/otud5a/g2633/pld6/bbs4/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/cpeb3/gapdhs/dpy19l1l/dnm1b/strbp/cep152/exoc8/dync1i2b/g13042/cep135/gak"
"GO:0140098","catalytic activity, acting on RNA",87,-0.433736970659165,-2.70894997329685,2.24577813022507e-09,1.26001363565216e-07,1.08687318054731e-07,2978,"tags=61%, list=24%, signal=47%","rnasekb/skiv2l/rpp40/ddx59/usb1/g3bp1/dars1/qtrt1/qrsl1/rtcb/trmt1/si:dkey-206d17.12/ddx10/polg2/lars2/trmt10a/polr3g/rpp38/rcl1/polr3c/tut1/rars2/ddx52/ddx1/nsun6/dtd2/prorp/fdxacb1/trmt11/ddx51/dhx37/ddx49/sars2/trmt10c/rars1/mettl1/polr1c/qars1/exosc9/ptrh2/ddx56/mars2/alkbh1/dimt1l/polr3k/pus1/nop2/wars2/nars1/mettl8/nocta/ftsj3/eif4a1a"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",12,-0.848229208117787,-2.94063167455806,2.55853221327172e-09,1.41879536338289e-07,1.22383646137893e-07,1920,"tags=100%, list=15%, signal=85%","bop1/g20072/abt1/pdcd11/exosc8/g19987/exosc9/nol9/rrs1/gnl3/ftsj3"
"GO:0009451","RNA modification",44,-0.569807509383688,-2.95283371525331,3.19974134301785e-09,1.75397315687955e-07,1.5129569471886e-07,2841,"tags=73%, list=23%, signal=56%","usb1/g16869/elp3/qtrt1/pus10/trmt1/wdr4/trmt10a/nat10/osgepl1/nsun6/rpusd2/mterf4/trmt11/rpusd4/dkc1/trub1/trmt10c/mrpl1/mettl1/alkbh1/lrpprc/dimt1l/hsd17b10/yrdc/pus1/nop2/g16870/mettl8/nhp2/ftsj3/ssb"
"GO:0035869","ciliary transition zone",37,0.59935318549488,2.74141347093337,8.56742898361941e-09,4.64296236623647e-07,4.00496560621826e-07,2726,"tags=68%, list=22%, signal=53%","adgrv1/wdr19/ift172/nek4/tctn1/rab28/g700/ift140/cfap36/traf3ip1/poc1a/kifap3a/tmem67/pcm1/cc2d2a/fam161a/g802/ift88/macir/tmem138/ift20/mks1/nphp1/bbs4/g4485"
"GO:1901135","carbohydrate derivative metabolic process",326,-0.25452525419214,-2.09832386540313,1.16901505759997e-08,6.26408180864524e-07,5.40332447676013e-07,2673,"tags=36%, list=21%, signal=29%","tigarb/lfng/pde6a/pfas/uck2b/tpi1b/qtrt1/gba1/ndufb6/ube2g2/pigo/gapdh/g21515/c1galt1lb/hprt1/pign/cnp/hint1/uqcc3/nagk/dpm3/alg3/g3741/slc26a2/b3galt2/b3gnt3.4/g4794/adss2/ppcs/pgm3/uxs1/xxylt1/cox10/LOC119008642/g391/mpc2b/gusb/g3019/dgat2/sulf1/atp5mea/cox15/lmf1/fbp1a/ogg1/edem2/atp6v0a1a/galnt5/rfng/ndufv3/dck/fktn/alg9/man2b1/acsl5/LOC119016912/slc35c1/chid1/cptp/ak2/rpe/tmem165/aifm1/krtcap2/acot11b/hexb/gucy2cb/naga/ndufaf7/galnt11/piga/pgls/tpst1/hs3st1/pigs/baxa/g11676/adssl/gbgt1l5/pomk/mpp6a/b4galt7/fxn/LOC119028006/uck2a/hmgcl/ganab/nudt4b/atp5f1c/coq8b/ppt1/hsd17b10/upp1/alg1/atic/ugdh/stt3a/dad1/slc66a3/slc25a25a/neu1/cycsb/hs2st1b/taldo1/etfdh/neil1/asah1b/pigc/smpd1/prkcsh/acaa2/bpnt1/gpc4/LOC119011071/ids/acat1"
"GO:0000470","maturation of LSU-rRNA",15,-0.784285074631384,-2.95439365620782,1.18848336743072e-08,6.29764131030787e-07,5.43227251452543e-07,1767,"tags=87%, list=14%, signal=75%","bop1/rpl7/snu13b/rpf1/mrpl1/gtpbp4/g19987/nol9/rsl1d1/nop2/nhp2/mak16/ftsj3"
"GO:0016071","mRNA metabolic process",172,-0.313339443197307,-2.35112834060911,1.31399577018446e-08,6.88620420660405e-07,5.93996005769909e-07,3484,"tags=58%, list=28%, signal=43%","elavl2/rps5/rpl17/gtf2h5/g15175/rpl18/rbmx/sde2/brd2b/LOC119019388/snrnp35/bud13/rpl18a/lsm11/rpl21/g15111/cdk7/sfpq/rpl24/cdk13/rps7/cwc27/skiv2l/pnn/nrde2/rps26/ncbp2/scaf8/ddit3/prmt5/g3bp1/lsm10/mthfsd/rpl8/prpf31/sf3a1/supt4h1/cnp/rpl11/si:dkey-206d17.12/g3741/g18449/hnrnpa0a/snw1/thg1l/snrpd3/exosc1/mrto4/tut1/zgc:153681/patl1/frg1/patl2/aurkaip1/ddx1/rpl7/lsm1/ecd/snu13b/hnrnpub/rbm42/usp49/g1469/cwc15/u2surp/snrpb2/g8150/dkc1/ppil3/trub1/rpl6/tbrg4/prpf3/rps11/exosc8/trmt10c/cpeb1b/gemin4/thoc5/grsf1/nono/rbpms2b/exosc9/pan3/smn1/ppig/gtf2f2a/lrpprc/ppil2/pus1/mtpap/mettl8/nocta/tp53/g127/pym1/thoc6/LOC119005916/ssb/cwc25"
"GO:0007283","spermatogenesis",247,0.323158922288031,2.17781443671444,1.33232202740739e-08,6.90635190076722e-07,5.95733922552412e-07,3761,"tags=49%, list=30%, signal=35%","ak7b/fxr1/hormad1/LOC119029185/rsph1/rfx2/odad2/dnm3a/g11544/cfap157/LOC119020420/lrguk/spag6/g8441/LOC119031922/odf2a/ak7a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/dazap1/g21456/spata6/iqcg/sycp1/mcmdc2/dmrt1/ccna1/foxj1a/casp7/prkag1/ttll1/g4673/brdt/poc1a/ropn1l/dnaja1/mybl1/ehd3/atn1/nf2a/g17435/m1ap/herc4/LOC119030522/csnk1g1/spata18/lgr4/mboat2b/pank1a/dmc1/g7840/LOC119018635/igf2bp2a/LOC119024482/LOC119022670/pip5k1ab/herc2/piwil1/plekha1b/pcyt1ba/slc26a6l1/g4003/g4160/cntd1/g9208/pip5k1ca/septin4a/ift88/cops6/moto/ift81/jam3b/pelo/ythdc2/otud5a/herpud2/g2633/degs1/nphp1/cdk16/pld6/bbs4/piwil2/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/g6875/cpeb3/gapdhs/esrra/dpy19l1l/kiaa1109/dnmt3aa/cops2/LOC119010896/kifc1/dnm1b/strbp/ruvbl1/cep152/exoc8/dync1i2b/mertka/cdh8/arid4b/g13042/nek1/cops5/cep135/gak"
"GO:0097546","ciliary base",23,0.693251712775632,2.71088838748781,2.06524789541376e-08,1.05905023798153e-06,9.13524479374871e-07,2734,"tags=83%, list=22%, signal=65%","odad2/tulp3/cfap53/rab28/cfap144/cfap36/traf3ip1/dync2i1/inpp5e/invs/prkar1ab/tulp1a/ift88/g5876/prkar2b/ift20/nphp1/sufu/bbs5"
"GO:0140056","organelle localization by membrane tethering",58,0.518556806551344,2.67442902123863,2.12168626273175e-08,1.07641721137954e-06,9.28505029647892e-07,3753,"tags=67%, list=30%, signal=47%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/exoc6/haus5/cep63/sytl2a/g802/cenpj/g20736/prkar2b/mks1/cep97/nphp1/stx12l/rab3ip/g4485/g11028/sfi1/csnk1e/LOC119010717/LOC119010896/exoc2/cep152/exoc8/dync1i2b/vamp3/cep72/sptbn2/stx10/cep135"
"GO:0019843","rRNA binding",26,-0.647852094755755,-2.930352315032,2.87931572200722e-08,1.44541649244762e-06,1.24679953923592e-06,2551,"tags=73%, list=20%, signal=58%","rpl8/ncl/rpl11/rps9/rpl7/mrps11/eral1/mterf4/ppan/bxdc2/utp23/rpf1/rpl6/g2486/g2487/rrs1/nop53/ssb/gtf3aa"
"GO:0022406","membrane docking",59,0.509354244707429,2.62069701650839,3.03804513559936e-08,1.50921221371597e-06,1.30182899012306e-06,3753,"tags=66%, list=30%, signal=47%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/exoc6/haus5/cep63/sytl2a/g802/cenpj/g20736/prkar2b/mks1/cep97/nphp1/stx12l/rab3ip/g4485/g11028/sfi1/csnk1e/LOC119010717/LOC119010896/exoc2/cep152/exoc8/dync1i2b/vamp3/cep72/sptbn2/stx10/cep135"
"GO:0033108","mitochondrial respiratory chain complex assembly",26,-0.646710361634876,-2.92518804942107,3.2508354714142e-08,1.5982715838324e-06,1.3786505721418e-06,3656,"tags=88%, list=29%, signal=63%","ndufaf8/ndufaf3/cox19/uqcc2/pet100/cox14/ndufb6/uqcc3/ndufaf5/cox17/oxa1l/ecsit/ndufv3/lyrm7/cmc1/aifm1/ndufaf7/sco1/g21872/timm21/ndufaf6/lrpprc/coa3a"
"GO:0097542","ciliary tip",24,0.67897641378604,2.67967656328454,3.37815077569422e-08,1.64391847441691e-06,1.41802505170924e-06,2459,"tags=75%, list=20%, signal=60%","wdr19/ift172/wdr35/ift56/ift27/g700/ift140/traf3ip1/dync2i2/kifap3a/dync2i1/hspb11/ift70/ift88/g5876/ift81/ift20/sufu"
"GO:0097711","ciliary basal body-plasma membrane docking",34,0.607679480678845,2.68634585994622,3.44221892049219e-08,1.65817596281083e-06,1.43032339620239e-06,3753,"tags=82%, list=30%, signal=58%","odf2a/tctn1/cep162/poc1a/tmem67/g17435/ywhag1/sdccag8/pcm1/cc2d2a/cep192/haus5/cep63/g802/cenpj/prkar2b/mks1/cep97/nphp1/rab3ip/g4485/g11028/sfi1/csnk1e/cep152/dync1i2b/cep72/cep135"
"GO:0022412","cellular process involved in reproduction in multicellular organism",446,0.265864584955812,1.94870647256632,3.49560847931502e-08,1.66705568378533e-06,1.43798294075401e-06,3618,"tags=43%, list=29%, signal=32%","g20850/fxr1/hormad1/rsph1/rfx2/g7374/odad2/hnrnpa3/dnm3a/g11544/cfap157/cog7/LOC119020420/tex11/spag6/washc5/odf2a/adad1/fryb/dcst1/dbf4/dynlt1b/LOC119017168/ccnb1ip1/ift56/smarca4a/g20745/dcp1b/psme4a/dazap1/g21456/iqcg/sycp1/mcmdc2/rbpja/g22069/dmrt1/atp2a1l/ccna1/casp7/akt3b/ttll1/myb/elf2b/brdt/poc1a/ropn1l/mybl1/ehd3/arnt2/eif4a2/nf2a/grk3/g17435/m1ap/rapgef6/taf1/LOC119030522/csnk1g1/cicb/lgr4/tll1/mboat2b/marf1/akt3a/wasf1/pank1a/spaca6/tet1/arih1/dmc1/g7840/g13554/LOC119018635/LOC119024482/fnbp1b/LOC119022670/pik3ap1/pip5k1ab/exoc6/cnot6l/piwil1/apc2/prkar1ab/ash1l/g16651/pcyt1ba/slc26a6l1/kmt2ba/puraa/LOC119018547/pip5k1ca/septin4a/nup98/ift88/cops6/usp9/fryl/kdm5bb/g162/cenpj/lats1/g17426/wwc1/moto/ptpn11a/jam3b/g17313/tgfbr1b/pelo/ythdc2/meiob/otud5a/tbxtb/srpk3/tbx20/gsk3ba/rps6ka4/arnt/LOC119031487/crebbpa/ubap2l/g2633/ubb/cks2/degs1/nphp1/mast3b/pacsin2/slc39a10/pld6/dync1li2/jak2a/sh3glb1a/bbs4/piwil2/prdm14/lin9/LOC119010315/rab3gap2/spns3/g19866/cpeb4b/klhl32/tnk2b/rac3b/birc6/qki2/knl1/pacsin1b/pgrmc1/apc/tanc1b/cul4a/cpeb3/chrd/gapdhs/kmt2bb/dpy19l1l/clint1b/diaph2/l3mbtl2/dnmt3aa/cops2/elmo2/appbp2/kif18a/kifc1/mapk8b/dnm1b/strbp/pacsin3/exoc2/zmp:0000001167/mast1a/vrk1/evi5b/cica/dhx9/cep152/ncapd3/exoc8/g21494/map2k7/dync1i2b/g4091/stau1/amh/septin10/elac2/g13042"
"GO:0048515","spermatid differentiation",113,0.410079729472172,2.42365153311854,3.65818510235041e-08,1.72731532209001e-06,1.48996220739817e-06,3023,"tags=50%, list=24%, signal=39%","fxr1/rsph1/rfx2/odad2/dnm3a/cfap157/spag6/odf2a/adad1/dynlt1b/ccnb1ip1/ift56/smarca4a/g20745/psme4a/iqcg/sycp1/casp7/ttll1/brdt/poc1a/ropn1l/ehd3/nf2a/g17435/LOC119030522/csnk1g1/mboat2b/dmc1/LOC119018635/LOC119024482/LOC119022670/pip5k1ab/piwil1/slc26a6l1/pip5k1ca/septin4a/ift88/moto/jam3b/ythdc2/otud5a/g2633/nphp1/pld6/bbs4/lin9/LOC119010315/cpeb4b/klhl32/tnk2b/birc6/qki2/knl1/cpeb3/gapdhs/dpy19l1l"
"GO:0005875","microtubule associated complex",68,0.486221238921554,2.61307852616638,5.28277906112526e-08,2.46995817083396e-06,2.13055733445588e-06,841,"tags=35%, list=7%, signal=33%","g20850/dnah7/dnah10/dnai2b/g7374/rsph4a/dnai3/odad1/ift172/dnah9/kif9/dynlt1b/mapre3b/kif19/tekt1/dnah6/dnal1/dnali1/g21913/dynlt5/dynlt2b/dync2i2/kifap3a/dync2i1"
"GO:0042255","ribosome assembly",21,-0.686949996334232,-2.94244695817363,5.97744499747271e-08,2.76761506727644e-06,2.38731272867893e-06,2288,"tags=81%, list=18%, signal=66%","rpl11/mrto4/bop1/g20072/abt1/mrps11/eral1/mterf4/ppan/bxdc2/rpf1/rpl6/mrpl20/nop2/rrs1/c1qbp/nop53"
"GO:0006613","cotranslational protein targeting to membrane",18,-0.726252090134565,-2.93615677877103,8.18607052371485e-08,3.75378560842271e-06,3.23797202496737e-06,3457,"tags=100%, list=27%, signal=73%","rpl17/rpl18/arl6ip1/rpl18a/rpl21/rpl24/rps7/rps26/sec61b/rpl8/rpl11/rpl7/rpl6/rps11/zfand2a/tram1/ssr1"
"GO:0022618","protein-RNA complex assembly",63,-0.446351029577576,-2.57177546521115,8.51900215947258e-08,3.86924964747855e-06,3.33756996884399e-06,2777,"tags=63%, list=22%, signal=50%","prmt5/g3bp1/tarbp2/prpf31/sf3a1/g2937/rpl11/g6878/rpl38/snw1/thg1l/snrpd3/mrto4/bop1/eif1/patl1/g20072/patl2/abt1/ddx1/lsm1/mrps11/snu13b/eral1/mterf4/ppan/bxdc2/rpf1/rpl6/mrpl20/prpf3/gemin4/mcts1/smn1/nop2/sirt6/nocta/rrs1/c1qbp/nop53"
"GO:0022625","cytosolic large ribosomal subunit",19,-0.696774144601441,-2.92398042804787,9.06276275545462e-08,4.07738826233614e-06,3.51710792932638e-06,3451,"tags=95%, list=27%, signal=69%","rpl17/rpl37/rpl18/rpl18a/rpl21/rpl24/rpl9/LOC119018159/rpl35/rpl8/rpl11/rpl38/mrto4/rpl7/rpl22l1/rpl6/rsl1d1/znf622"
"GO:0072655","establishment of protein localization to mitochondrion",30,-0.595667043568957,-2.84403060222422,9.59444007770387e-08,4.27625090939904e-06,3.68864454733563e-06,2935,"tags=77%, list=23%, signal=59%","dnajc11a/ddit3/g17689/maip1/timm8b/pink1/mterf4/dnajc19/timm13/timm10/baxa/tomm40l/mgarpa/timm21/timm22/tomm22/timm8a/timm17a/timm10b/hspd1/grpel1/pmpca/tomm40"
"GO:1905515","non-motile cilium assembly",32,0.604561318581148,2.62118704613431,1.45928995723642e-07,6.44384611672267e-06,5.55838708857693e-06,2726,"tags=69%, list=22%, signal=54%","wdr19/ift172/wdr35/g10590/bbs10/g700/ift140/traf3ip1/poc1a/bbs1/kifap3a/tmem67/pcm1/cc2d2a/g802/ift88/g5876/cenpj/mks1/nphp1/bbs4/g4485"
"GO:0017004","cytochrome complex assembly",19,-0.681718975582642,-2.86080210851206,2.79322274062562e-07,1.22209901376547e-05,1.05416846647657e-05,3356,"tags=89%, list=27%, signal=66%","cox19/uqcc2/pet100/cox14/uqcc3/cox17/oxa1l/cox10/cox15/cox11/lyrm7/cmc1/sco1/g21872/timm21/lrpprc/coa3a"
"GO:0071826","protein-RNA complex organization",69,-0.419146461927213,-2.44954101127166,2.98714968647604e-07,1.29506516861857e-05,1.11710822724865e-05,2777,"tags=61%, list=22%, signal=48%","prmt5/g3bp1/tarbp2/prpf31/sf3a1/g2937/rpl11/g6878/rpl38/mrrf/snw1/thg1l/snrpd3/mrto4/bop1/eif1/patl1/g20072/patl2/abt1/ddx1/mtif3/lsm1/mrps11/snu13b/eral1/mterf4/ppan/bxdc2/rpf1/rpl6/mrpl20/prpf3/gemin4/mcts1/smn1/nop2/sirt6/nocta/rrs1/c1qbp/nop53"
"GO:0070129","regulation of mitochondrial translation",12,-0.791589370921468,-2.74427331091376,3.22710870374278e-07,1.37700102842733e-05,1.18778515171315e-05,1400,"tags=83%, list=11%, signal=74%","malsu1/rpusd4/trmt10c/g21872/alkbh1/lrpprc/tsfm/c1qbp/coa3a/trub2"
"GO:0030990","intraciliary transport particle",16,0.720489970973124,2.49175982100578,3.23388792585157e-07,1.37700102842733e-05,1.18778515171315e-05,2192,"tags=81%, list=17%, signal=67%","wdr19/ift172/wdr35/ift56/ift27/g700/ift140/traf3ip1/hspb11/ift70/ift88/ift81/ift20"
"GO:0140013","meiotic nuclear division",104,0.391627669941212,2.28969753374042,3.49458271019844e-07,1.47483760574658e-05,1.27217785109041e-05,2345,"tags=43%, list=19%, signal=35%","g20850/hormad1/syce2/msh5/g11544/spata22/cog7/LOC119020420/tex11/g8441/washc5/rad50/ccnb1ip1/g21456/g11882/sycp1/mcmdc2/ccna1/brdt/zyg11/mybl1/nf2a/m1ap/taf1/mnd1/xrcc2/marf1/dmc1/terb2/prkar1ab/cep63/cntd1/cenpj/moto/g17313/pelo/ythdc2/meiob/srpk3/gsk3ba/ubb/g8953/cks2/degs1/pacsin2"
"GO:0006626","protein targeting to mitochondrion",26,-0.616324553141211,-2.78774753640228,3.54668835195821e-07,1.48369796056918e-05,1.27982069062352e-05,1356,"tags=62%, list=11%, signal=55%","mterf4/dnajc19/timm13/timm10/tomm40l/mgarpa/timm21/timm22/tomm22/timm8a/timm17a/timm10b/hspd1/grpel1/pmpca/tomm40"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",16,-0.726136454103973,-2.84339308127897,3.63297823795597e-07,1.50658027972278e-05,1.29955871431871e-05,3457,"tags=100%, list=27%, signal=73%","rpl17/rpl18/rpl18a/rpl21/rpl24/rps7/rps26/sec61b/rpl8/rpl11/rpl7/rpl6/rps11/zfand2a/tram1"
"GO:0030317","flagellated sperm motility",35,0.587772872266789,2.62586288777388,3.95735426078387e-07,1.61304465552806e-05,1.39139365282441e-05,1225,"tags=51%, list=10%, signal=47%","fxr1/ccdc135/tekt2/ccdc40/zmynd10/cfap157/ccdc39/spag6/tekt1/tekt4/dnaaf11/iqcg/ttll1/poc1a/ropn1l/dnaja1/LOC119030522/g752"
"GO:0097722","sperm motility",35,0.587772872266789,2.62586288777388,3.95735426078387e-07,1.61304465552806e-05,1.39139365282441e-05,1225,"tags=51%, list=10%, signal=47%","fxr1/ccdc135/tekt2/ccdc40/zmynd10/cfap157/ccdc39/spag6/tekt1/tekt4/dnaaf11/iqcg/ttll1/poc1a/ropn1l/dnaja1/LOC119030522/g752"
"GO:0051640","organelle localization",290,0.284159544120842,1.9632354450994,4.51273408319614e-07,1.82383295277647e-05,1.57321719867355e-05,3753,"tags=46%, list=30%, signal=33%","g20850/fxr1/dnm3a/odf2a/dynlt1b/mapre3b/dlg1a/g5617/LOC119009472/tctn1/g20745/slit1b/btbd8/dnaaf3/atp2a1l/cep162/poc1a/uchl1/zyg11/sec24d/kifap3a/tmem67/rhot2/g17435/nr4a3/ywhag1/sdccag8/gpsm2/csnk1g1/pcm1/crmp1/dpysl2b/wasf1/esyt3/cc2d2a/cep192/arl6/stxbp5a/g6122/arhgap21a/exoc6/terb2/apc2/actr1b/haus5/cep63/gria1a/trim46a/LOC119018547/sytl2a/synj1/def8/pip5k1ca/g802/nup98/usp9/syt11a/esyt2b/trim46b/cenpj/moto/g20736/maptb/l3mbtl1b/gsk3ba/prkar2b/ift20/g2633/ubb/mks1/cep97/nphp1/cdc42bpab/stx12l/mast3b/bbip1/rab3ip/pi4k2a/dync1li2/bbs4/chga/dab1a/sybl1/afdna/cep120/g19866/rac3b/g4485/bbs5/tmem230a/apc/vps45/g6875/g11028/sfi1/csnk1e/diaph2/kiaa1109/dnajc5ab/cep19/g17663/syne2a/anapc1/fyco1a/LOC119010717/ap3m1/elmo2/LOC119010896/kif18a/kifc1/mapk8b/g13217/rph3ab/dnm1b/exoc2/g15013/mast1a/col7a1/cep152/ncapd3/exoc8/dync1i2b/g14967/LOC119020801/stxbp5l/vamp3/cep72/sptbn2/stx10/top2a/vps33a/cep135"
"GO:0045333","cellular respiration",52,-0.467684075641079,-2.56469876752708,4.74376952185579e-07,1.90109553359078e-05,1.63986300675917e-05,2338,"tags=56%, list=19%, signal=46%","uqcc3/nnt/polg2/oxa1l/cox10/g13736/g391/cox15/cox11/pink1/g7959/ndufv3/lyrm7/mdh2/aifm1/sfxn4/tbrg4/baxa/g11676/fxn/g21872/coq8b/chchd5/slc25a25a/fastkd1/cycsb/etfdh/akap1b/LOC119011071"
"GO:0022411","cellular component disassembly",136,-0.326117379833856,-2.30508253061233,4.89780772413276e-07,1.9464704196991e-05,1.67900285841323e-05,2315,"tags=45%, list=18%, signal=37%","g2937/dvl3a/ccnb1/mrpl54/mical1/g3741/mrpl32/mrrf/g7361/mrpl9/oxa1l/mrpl4/ulk1a/g7360/g7362/mrps18a/hmga1b/mrpl27/ctdnep1a/mcoln3b/mycb/aurkaip1/mtif3/pink1/srfb/mrps30/mrpl10/mrps11/vps16/eral1/mrpl42/casp3a/cisd2/fzd1/plk3/ctsla/mrpl17/mrpl12/aifm1/mrps10/mrpl41/grwd1/g5794/mrpl20/naa25/mcts1/mrpl1/mrpl45/mrpl47/mrpl15/mrpl46/mcoln2/mrps23/smn1/mrpl40/mrpl55/mrps22/mrps2/pym1/bsg/mrps17"
"GO:0000795","synaptonemal complex",15,0.738388379408174,2.50510476571642,7.41420786953973e-07,2.89822601064221e-05,2.49997621692505e-05,501,"tags=60%, list=4%, signal=58%","hormad1/syce2/msh5/smc3/tex11/g8441/g21456/g11882/sycp1"
"GO:0099086","synaptonemal structure",15,0.738388379408174,2.50510476571642,7.41420786953973e-07,2.89822601064221e-05,2.49997621692505e-05,501,"tags=60%, list=4%, signal=58%","hormad1/syce2/msh5/smc3/tex11/g8441/g21456/g11882/sycp1"
"GO:0006413","translational initiation",29,-0.590860767955443,-2.78939938151362,7.99530733075839e-07,3.09996915938104e-05,2.67399752234521e-05,3464,"tags=86%, list=28%, signal=63%","dhx33/rps5/rpl17/rpl18/eif3g/rpl18a/rpl21/rpl24/rps7/rps26/rpl8/g2937/rpl11/otulina/eif1axb/eif1/mtif3/rpl7/eif4e1c/rpl6/rps11/mcts1/eif2b2/rbm4.1/eif4a1a"
"GO:0032886","regulation of microtubule-based process",118,0.372519760613876,2.22343132350411,8.14767898983156e-07,3.13357105665377e-05,2.70298213007315e-05,4707,"tags=59%, list=37%, signal=37%","g20850/hormad1/ccdc40/g7374/odad2/dixdc1b/smc3/ccdc39/g10590/ift140/atf5a/traf3ip1/foxj1a/bbs1/dynlt2b/tmem67/spef1/gpsm2/csnk1g1/cfap298/psd2/atl3/pip5k1ab/map9/apc2/trim46a/pip5k1ca/g15141/trim46b/cenpj/maptb/gsk3ba/g2633/cep97/prkaa2/clip2/bbs4/camsap2a/cep120/mdm1/specc1la/apc/g2218/mecp2/appbp2/kif18a/slain2/kifc1/mapk8b/trim37/klhl42/porcn/cep152/cep85/cep135/dnah9l/parp3/g11654/g15344/ska3/lmnb2/cul1a/vhl/arl2/phldb1a/tprb/ppp1r2/map2/fsd1/g4138"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",14,-0.743010074867424,-2.71883271307016,8.75274972041122e-07,3.33934907333129e-05,2.88048386588354e-05,2699,"tags=93%, list=21%, signal=73%","rrp36/noc4l/utp15/rcl1/dcaf13/g20072/abt1/mrps11/pdcd11/utp23/utp18/bysl/rrs1"
"GO:0098800","inner mitochondrial membrane protein complex",26,-0.601281406592791,-2.7197046610757,9.68726526922781e-07,3.63768252511397e-05,3.13782284891358e-05,3498,"tags=81%, list=28%, signal=58%","cox4i1/ndufa12/afg3l1/ndufb6/timm8b/g391/atp5mea/atp5md/ndufv3/dnajc19/immt/timm13/timm10/afg3l2/g11676/timm21/timm22/atp5f1c/timm17a/timm10b/grpel1"
"GO:0006091","generation of precursor metabolites and energy",119,-0.333225993878153,-2.2877810952647,9.64470894485353e-07,3.63768252511397e-05,3.13782284891358e-05,2620,"tags=43%, list=21%, signal=34%","tpi1b/ndufb6/gapdh/glrx2/uqcc3/nnt/cox17/polg2/adh5/oxa1l/cox10/g13736/g391/atp5mea/mycb/cox15/cox11/pink1/g7959/ndufv3/lyrm7/LOC119016912/mdh2/ncf2/ak2/gyg1b/aifm1/sfxn4/dmgdh/tbrg4/sco1/baxa/g11676/fxn/cpt2/hmgcl/g21872/ganab/atp5f1c/coq8b/chchd5/gsr/ugdh/ppp1r3b/slc25a25a/fastkd1/cycsb/etfdh/akap1b/LOC119011071/acat1"
"GO:0006790","sulfur compound metabolic process",92,-0.371836695049347,-2.3724712619019,9.99105078029046e-07,3.72244696650041e-05,3.21093967511309e-05,2239,"tags=40%, list=18%, signal=33%","mical1/slc26a2/b3gnt3.4/g4794/oplah/uxs1/glrx3/mpc2b/dgat2/sulf1/tpst1l/apip/acsl5/gclm/mmachc/acot11b/hexb/hscb/tpst1/sod1/b4galt7/fxn/hmgcl/pcca/ppt1/gclc/hsd17b10/gsr/ugdh/eef1g/mccc1/chac1/hs2st1b/acaa2/bpnt1/ids/acat1"
