"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051649","establishment of localization in cell",315,0.330178472130393,2.62905851492361,1e-10,3.81052631578947e-09,2.79113573407202e-09,2053,"tags=48%, list=28%, signal=36%","ywhag1/psmd1/gemin5/dlgap5/sytl4/nup50/u2af2a/nup107/nr4a3/g11298/hacl1/abl2/g7430/fmr1/ap3b1a/LOC119029641/dpy30/casc3/kpnb1/mapre1b/idh1/nup133/xpo1a/rbmx2/arl8a/lmnb1/rab10/ccnb1/aurkb/dlg1a/sar1ab/LOC119011531/LOC119024341/ube2d2/ttc1/snx5/g13456/tbc1d30/hm13/cops3/sec24b/fxr2/LOC119009792/traf3ip1/sec23b/ccdc141/birc5a/lca5/g4474/kif16ba/arl6ip1/anapc1/aurka/pacsin2/fbxo7/pacsin1b/colq/kifc1/ehd1b/mast3b/dync1i2b/kifap3a/cchcr1/ift70/sec23ip/pitrm1/dync2i1/ttk/eif4eb/pibf1/tbc1d8/wu:fi46h04/banf1/ube2ia/agps/cdca8/tmem33/kif18a/ift88/ipo13b/bbs7/g3880/moto/gpsm2/tubg1/mapre3b/espl1/ift81/zc3h3/snx16/hook3/ttc21b/g16676/hook1/washc2c/ankfn1a/spice1/LOC119010896/aspm/dctn2/grk3/skp1/exoc2/gle1/clint1b/vps37c/sec24d/ift172/snx27b/ift140/dnajc15/fcho2/LOC119029135/cd63/derl1/g8288/ncbp2/ift27/dnm3a/g4134/pros1/zfyve16/stx5a/plekha8/ift20/grip1/nme7/dync2li1/ehd3/ift57/pcm1/elmo2/hspb11/g21272/slbp/rims1b/ube2b/top2a/chga/gosr2/cep63/dynlt1b/ccdc88aa/bbip1/ift56/slit1b/tmem230a/ncs1b/cluap1/trim46a/zyg11/wdr19"
"GO:0046907","intracellular transport",237,0.34042864109918,2.62013256460129,1e-10,3.81052631578947e-09,2.79113573407202e-09,2053,"tags=50%, list=28%, signal=37%","ywhag1/gemin5/sytl4/nup50/u2af2a/nup107/nr4a3/hacl1/abl2/g7430/fmr1/ap3b1a/LOC119029641/dpy30/casc3/kpnb1/idh1/nup133/xpo1a/rbmx2/arl8a/lmnb1/rab10/sar1ab/LOC119011531/ube2d2/ttc1/snx5/tbc1d30/hm13/sec24b/fxr2/LOC119009792/traf3ip1/sec23b/ccdc141/lca5/kif16ba/arl6ip1/pacsin2/fbxo7/pacsin1b/colq/kifc1/ehd1b/mast3b/dync1i2b/kifap3a/cchcr1/ift70/sec23ip/pitrm1/dync2i1/eif4eb/tbc1d8/wu:fi46h04/banf1/ube2ia/agps/tmem33/ift88/ipo13b/bbs7/g3880/tubg1/ift81/zc3h3/snx16/hook3/ttc21b/g16676/hook1/washc2c/LOC119010896/aspm/dctn2/grk3/exoc2/gle1/vps37c/sec24d/ift172/snx27b/ift140/dnajc15/LOC119029135/cd63/derl1/g8288/ncbp2/ift27/dnm3a/pros1/zfyve16/stx5a/plekha8/ift20/grip1/nme7/dync2li1/ehd3/ift57/pcm1/hspb11/g21272/slbp/rims1b/chga/gosr2/dynlt1b/ccdc88aa/bbip1/ift56/slit1b/tmem230a/cluap1/trim46a/wdr19"
"GO:0065003","protein-containing complex assembly",234,0.340994504787673,2.61886826667625,1e-10,3.81052631578947e-09,2.79113573407202e-09,1683,"tags=43%, list=23%, signal=34%","wasf3b/gemin5/g3bp1/dlgap5/u2af2a/g7429/nup107/hmgb1b/crnkl1/hacl1/usp4/hells/ercc5/chaf1a/ago1/prpf31/g3894/ranbp9/ccnb1/nap1l4b/sar1ab/chaf1b/srpk1b/cenpj/LOC119011531/naf1/ppid/cfap100/septin4a/itgb3bp/polq/baz1a/ruvbl2/hm13/g18688/g7768/sec24b/hira/sec23b/g8350/map7d3/cdk1/g4474/odad1/colq/septin7b/g13257/ehd1b/kifap3a/sec23ip/psmd11b/fbxo5/dync2i1/noctb/hmgb2a/slain2/ccdc40/atl3/cenpn/msrb2/ube2s/clgn/tmem33/sh3glb1a/med24/g3880/ccdc103/ccdc39/tubg1/dut/vwa2/hmgcrb/ndufs8b/gtf2a1/LOC119010896/stom/aspm/dnaaf2/dmc1/knl1/exoc2/mpv17l2/clint1b/hprt1/sec24d/tekt2/fcho2/LOC119007391/ruvbl1/derl1/dnm3a/dmxl2/dnai2b/dnah7/odad2/dnali1/mcmdc2/dnaaf11/stx5a/prtgb/snapc1b"
"GO:0070727","cellular macromolecule localization",243,0.33868959772838,2.61607889743606,1e-10,3.81052631578947e-09,2.79113573407202e-09,1911,"tags=47%, list=26%, signal=35%","ywhag1/nup50/u2af2a/nup107/g11298/hacl1/abl2/usp4/g7430/ap3b1a/casc3/kpnb1/mapre1b/idh1/tbc1d32/nup133/xpo1a/rbmx2/lmnb1/rab10/aurkb/dlg1a/sar1ab/cenpj/ppp1r9bb/LOC119011531/ube2d2/ttc1/tbc1d30/ruvbl2/hm13/yeats4/racgap1/g7768/LOC119009792/sec23b/cdk1/arl6ip1/aurka/pacsin2/fbxo7/pacsin1b/colq/ehd1b/mast3b/dync1i2b/cchcr1/sec23ip/pitrm1/slf2/ttk/hdac3/eif4eb/ccdc40/pibf1/tbc1d8/dcp1b/wu:fi46h04/oxsr1b/ube2ia/agps/tmem33/sh3glb1a/ipo13b/bbs7/cplane2/g3880/stil/espl1/sin3ab/zc3h3/snx16/hook3/ttc21b/pot1/g9453/dctn2/grk3/skp1/knl1/inpp5e/exoc2/gle1/sec24d/snx27b/ift140/dnajc15/fcho2/cc2d2a/cd63/derl1/ncbp2/ift27/dnm3a/bub1ba/tulp3/zfyve16/cep72/stx5a/ift20/grip1/nme7/ehd3/pcm1/g21272/slbp/nphp1/b9d2/gosr2/cep63/g12853/slf1/dynlt1b"
"GO:0044703","multi-organism reproductive process",393,0.319195085665366,2.5871762629899,1e-10,3.81052631578947e-09,2.79113573407202e-09,2042,"tags=46%, list=28%, signal=35%","sfpq/wasf3b/xrn2/ncl/g3bp1/septin6/g16651/u2af2a/nup107/hmgb1b/cdc27/abl2/g15175/fmr1/zmp:0000001167/casc3/elac2/ago1/ptbp1b/edn1/med15/cip2a/lmnb1/g3894/ranbp9/lin37/rab10/cdc20/cnot6l/prkra/ccnb1/nap1l4b/aurkb/mettl3/slc39a6/nectin3a/socs2/srpk1b/cenpj/g17435/ppp1r9bb/pld6/LOC119024341/spdya/akt3a/septin4a/odf2a/ttf2/pi4kb/pttg1/tbxtb/g18688/racgap1/cops3/ythdc2/fxr2/hira/vrk1/mybl1/cdk1/aurka/pacsin2/cpeb4b/pacsin1b/kifc1/g13257/ehd1b/sycp1/cnot8/mast3b/inpp5l/g11544/dync1i2b/sec23ip/rfx2/g4673/fbxo5/spata18/ttk/hmgb2a/eif4eb/dcp1b/otud5a/cops5/g4003/kdm5bb/banf1/cops6/ube2ia/clgn/eif4e1c/kif18a/sh3glb1a/ift88/g3880/moto/tubg1/espl1/ccna1/slc25a28/ift81/cep152/spata6/hmgcrb/g17426/ccdc135/LOC119010896/g20696/g513/ak7b/aspm/myb/cfap157/dctn2/rap1aa/dmc1/meiob/knl1/eri1/spag6/exoc2/g22069/clint1b/clk2a/hprt1/iqcg/LOC119018635/ruvbl1/dcst1/g21456/dnm3a/cuzd1.2/nek1/dnai2b/m1ap/ropn1l/hormad1/LOC119029185/fancd2/odad2/g7133/fignl1/mcmdc2/g9208/pcyt1ba/dnaaf11/tegt/lin9/stx5a/pelo/arih1/sstr3/LOC119030522/LOC119020420/cntd1/ehd3/elmo2/cep135/spaca6/dbf4/slc39a7/nphp1/ube2b/cks2/top2a/b9d2/rsph1/slc7a7/cicb/dynlt1b/wasf3a/ak7a/g20791/ift56/LOC119031922/brdt/g13077/tex11/tbx20/foxj1a/wnt3"
"GO:0006139","nucleobase-containing compound metabolic process",436,0.310940515630852,2.55735068073712,1e-10,3.81052631578947e-09,2.79113573407202e-09,1276,"tags=34%, list=18%, signal=30%","sfpq/ssu72/gpkow/xrn2/psmd1/gemin5/g3bp1/g16651/u2af2a/nup107/hmgb1b/crnkl1/nr4a3/ccnt1/cdc27/rnpc3/g22071/usp4/hells/g15175/dek/cs/ercc5/tut4/snrnp48/chaf1a/casc3/elac2/kpnb1/acsbg2/idh1/ago1/mibp2/ptbp1b/akna/med14/med15/rbmx2/adka/prpf31/exo1/etfa/g3894/tex10/lin37/uck2b/smc2/cnot6l/prkra/nap1l4b/ssbp2b/mettl3/dlg1a/gtf3c2/srpk1b/ncapg2/txndc9/ppp1r9bb/pld6/dnmt1/naf1/kat7b/cnot11/cry-dash/gatad2ab/ppil1/qtrt1/ttf2/hnrnpa0a/polq/LOC119013016/pttg1/baz1a/acsf3/uhrf1/ruvbl2/g18688/g13023/yeats4/ints3/cops3/ythdc2/eloa/psmd14/LOC119009792/mars1/rprd2a/parp16/foxm1/mybl1/dcps/rnmt/cdk1/cstf3/sycp1/mibp/cnot8/g11544/rad51ap1/rfx2/rad54b/mdh1aa/noctb/hdac3/hmgb2a/eif4eb/dcp1b/cops5/mthfd1l/rfx5/mpc2b/banf1/cops6/lsm12b/eif4e1c/tyms/med24/g2024/g3880/moto/slx4/dhx15/ppa1b/espl1/sin3ab/dnajb11/dut/raver1/zc3h3/pot1/g17426/g11388/ndufs8b/gtf2a1/pycr3/sprtn/g2236/g8120/eaf2/ak7b/myb/g17585/tut7/polr2g/dmc1/meiob/ak9/skp1"
"GO:0051641","cellular localization",441,0.307070213179083,2.52420113380845,1e-10,3.81052631578947e-09,2.79113573407202e-09,2053,"tags=46%, list=28%, signal=35%","ywhag1/psmd1/gemin5/dlgap5/sytl4/nup50/u2af2a/nup107/nr4a3/g11298/hacl1/abl2/usp4/g7430/fmr1/ap3b1a/LOC119029641/dpy30/casc3/kpnb1/mapre1b/idh1/tbc1d32/nup133/xpo1a/atp6ap1a/g6122/rbmx2/arl8a/g20069/prpf31/lmnb1/ofd1/rab10/ccnb1/aurkb/dlg1a/sar1ab/cenpj/g17435/ppp1r9bb/LOC119011531/LOC119024341/ube2d2/ttc1/odf2a/snx5/g13456/tbc1d30/ruvbl2/hm13/yeats4/racgap1/cops3/g7768/sec24b/fxr2/LOC119009792/traf3ip1/sec23b/ccdc141/birc5a/lca5/cdk1/g4474/kif16ba/arl6ip1/anapc1/aurka/pacsin2/fbxo7/pacsin1b/colq/kifc1/g13257/ehd1b/mast3b/dync1i2b/kifap3a/cchcr1/ift70/sec23ip/pitrm1/dync2i1/slf2/ttk/haus5/hdac3/eif4eb/ccdc40/pibf1/tbc1d8/dcp1b/wu:fi46h04/oxsr1b/banf1/ube2ia/agps/cdca8/tmem33/kif18a/sh3glb1a/ift88/ipo13b/bbs7/cplane2/g3880/moto/gpsm2/cep97/tubg1/mapre3b/stil/espl1/ift81/sin3ab/npepps/zc3h3/snx16/hook3/ttc21b/cep152/g16676/hook1/washc2c/ankfn1a/pot1/spice1/LOC119010896/g9453/aspm/dctn2/grk3/skp1/knl1/inpp5e/exoc2/gle1/clint1b/vps37c/sec24d/ift172/snx27b/ift140/dnajc15/fcho2/cc2d2a/LOC119029135/cd63/derl1/g8288/ncbp2/ift27/dnm3a/g4134/bub1ba/sfi1/pros1/tulp3/zfyve16/cep72/stx5a/plekha8/ift20/grip1/tmem67/nme7/dync2li1/ehd3/ift57/pcm1/elmo2/hspb11/g21272/slbp/g3549/cep135/rims1b/nphp1/ube2b/top2a/chga/b9d2/gosr2/cep63/tmem216/g12853/slf1/dynlt1b/mks1/ccdc88aa/bbip1/ift56/brdt/slit1b/tmem230a/ncs1b/cluap1/trim46a/g4485/zyg11/wdr19"
"GO:0065004","protein-DNA complex assembly",22,0.741672425708362,3.21919412515086,1.09724536789455e-10,4.13752940810235e-09,3.03065908084031e-09,1891,"tags=100%, list=26%, signal=74%","dlgap5/hmgb1b/hells/ercc5/chaf1a/g3894/nap1l4b/chaf1b/itgb3bp/baz1a/hira/g4474/hmgb2a/cenpn/g3880/gtf2a1/dmc1/knl1/ruvbl1/mcmdc2/snapc1b/taf11"
"GO:0031503","protein-containing complex localization",52,0.566354328354112,3.17856962967658,1.11232789979406e-10,4.15116185283969e-09,3.04064457903552e-09,2053,"tags=77%, list=28%, signal=56%","nup50/u2af2a/nup107/casc3/nup133/xpo1a/rbmx2/lmnb1/dlg1a/traf3ip1/birc5a/lca5/kifap3a/ift70/dync2i1/eif4eb/ift88/bbs7/ift81/zc3h3/ttc21b/gle1/ift172/ift140/LOC119029135/ncbp2/ift27/dnm3a/cep72/ift20/grip1/nme7/dync2li1/ift57/pcm1/hspb11/slbp/ift56/cluap1/wdr19"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",58,0.53163641876633,3.07150985669663,1.35085822654177e-10,4.98990487763387e-09,3.65500738201795e-09,2219,"tags=76%, list=31%, signal=53%","tmem183a/cdc27/skp2/faf1/psmb2/ube2e2/mad2l1/psmd2/cdc20/ccnb1/aurkb/pttg1/edem3/psmd14/psma2a/cdk1/anapc1/aurka/psmd3/psmd11b/g9191/psmb5/fbxo43/otud5a/ube2s/ube2ia/g3880/fbxo33/psmb7/skp1/derl1/bub1ba/tmem67/psmb3/g3966/fem1a/ube2b/cks2/zyg11/hecw1b/rnf121/ubxn11/psmc4/fbxo15"
"GO:0033043","regulation of organelle organization",297,0.309896951339473,2.45520156898821,1.46415391981421e-10,5.35377493911862e-09,3.92153506008718e-09,1781,"tags=42%, list=25%, signal=33%","sfpq/wasf3b/ywhag1/daam1b/pin1/ocrl/dlgap5/cdc27/abl2/ncapd2/g15175/fmr1/mapre1b/g3834/ptbp1b/edn1/xpo1a/pip4k2ca/lmnb1/mad2l1/ska3/cdc20/cnot6l/ccnb1/bora/aurkb/dlg1a/sar1ab/cenpj/g17435/ppp1r9bb/pld6/dnmt1/naf1/psd2/kat7b/g7279/odf2a/pttg1/baz1a/uhrf1/lrrc1/tbc1d30/ruvbl2/cdk2ap2/racgap1/hira/trim37/traf3ip1/sec23b/kif9/mybl1/birc5a/cdk1/g4474/tom1l2/anapc1/aurka/fbxo7/septin7b/kifc1/mdm1/g11544/kifap3a/ppp1r2/rfx2/fbxo5/slf2/ttk/slain2/marchf5l/tbc1d8/fbxo43/dcp1b/atl3/g15052/ppp1r13bb/ube2ia/tmem33/kif18a/sh3glb1a/ift88/cplane2/flcn/gpsm2/dixdc1b/slx4/cep97/tubg1/stil/espl1/sin3ab/cep152/g16676/washc2c/pot1/tapt1b/spice1/g17426/atad2b/myb/skp1/spef1/exoc2/g22069/ift140/g13380/ddx11/g4370/cep85/dnm3a/bub1ba/hormad1/fignl1/atmin/cdc42ep1a/stx5a/ift20/LOC119020420/tmem67/dync2li1/ehd3/cep135/pdlim4/smc3/rims1b"
"GO:0008104","protein localization",342,0.301165555058961,2.40483084577383,1.52081960705703e-10,5.50536697754644e-09,4.03257325281753e-09,1746,"tags=40%, list=24%, signal=32%","ywhag1/nup50/u2af2a/nup107/hmgb1b/g11298/hacl1/cep128/faf1/abl2/usp4/g7430/ap3b1a/casc3/kpnb1/mapre1b/idh1/tbc1d32/nup133/xpo1a/atp6ap1a/rbmx2/g20069/lmnb1/g3894/rab10/dlg1b/bora/aurkb/dlg1a/nectin3a/sar1ab/cenpj/g17435/ppp1r9bb/LOC119011531/ube2d2/ttc1/odf2a/g5991/lrrc1/tbc1d30/ruvbl2/hm13/yeats4/racgap1/g7768/LOC119009792/traf3ip1/sec23b/LOC119016750/cdk1/g4474/kif16ba/arl6ip1/aurka/pacsin2/fbxo7/pacsin1b/colq/ehd1b/mast3b/mxi1/dync1i2b/kifap3a/cchcr1/ift70/sec23ip/pitrm1/slf2/ttk/hdac3/eif4eb/ccdc40/pibf1/tbc1d8/g752/otud5a/wu:fi46h04/nbl1/oxsr1b/ube2ia/agps/tmem33/sh3glb1a/ift88/ipo13b/bbs7/cplane2/g3880/gpsm2/mapre3b/stil/espl1/sin3ab/zc3h3/snx16/hook3/ttc21b/g16676/LOC119023411/pot1/g9453/dctn2/rap1aa/grk3/skp1/knl1/inpp5e/exoc2/gle1/clk2a/tango2/sec24d/snx27b/ift140/dnajc15/fcho2/cc2d2a/cd63/derl1/ncbp2/ift27/dnm3a/bub1ba/tulp3/zfyve16/cep72/stx5a/ift20/grip1/nme7/pgap2/ehd3/ift57/pcm1/g21272/slbp"
"GO:0000910","cytokinesis",54,0.541743439590473,3.06582761742678,2.32907759886224e-10,8.34778307711020e-09,6.11458725537673e-09,1666,"tags=65%, list=23%, signal=50%","ocrl/septin6/nup107/g3834/lmnb1/pkn3/cdc20/ccnb1/aurkb/LOC119024341/septin4a/g5991/pi4kb/racgap1/cops3/mybl1/birc5a/ncapg/aurka/pacsin2/pacsin1b/septin7b/g11544/fbxo5/eif4eb/eif4e1c/kif18a/espl1/myb/exoc2/dnm3a/actl6a/kif20a/g7133/stx5a"
"GO:0140098","catalytic activity, acting on RNA",29,0.671601251682448,3.16691435703867,2.93296437719054e-10,1.04091480837547e-08,7.62449666268624e-09,1314,"tags=79%, list=18%, signal=65%","xrn2/g3bp1/tut4/elac2/ago1/exo1/cnot6l/mettl3/pld6/qtrt1/ythdc2/mars1/dcps/rnmt/cnot8/rad54b/noctb/dhx15/zc3h3/g17426/tut7/polr2g/eri1"
"GO:0010498","proteasomal protein catabolic process",62,0.513850158142063,3.01073378579248,3.62024194049444e-10,1.27235687617377e-08,9.31976438232548e-09,2219,"tags=74%, list=31%, signal=52%","tmem183a/cdc27/skp2/faf1/psmb2/ube2e2/mad2l1/psmd2/cdc20/ccnb1/aurkb/pttg1/edem3/hm13/psmd14/psma2a/cdk1/anapc1/aurka/psmd3/psmd11b/g9191/psmb5/fbxo43/otud5a/ube2s/ube2ia/g3880/fbxo33/psmb7/skp1/derl1/bub1ba/tmem67/psmb3/g3966/fem1a/ube2b/cks2/zyg11/hecw1b/rnf121/ubxn11/psmc4/sdf2l1/fbxo15"
"GO:0070192","chromosome organization involved in meiotic cell cycle",36,0.620151657624522,3.15464144878317,4.34486957985284e-10,1.5123488345257e-08,1.10776583721147e-08,2442,"tags=92%, list=34%, signal=61%","ncapd2/smc2/socs2/srpk1b/pld6/g18688/LOC119009792/vrk1/sycp1/eif4eb/kdm5bb/banf1/eif4e1c/moto/dsn1/dmc1/meiob/clk2a/g21456/bub1ba/hormad1/fancd2/mcmdc2/LOC119020420/ube2b/cep63/g11882/tex11/zyg11/spata22/terb2/msh5/syce2"
"GO:0061640","cytoskeleton-dependent cytokinesis",53,0.53659175739668,3.0118037843166,4.78075692982532e-10,1.64822286533025e-08,1.20729089786767e-08,1666,"tags=64%, list=23%, signal=50%","ocrl/septin6/nup107/g3834/lmnb1/pkn3/cdc20/ccnb1/aurkb/LOC119024341/septin4a/g5991/pi4kb/racgap1/cops3/mybl1/birc5a/ncapg/pacsin2/pacsin1b/septin7b/g11544/fbxo5/eif4eb/eif4e1c/kif18a/espl1/myb/exoc2/dnm3a/actl6a/kif20a/g7133/stx5a"
"GO:0051640","organelle localization",179,0.360217763967294,2.65454680829673,4.85548230452559e-10,1.65819301343233e-08,1.21459383566037e-08,2144,"tags=53%, list=30%, signal=38%","ywhag1/dlgap5/sytl4/nr4a3/g11298/fmr1/ap3b1a/kpnb1/mapre1b/xpo1a/atp6ap1a/g6122/g20069/lmnb1/ofd1/rab10/ccnb1/aurkb/dlg1a/cenpj/g17435/LOC119011531/LOC119024341/odf2a/cops3/sec24b/fxr2/LOC119009792/birc5a/cdk1/g4474/kif16ba/anapc1/aurka/kifc1/g13257/mast3b/dync1i2b/kifap3a/sec23ip/ttk/haus5/pibf1/cdca8/kif18a/bbs7/g3880/moto/gpsm2/cep97/tubg1/mapre3b/espl1/npepps/hook3/cep152/ankfn1a/spice1/LOC119010896/aspm/dctn2/skp1/exoc2/sec24d/cc2d2a/dnm3a/sfi1/cep72/stx5a/ift20/tmem67/pcm1/elmo2/cep135/rims1b/nphp1/ube2b/top2a/chga/b9d2/gosr2/cep63/tmem216/dynlt1b/mks1/bbip1/slit1b/tmem230a/trim46a/g4485/zyg11/def8/bbs4/bbs5/g20850"
"GO:1902115","regulation of organelle assembly",53,0.532655747638938,2.98971159053974,7.81062791744926e-10,2.64247411786601e-08,1.93556042538659e-08,2104,"tags=74%, list=29%, signal=53%","daam1b/edn1/pip4k2ca/lmnb1/cnot6l/cenpj/g17435/odf2a/tbc1d30/trim37/kif9/septin7b/kifc1/mdm1/kifap3a/rfx2/dcp1b/sh3glb1a/ift88/gpsm2/cep97/stil/cep152/g16676/tapt1b/spice1/g17426/ift140/atmin/ift20/tmem67/dync2li1/cep135/smc3/zmynd10/ccdc88aa/styxl1/rab28/bbs4"
"GO:0033036","macromolecule localization",404,0.278005344192584,2.25813897583572,1.0621775193743e-09,3.56026168531016e-08,2.60782180438973e-08,1746,"tags=38%, list=24%, signal=31%","ywhag1/g16651/nup50/u2af2a/nup107/hmgb1b/g11298/hacl1/cep128/faf1/abl2/usp4/g7430/fmr1/ap3b1a/LOC119029641/casc3/kpnb1/mapre1b/idh1/tbc1d32/nup133/xpo1a/atp6ap1a/rbmx2/g20069/lmnb1/ube2e2/g3894/rab10/dlg1b/bora/aurkb/dlg1a/nectin3a/sar1ab/cenpj/g17435/ppp1r9bb/LOC119011531/ube2d2/ttc1/odf2a/g5991/lrrc1/tbc1d30/ruvbl2/hm13/yeats4/racgap1/g7768/fxr2/LOC119009792/traf3ip1/sec23b/LOC119016750/osbpl5/cdk1/g4474/kif16ba/arl6ip1/aurka/pacsin2/fbxo7/pacsin1b/colq/kifc1/ehd1b/mast3b/mxi1/dync1i2b/kifap3a/cchcr1/ift70/sec23ip/g8930/pitrm1/slf2/ttk/hdac3/eif4eb/g9191/ccdc40/pibf1/tbc1d8/dcp1b/g752/otud5a/wu:fi46h04/nbl1/oxsr1b/ube2ia/agps/tmem33/sh3glb1a/ift88/ipo13b/bbs7/cplane2/g3880/gpsm2/mapre3b/stil/espl1/sin3ab/g8931/zc3h3/snx16/hook3/ttc21b/osbpl2a/g16676/LOC119023411/pot1/g9453/enpep/dctn2/rap1aa/grk3/skp1/knl1/plscr3b/inpp5e/exoc2/gle1/clk2a/tango2/sec24d/snx27b/ift140/dnajc15/fcho2/cc2d2a/cd63/derl1/g16563/ncbp2/ift27/dnm3a/bub1ba/tulp3/zfyve16/cep72/stx5a/plekha8/ift20/grip1/nme7/pgap2/ehd3/ift57/pcm1/g21272/slbp"
"GO:0007286","spermatid development",61,0.514702926360914,2.98614266883782,1.0964340993585e-09,3.64136829328235e-08,2.66723080278518e-08,2104,"tags=72%, list=29%, signal=52%","hmgb1b/fmr1/ptbp1b/g3894/nap1l4b/srpk1b/g17435/pld6/septin4a/odf2a/g18688/ythdc2/fxr2/cpeb4b/ehd1b/sycp1/dync1i2b/sec23ip/rfx2/hmgb2a/otud5a/ift88/moto/cep152/cfap157/dmc1/knl1/spag6/iqcg/LOC119018635/dnm3a/ropn1l/odad2/lin9/LOC119030522/ehd3/cep135/ube2b/b9d2/rsph1/dynlt1b/ift56/g13042/bbs4"
"GO:0051225","spindle assembly",32,0.636578368833366,3.10912975303174,1.17221593334242e-09,3.85765607154505e-08,2.82565735510962e-08,1217,"tags=72%, list=17%, signal=60%","kpnb1/mapre1b/cdc20/aurkb/srpk1b/LOC119024341/g18688/racgap1/birc5a/aurka/pacsin2/pacsin1b/kifc1/fbxo5/haus5/hdac3/pibf1/kif18a/tubg1/mapre3b/stil/spice1/aspm"
"GO:0051783","regulation of nuclear division",58,0.512469416851976,2.96077320806771,1.2831587027253e-09,4.18471576924828e-08,3.0652221642153e-08,2050,"tags=69%, list=28%, signal=50%","pin1/dlgap5/cdc27/ncapd2/edn1/mad2l1/cdc20/ccnb1/bora/ppp1r9bb/psd2/pttg1/mybl1/birc5a/cdk1/g4474/tom1l2/anapc1/aurka/kifc1/g11544/fbxo5/slf2/ttk/fbxo43/ube2ia/cep97/tubg1/espl1/myb/cep85/bub1ba/hormad1/atmin/LOC119020420/smc3/ube2b/slf1/map9/zyg11"
"GO:0042073","intraciliary transport",26,0.667127644862398,3.04289368245358,1.66242532347052e-09,5.37319613478864e-08,3.93576070472014e-08,2433,"tags=100%, list=34%, signal=67%","traf3ip1/lca5/kifap3a/ift70/dync2i1/ift88/bbs7/ift81/ttc21b/ift172/ift140/LOC119029135/ift27/ift20/nme7/dync2li1/ift57/pcm1/hspb11/ift56/cluap1/wdr19/g10590/g700/dync2i2/bbs1"
"GO:0051301","cell division",114,0.413776331798325,2.80521503652634,1.81574839691241e-09,5.81682229807337e-08,4.26070816192115e-08,1667,"tags=50%, list=23%, signal=39%","ocrl/septin6/nup107/g11298/cdc27/g3834/lmnb1/melk/pkn3/rab10/cdc20/cnot6l/prkra/ccnb1/aurkb/cenpj/LOC119024341/septin4a/g5991/pi4kb/racgap1/cops3/ythdc2/mybl1/birc5a/cdk1/ncapg/anapc1/aurka/pacsin2/cpeb4b/pacsin1b/septin7b/g11544/ppp1r2/fbxo5/LOC119007829/ttk/eif4eb/cops5/eif4e1c/kif18a/gpsm2/dixdc1b/espl1/cep152/ankfn1a/g17426/aspm/myb/exoc2/dnm3a/actl6a/kif20a/g7133/stx5a/pelo"
"GO:0007088","regulation of mitotic nuclear division",47,0.562094670892314,3.08418843292419,2.3733280771492e-09,7.53635757831588e-08,5.52023400400631e-08,1028,"tags=57%, list=14%, signal=50%","pin1/dlgap5/cdc27/edn1/mad2l1/cdc20/ccnb1/bora/ppp1r9bb/psd2/pttg1/mybl1/birc5a/g4474/tom1l2/anapc1/aurka/kifc1/g11544/fbxo5/slf2/ttk/fbxo43/ube2ia/cep97/tubg1/espl1"
"GO:0007052","mitotic spindle organization",32,0.630395139853578,3.07893007592662,2.45266495195333e-09,7.72056271832266e-08,5.65516065351986e-08,1445,"tags=72%, list=20%, signal=58%","dlgap5/kpnb1/mapre1b/cdc20/ccnb1/aurkb/racgap1/vrk1/birc5a/g4474/aurka/kifc1/ttk/pibf1/kif18a/gpsm2/tubg1/mapre3b/stil/spice1/aspm/dctn2/ruvbl1"
"GO:1905515","non-motile cilium assembly",27,0.667219917012448,3.09301149835442,2.73702854768489e-09,8.54141667467183e-08,6.25642006498934e-08,2433,"tags=100%, list=34%, signal=67%","tbc1d32/cenpj/traf3ip1/kifap3a/pibf1/ift88/bbs7/stil/cep152/ift172/ift140/cc2d2a/tmem67/dync2li1/ift57/pcm1/nphp1/b9d2/mks1/g4485/wdr19/bbs4/tmem107l/g10590/g700/poc1a/bbs1"
"GO:0005681","spliceosomal complex",12,0.832786265860888,2.9135645307473,2.92672219415311e-09,9.05532849814894e-08,6.63285038872847e-08,412,"tags=83%, list=6%, signal=79%","sfpq/gpkow/u2af2a/crnkl1/rnpc3/g15175/snrnp48/rbmx2/prpf31/ppil1"
"GO:1901990","regulation of mitotic cell cycle phase transition",77,0.457946400434974,2.83404876152377,3.25517926427988e-09,9.94557524987044e-08,7.28493866078036e-08,1243,"tags=49%, list=17%, signal=41%","ywhag1/dlgap5/g22071/mapre1b/dbf4b/lmnb1/ofd1/mad2l1/cdc20/cnot6l/ccnb1/aurkb/cenpj/g17435/ppp1r9bb/cnot11/odf2a/cdk2ap2/mybl1/birc5a/cdk1/g4474/aurka/fbxo7/cnot8/g11544/dync1i2b/ttk/haus5/hmmr/tubg1/espl1/sin3ab/cep152/e2f8/g17426/myb/dctn2"
