"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0008150","biological_process",154,-0.230725550874766,-1.80316408780578,0.00270283725900422,0.0220619540772813,0.0168818988085412,139,"tags=44%, list=32%, signal=46%","LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/rgs11/cpdp/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0005856","cytoskeleton",32,-0.385461927807525,-2.00016641500927,0.00344791655057294,0.0270378085087771,0.0206894432673996,86,"tags=47%, list=20%, signal=41%","dlgap5/LOC119012384/ttk/cby1/ccnb1/LOC119024341/kifc1/g4827/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/kif20a"
"GO:0022414","reproductive process",34,-0.371674353519817,-1.96883924173526,0.00347140036911967,0.0270378085087771,0.0206894432673996,151,"tags=65%, list=35%, signal=46%","aspm/g18353/cxcr4b/ccna2/racgap1/ncapd3/kif14/vwf/ttk/smc2/ccnb1/LOC119024341/g4673/kifc1/knl1/timeless/cdk1/cdc20/mcm6/g3813/top2a/mki67"
"GO:0051640","organelle localization",17,-0.48302613042784,-2.00351080273579,0.00357060873908972,0.0274242587877308,0.0209851566244747,130,"tags=71%, list=30%, signal=52%","si:dkey-22o22.2/ncapd3/kif14/dlgap5/ttk/ccnb1/LOC119024341/kifc1/cdk1/g4474/si:ch211-186j3.6/top2a"
"GO:0048856","anatomical structure development",81,-0.282574288681024,-1.91303089731359,0.00364105853106346,0.0275822653106588,0.0211060638714854,136,"tags=52%, list=31%, signal=44%","cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119029429/hsp90b1/knl1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/mcm6/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
"GO:0071840","cellular component organization or biogenesis",85,-0.261893161297046,-1.79322997912962,0.00373784557288982,0.0279328189433523,0.0213743089658849,136,"tags=48%, list=31%, signal=41%","cxcr4b/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/h1-0/sema3c/hells/kif14/crtac1b/rapgef3/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/smc2/ccnb1/LOC119024341/LOC119029429/hsp90b1/phf19/kifc1/knl1/timeless/cdk1/g4474/cdc20/mcm6/col6a2/scara5/si:ch211-186j3.6/g3813/mcm7/kif20a/top2a"
"GO:0009790","embryo development",25,-0.415031824097862,-2.00116984713996,0.00390039029173523,0.0283844798049272,0.0217199217313805,136,"tags=64%, list=31%, signal=47%","cxcr4b/si:dkey-22o22.2/ncapd3/sema3c/kif14/wdhd1/col6a1/smc2/ccnb1/LOC119029429/timeless/klf11a/cdk1/klf11b/si:ch211-186j3.6/top2a"
"GO:0007275","multicellular organism development",75,-0.27154694851254,-1.81543580733066,0.00390094116668078,0.0283844798049272,0.0217199217313805,136,"tags=52%, list=31%, signal=43%","cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119029429/hsp90b1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
"GO:0044772","mitotic cell cycle phase transition",14,-0.507527759931849,-1.90515952578198,0.00463869458570128,0.033314261115491,0.0254922108469161,65,"tags=57%, list=15%, signal=50%","ccnb1/klf11a/mcm3/cdk1/g4474/mcm6/klf11b/mcm7"
"GO:0030003","intracellular monoatomic cation homeostasis",11,0.562822634571615,1.94057288735747,0.00485162459040028,0.033961372132802,0.0259873828826238,48,"tags=55%, list=11%, signal=50%","g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0055080","monoatomic cation homeostasis",11,0.562822634571615,1.94057288735747,0.00485162459040028,0.033961372132802,0.0259873828826238,48,"tags=55%, list=11%, signal=50%","g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0042592","homeostatic process",26,0.414488521503278,1.93566204515197,0.00544417854315337,0.0376328841795477,0.0287968391361534,111,"tags=54%, list=25%, signal=43%","gpcpd1/g3894/adrb1/nrf1/tfr1b/trpa1b/mycb/drd3/prom1b/clcn1a/lipg/kcnj11/adcy2a/erbb3a"
"GO:0065007","biological regulation",130,-0.225424911477684,-1.70101965310169,0.00552822541481645,0.0377420821530061,0.0288803978785733,137,"tags=45%, list=31%, signal=44%","adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0030496","midbody",11,-0.558290065961219,-1.94866133841715,0.00586513414835626,0.0391015231070786,0.0299206477377855,151,"tags=82%, list=35%, signal=55%","aspm/racgap1/kif14/LOC119024341/hsp90b1/kifc1/cdk1/g4474/kif20a"
"GO:0044843","cell cycle G1/S phase transition",10,-0.57523916008323,-1.92914970422297,0.00586876386598106,0.0391015231070786,0.0299206477377855,45,"tags=60%, list=10%, signal=55%","klf11a/mcm3/cdk1/mcm6/klf11b/mcm7"
"GO:0007010","cytoskeleton organization",21,-0.43251980905026,-1.93867237536884,0.00601456981169122,0.0395959179269672,0.0302989607055122,86,"tags=57%, list=20%, signal=48%","dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/hsp90b1/kifc1/cdk1/g4474/cdc20/si:ch211-186j3.6/kif20a"
"GO:0005488","binding",118,-0.225760707108608,-1.65671068527519,0.00646331210123809,0.042049548140996,0.0321764887269066,137,"tags=45%, list=31%, signal=42%","adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/sema3c/hells/kif14/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/g4673/hsp90b1/phf19/kifc1/timeless/klf11a/mcm3/rgs11/cdk1/g4474/cdc20/mcm6/klf11b/iqgap3/si:ch211-186j3.6/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0003682","chromatin binding",14,-0.497053114262384,-1.86583976329441,0.00671679228735762,0.0426940935046984,0.0326696975138265,127,"tags=71%, list=29%, signal=52%","ncapd3/h1-0/hells/kif14/wdhd1/smc2/phf19/mcm3/cdk1/top2a"
"GO:0050794","regulation of cellular process",123,-0.223037301987044,-1.66125211636401,0.00666632765416565,0.0426940935046984,0.0326696975138265,137,"tags=44%, list=31%, signal=42%","adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/slc7a2/sema3c/hells/arhgap19/kif14/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0016604","nuclear body",11,-0.552238299345134,-1.92753819051806,0.00711929869834188,0.044738320229353,0.0342339482862851,67,"tags=64%, list=15%, signal=55%","zbtb16a/LOC119024341/knl1/g4827/klf11a/klf11b/mki67"
"GO:0050789","regulation of biological process",125,-0.225730727006343,-1.69598845689206,0.00720127242774793,0.0447449848600517,0.0342390480893515,137,"tags=44%, list=31%, signal=42%","adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/slc7a2/sema3c/hells/arhgap19/kif14/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
