"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0019725","cellular homeostasis",21,0.517482667121223,2.21083604744165,0.00130545140616939,0.0141968237477103,0.0109206336520848,47,"tags=33%, list=7%, signal=32%","gpcpd1/g3894/adrb1/tfr1b/trpa1b/mycb/drd3"
"GO:0051640","organelle localization",23,-0.481246955034861,-2.02713265063232,0.00129115055224077,0.0141968237477103,0.0109206336520848,151,"tags=57%, list=22%, signal=46%","aspm/si:dkey-22o22.2/ncapd3/kif14/dlgap5/ttk/ccnb1/LOC119024341/kifc1/cdk1/g4474/si:ch211-186j3.6/top2a"
"GO:0016043","cellular component organization",119,-0.274685094216236,-1.86412283623367,0.00131800750973438,0.0141968237477103,0.0109206336520848,136,"tags=34%, list=20%, signal=33%","cxcr4b/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/h1-0/sema3c/hells/kif14/crtac1b/rapgef3/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/smc2/ccnb1/LOC119024341/LOC119029429/hsp90b1/phf19/kifc1/knl1/timeless/cdk1/g4474/cdc20/mcm6/col6a2/scara5/si:ch211-186j3.6/g3813/mcm7/kif20a/top2a"
"GO:0051093","negative regulation of developmental process",33,0.416097442235914,2.03662656841471,0.0014064622894034,0.0149362333269037,0.0114894102514644,110,"tags=42%, list=16%, signal=37%","g3894/adrb1/nrf1/acsl4a/noctb/chga/mycb/drd3/thbs4b/dbpb/rtn4rl2a/adcy2a/sostdc1a/erbb3a"
"GO:0010639","negative regulation of organelle organization",12,-0.587308372326242,-1.97366497491087,0.0014577822252824,0.0152311616345832,0.0117162781804486,75,"tags=75%, list=11%, signal=68%","mad2l1/pecam1b/uts1/ttk/kifc1/g4474/g3834/g3813/top2a"
"GO:0072686","mitotic spindle",12,-0.585956370580877,-1.96912153807841,0.00147463501236681,0.0152311616345832,0.0117162781804486,151,"tags=67%, list=22%, signal=53%","aspm/racgap1/dlgap5/LOC119012384/kifc1/ckap2l/cdk1/g4474"
"GO:0044085","cellular component biogenesis",58,-0.333422835105606,-1.90152534579249,0.00154145213761546,0.015706147456244,0.0120816518894185,133,"tags=40%, list=19%, signal=35%","LOC119008421/racgap1/h1-0/hells/vwf/dlgap5/ddb2/col6a1/cby1/g21872/ccnb1/LOC119024341/hsp90b1/kifc1/knl1/cdk1/g4474/cdc20/mcm6/col6a2/scara5/g3813/mcm7"
"GO:0009790","embryo development",34,-0.415352036858962,-2.03120167162186,0.00159337017005588,0.0158799381766777,0.0122153370589829,136,"tags=47%, list=20%, signal=40%","cxcr4b/si:dkey-22o22.2/ncapd3/sema3c/kif14/wdhd1/col6a1/smc2/ccnb1/LOC119029429/timeless/klf11a/cdk1/klf11b/si:ch211-186j3.6/top2a"
"GO:0022414","reproductive process",50,-0.35933411929153,-1.94997958262695,0.00160063037324603,0.0158799381766777,0.0122153370589829,151,"tags=44%, list=22%, signal=37%","aspm/g18353/cxcr4b/ccna2/racgap1/ncapd3/kif14/vwf/ttk/smc2/ccnb1/LOC119024341/g4673/kifc1/knl1/timeless/cdk1/cdc20/mcm6/g3813/top2a/mki67"
"GO:0015630","microtubule cytoskeleton",38,-0.397524274864722,-1.97718976805625,0.00176062812825499,0.0172404364766787,0.0132618742128298,103,"tags=39%, list=15%, signal=36%","kif14/dlgap5/LOC119012384/ttk/cby1/ccnb1/LOC119024341/kifc1/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/kif20a"
"GO:0006508","proteolysis",22,-0.469077615076546,-1.97104833056483,0.00180886414924691,0.0174856867760534,0.0134505282892719,171,"tags=64%, list=25%, signal=49%","uhrf1/plat/ccna2/aebp1a/g7741/kif14/ecrg4a/ecel1/pcsk9/ddb2/ccnb1/hsp90b1/cdk1/cdc20"
"GO:0042592","homeostatic process",38,0.39306433594959,2.02128829844374,0.00240780702409882,0.0228200207377847,0.0175538621059883,110,"tags=37%, list=16%, signal=33%","gpcpd1/g3894/adrb1/nrf1/tfr1b/trpa1b/mycb/drd3/prom1b/clcn1a/lipg/kcnj11/adcy2a/erbb3a"
"GO:0000776","kinetochore",11,-0.610878527410045,-2.00356109657523,0.00246695196927357,0.0228200207377847,0.0175538621059883,127,"tags=64%, list=19%, signal=53%","ncapd3/ttk/ccnb1/LOC119024341/knl1/g4474/cdc20"
"GO:0065007","biological regulation",198,-0.226894917518912,-1.67695253041098,0.0024254116071478,0.0228200207377847,0.0175538621059883,173,"tags=35%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/g18353/adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0050789","regulation of biological process",192,-0.226830232112338,-1.66797999094838,0.00248175291843282,0.0228200207377847,0.0175538621059883,173,"tags=35%, list=25%, signal=36%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/g18353/adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/slc7a2/sema3c/hells/arhgap19/kif14/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0022412","cellular process involved in reproduction in multicellular organism",27,-0.422816779494701,-1.90018038073118,0.00261071664880411,0.0237166307614253,0.0182435621241733,151,"tags=52%, list=22%, signal=42%","aspm/cxcr4b/racgap1/ncapd3/kif14/ttk/ccnb1/LOC119024341/kifc1/knl1/cdk1/cdc20/mcm6/top2a"
"GO:0007292","female gamete generation",20,-0.482872730084359,-1.96071900615091,0.00268791690847691,0.0237387620437531,0.0182605861875024,151,"tags=55%, list=22%, signal=44%","aspm/racgap1/kif14/ttk/ccnb1/LOC119024341/kifc1/cdk1/cdc20/mcm6/top2a"
"GO:0005829","cytosol",75,-0.301132206032402,-1.82424588001555,0.00271783806144697,0.0237387620437531,0.0182605861875024,135,"tags=37%, list=20%, signal=34%","tyms/LOC119008421/ccna2/racgap1/arhgap19/kif14/stab2/dlgap5/cby1/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/cdca7a/hsp90b1/knl1/g4827/klf11a/ckap2l/cdk1/g4474/cdc20/g3834/klf11b/iqgap3/mcm7"
"GO:0007275","multicellular organism development",109,-0.272431609353596,-1.80444681950121,0.00270682677714455,0.0237387620437531,0.0182605861875024,136,"tags=36%, list=20%, signal=34%","cxcr4b/tyms/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/g7741/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/col6a1/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119029429/hsp90b1/timeless/klf11a/mcm3/rgs11/cdk1/cdc20/klf11b/si:ch211-186j3.6/g3813/top2a/mki67"
"GO:0008150","biological_process",238,-0.218812203718809,-1.65979352784825,0.00273908792812536,0.0237387620437531,0.0182605861875024,139,"tags=29%, list=20%, signal=35%","LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/slc7a2/sema3c/hells/arhgap19/kif14/crtac1b/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/mcm3/rgs11/cpdp/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/scara5/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0003682","chromatin binding",16,-0.539237135549159,-2.05129998515977,0.00291726662165664,0.0249956708264671,0.0192274390972824,127,"tags=62%, list=19%, signal=52%","ncapd3/h1-0/hells/kif14/wdhd1/smc2/phf19/mcm3/cdk1/top2a"
"GO:0005622","intracellular anatomical structure",207,-0.222786852035577,-1.66356601084875,0.00322221853838307,0.0272983458195599,0.0209987275535076,173,"tags=34%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/racgap1/ncapd3/h1-0/slc7a2/hells/arhgap19/kif14/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/cdca7a/pdia4/hsp90b1/phf19/kifc1/knl1/timeless/g4827/klf11a/ckap2l/mcm3/rgs11/cdk1/g4474/cdc20/g3834/mcm6/col6a2/klf11b/iqgap3/scara5/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0050794","regulation of cellular process",188,-0.228325906041506,-1.67751657684025,0.00333449213819775,0.0279356341355678,0.0214889493350522,173,"tags=35%, list=25%, signal=36%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/g18353/adrb3a/cxcr4b/tyms/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/slc7a2/sema3c/hells/arhgap19/kif14/ecrg4a/ecel1/rapgef3/pcsk9/LOC119025150/wdhd1/dlgap5/ddb2/LOC119012384/ttk/cby1/g21872/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/cdca7a/pdia4/g4673/hsp90b1/phf19/kifc1/knl1/timeless/klf11a/rgs11/cdk1/g4474/cdc20/g3834/mcm6/klf11b/si:ch211-186j3.6/g3813/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0071103","DNA conformation change",19,-0.481937879573918,-1.92616932681503,0.003669256052225,0.0300719463410614,0.0231322664162011,127,"tags=58%, list=19%, signal=49%","ncapd3/h1-0/hells/kif14/smc2/ccnb1/knl1/cdk1/mcm6/mcm7/top2a"
"GO:0005737","cytoplasm",178,-0.222416055934041,-1.60564837306763,0.0036379948921381,0.0300719463410614,0.0231322664162011,107,"tags=25%, list=16%, signal=28%","arhgap19/kif14/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/col6a1/LOC119012384/ttk/cby1/g21872/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/cdca7a/pdia4/hsp90b1/kifc1/knl1/g4827/klf11a/ckap2l/mcm3/rgs11/cdk1/g4474/cdc20/g3834/col6a2/klf11b/iqgap3/scara5/g3813/mrc1a/mcm7/kif20a/mki67"
"GO:0007010","cytoskeleton organization",30,-0.399630467376643,-1.87996519378457,0.00385087890090245,0.0312211042073166,0.0240162340056282,86,"tags=60%, list=13%, signal=55%","lmod1b/g22072/eppk1/aspm/si:dkey-22o22.2/racgap1/dlgap5/LOC119012384/ttk/ccnb1/LOC119024341/hsp90b1/kifc1/cdk1/g4474/cdc20/si:ch211-186j3.6/kif20a"
"GO:0008283","cell population proliferation",26,-0.43391521995415,-1.91709762810707,0.00391458829448355,0.031399995468517,0.02415384266809,187,"tags=65%, list=27%, signal=49%","syk/uhrf1/stat4/g122/aspm/cxcr4b/racgap1/hells/kif14/rapgef3/dlgap5/ccnb1/mcm3/cdk1/mcm7/top2a/mki67"
"GO:0044843","cell cycle G1/S phase transition",12,-0.550870513978187,-1.85121460953047,0.00411882266409061,0.0326904451444666,0.0251464962649743,45,"tags=67%, list=7%, signal=63%","tyms/ccna2/klf11a/mcm3/cdk1/mcm6/klf11b/mcm7"
"GO:0030163","protein catabolic process",13,-0.524979544310065,-1.81050261519588,0.00429445008954534,0.0337293267449707,0.0259456359576698,103,"tags=54%, list=15%, signal=47%","kif14/ecrg4a/pcsk9/ccnb1/hsp90b1/cdk1/cdc20"
"GO:0000082","G1/S transition of mitotic cell cycle",11,-0.591492280724476,-1.93997803067096,0.00441860163060135,0.0343466559739528,0.0264205045953483,45,"tags=55%, list=7%, signal=52%","klf11a/mcm3/cdk1/mcm6/klf11b/mcm7"
"GO:0010564","regulation of cell cycle process",27,-0.407143399774287,-1.82974266376055,0.00450246230989699,0.034641393690432,0.0266472259157169,103,"tags=44%, list=15%, signal=39%","racgap1/kif14/dlgap5/ttk/ccnb1/kifc1/timeless/cdk1/g4474/cdc20/kif20a/mki67"
"GO:0006259","DNA metabolic process",24,-0.425884518856384,-1.82787483664176,0.00467203700030466,0.0355829888710072,0.0273715299007748,171,"tags=58%, list=25%, signal=45%","uhrf1/fancd2/tyms/h1-0/hells/wdhd1/ddb2/smc2/mcm3/cpdp/cdk1/mcm6/mcm7/top2a"
"GO:0005856","cytoskeleton",47,-0.345282472916598,-1.83273378220778,0.00503158830235986,0.0379381757997934,0.0291832121536872,128,"tags=38%, list=19%, signal=33%","racgap1/h1-0/kif14/dlgap5/LOC119012384/ttk/cby1/ccnb1/LOC119024341/kifc1/g4827/ckap2l/mcm3/cdk1/g4474/cdc20/g3834/kif20a"
"GO:0051241","negative regulation of multicellular organismal process",43,0.354793556698607,1.89695639732009,0.00533083741020272,0.0397965485870579,0.0306127296823522,110,"tags=37%, list=16%, signal=33%","g3894/adrb1/nrf1/acsl4a/noctb/chga/mycb/drd3/thbs4b/adora2b/dbpb/rtn4rl2a/trim63a/adcy2a/sostdc1a/erbb3a"
"GO:0016604","nuclear body",15,-0.515440962159476,-1.90552934270336,0.0054403869414569,0.0402161936652794,0.0309355335886765,67,"tags=53%, list=10%, signal=49%","h1-0/zbtb16a/LOC119024341/knl1/g4827/klf11a/klf11b/mki67"
"GO:0005788","endoplasmic reticulum lumen",12,-0.539198209334147,-1.81198952789033,0.00554846829279078,0.0406169426481966,0.0312438020370743,93,"tags=50%, list=14%, signal=44%","pcsk9/col6a1/pdia4/hsp90b1/g4827/col6a2"
"GO:0005488","binding",175,-0.22811860771714,-1.64265432032172,0.00579083012651489,0.0419835184172329,0.0322950141671023,137,"tags=30%, list=20%, signal=33%","adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/sema3c/hells/kif14/ecrg4a/stab2/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/g4673/hsp90b1/phf19/kifc1/timeless/klf11a/mcm3/rgs11/cdk1/g4474/cdc20/mcm6/klf11b/iqgap3/si:ch211-186j3.6/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0003674","molecular_function",213,-0.213216964059125,-1.59116271522547,0.00598311299521115,0.0429644495084686,0.0330495765449759,173,"tags=34%, list=25%, signal=37%","pbk/uhrf1/fancd2/skor1a/clic2/stat4/hmmr/g122/cdh17/aspm/plat/g18353/LOC119016331/adrb3a/cxcr4b/tyms/LOC119008421/ccna2/si:dkey-22o22.2/racgap1/ncapd3/aebp1a/h1-0/g7741/slc7a2/sema3c/hells/arhgap19/kif14/ecrg4a/stab2/ecel1/rapgef3/pcsk9/LOC119025150/vwf/wdhd1/dlgap5/ddb2/col6a1/LOC119012384/ttk/cby1/LOC119010267/zbtb16a/smc2/ccnb1/rpe65c/LOC119024341/LOC119029429/pdia4/g4673/hsp90b1/phf19/kifc1/timeless/klf11a/mcm3/rgs11/cpdp/cdk1/g4474/cdc20/mcm6/klf11b/iqgap3/scara5/si:ch211-186j3.6/mrc1a/mcm7/kif20a/top2a/mki67"
"GO:0061640","cytoskeleton-dependent cytokinesis",10,-0.591656181703025,-1.86783985047581,0.00606964787334708,0.0431746650613557,0.0332112808164274,65,"tags=70%, list=9%, signal=64%","ncapg/racgap1/ccnb1/LOC119024341/cdc20/g3834/kif20a"
"GO:0005815","microtubule organizing center",28,-0.423803328753623,-1.9444822535656,0.00619508977623348,0.0436551186100939,0.033580860469303,86,"tags=39%, list=13%, signal=36%","dlgap5/LOC119012384/ttk/cby1/ccnb1/kifc1/ckap2l/mcm3/cdk1/cdc20/g3834"
"GO:0051234","establishment of localization",77,-0.288626859912319,-1.74653156911313,0.00635781258461485,0.0443869508222185,0.0341438083247835,165,"tags=42%, list=24%, signal=36%","clic2/g122/cdh17/aspm/g18353/LOC119016331/LOC119008421/si:dkey-22o22.2/racgap1/ncapd3/slc7a2/kif14/ecrg4a/stab2/pcsk9/LOC119025150/vwf/dlgap5/ttk/ccnb1/LOC119024341/pdia4/hsp90b1/kifc1/g4827/g4474/scara5/si:ch211-186j3.6/g3813/mrc1a/kif20a/top2a"
"GO:0005813","centrosome",23,-0.431586387372281,-1.81794990754263,0.0068959499186991,0.0477022590706341,0.0366940454389493,86,"tags=39%, list=13%, signal=35%","dlgap5/ttk/ccnb1/kifc1/ckap2l/mcm3/cdk1/cdc20/g3834"
