"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0007010","cytoskeleton organization",300,0.323714649984102,2.35294012217559,1.15083711563403e-10,6.34777524833928e-09,4.87750910504173e-09,1885,"tags=54%, list=35%, signal=37%","ptbp1b/dlg1a/strip1/ranbp9/srpk1b/g17435/tbc1d32/cep63/kif19/nphp1/LOC119024341/cep97/ift88/ttk/kifap3a/cc2d2a/dnaaf11/odad1/mast3b/ift172/ptenb/kiz/g18688/lin9/odf2a/mapre1b/haus5/kif18a/mks1/dync2i1/dlgap5/g18568/pkn3/casc3/g8350/LOC119031487/pcm1/cenpj/pi4kb/pacsin1b/elmo2/slain2/gpsm2/cluap1/abr/fxr2/ttf2/g4485/ppp1r9bb/dnah7/sytl4/cep72/poc1a/toporsa/odad2/hook1/atp2c1/cdk1/LOC119031171_fusion_2/g20850/dync1i2b/cops3/cpeb4b/espl1/vrk1/atl3/g1356/rictorb/g18569/g802/cfap46/myb/daam1b/dnai2b/ulk4/racgap1/rsph9/spice1/dnm2a/kifc1/rab28/g4474/map9/txndc9/b9d2/rsph4a/cep152/pelo/LOC119009792/dnajb6b/cep135/jmy/g13042/bbs4/LOC119009472/kpnb1/psd2/aurka/pacsin2/ppp1r2/g5657/tjp1b/septin7b/wasf3b/cfap410/ankfn1a/xpo1a/abl2/aurkb/map7d3/mapkap1/ruvbl1/ccdc103/hook3/tubg1/fmr1/fxr1/casp7/g11298/ttll11/yeats4/ruvbl2/pdpk1b/g7590/rhot2/birc5a/sdccag8/ube2b/dync1li2/aspm/fignl1/LOC119029135/cetn3/cep120/cdc20/mcrs1/hormad1/dctn2/ccnb1/degs1/wu:fi46h04/dock7/zw10/mlh1/pip5k1ab/anapc1/dnaaf2/cdc42bpab/g10590/pibf1/gadd45ab/abi1b/pfdn1/fryb/cks2/kif20a/apc/actr1b/cep19/skp1/cep192/g10605/sntb1"
"GO:0048515","spermatid differentiation",67,0.51069709193716,3.00082402049386,1.20104824314854e-10,6.51050978699827e-09,5.00255121238819e-09,1171,"tags=61%, list=22%, signal=48%","ptbp1b/srpk1b/otud5a/g17435/LOC119018635/nphp1/ift88/rfx2/knl1/g18688/lin9/odf2a/slc25a28/ehd1b/septin4a/sycp1/fxr2/brdt/poc1a/odad2/LOC119031171_fusion_2/dync1i2b/cpeb4b/g15111/g1356/sec23ip/brd2b/dnm2a/psme4a/nap1l4b/b9d2/cep152/moto/cep135/g13042/bbs4/ehd3/ift56/fmr1/fxr1/casp7"
"GO:0022414","reproductive process",427,0.290444286956346,2.15832412945497,1.24544937073918e-10,6.63676749424402e-09,5.09956522006496e-09,2209,"tags=57%, list=42%, signal=36%","ptbp1b/dlg1a/ranbp9/srpk1b/otud5a/g17435/traf3ip1/ggnbp2/cep63/kif19/LOC119018635/ift81/nphp1/LOC119024341/nectin3a/hira/ift88/ttk/rfx2/cnot6l/zmp:0000001167/dnaaf11/knl1/clint1b/mast3b/ptenb/g18688/ago1/lin9/odf2a/fem1a/cdc27/kif18a/rab10/wdr19/casc3/zyg11/slc25a28/LOC119031487/ehd1b/cenpj/pi4kb/septin4a/pacsin1b/elmo2/sycp1/fxr2/brdt/ttf2/lin37/ppp1r9bb/elac2/clint1a/akt3a/poc1a/cnot8/toporsa/odad2/cdk1/dcp1b/LOC119031171_fusion_2/xrn2/g20850/agbl2/dync1i2b/g17426/cops3/arih1/cops5/cpeb4b/espl1/hmgcs1/vrk1/grk3/g15111/sin3ab/g1356/exoc2/myb/sec23ip/cip2a/dnai2b/socs2/ccna1/mettl3/g8953/brd2b/racgap1/sh3glb1a/g700/scamp4/g4091/dnm2a/kifc1/psme4a/nek1/nap1l4b/b9d2/LOC119018547/cep152/pelo/LOC119009792/cntd1/e2f8/clk2a/moto/cuzd1.2/kdm5bb/dnajb6b/cep135/inpp5l/npepps/g13042/bbs4/ehd3/g21456/aurka/pacsin2/dsn1/septin6/fkbp4/septin7b/dbf4/wasf3b/cfap410/g3880/prkag1/abl2/aurkb/slx4/med15/ruvbl1/pttg1/fem1b/ift56/fnbp1l/tubg1/fmr1/fxr1/spdya/hmgcrb/casp7/cops6/ptpn11a/herc4/g16651/ggps1/lgr4/evi5b/pdpk1b/birc5a/epn1a/ube2b/fancd2/dync1li2/vash2/tegt/aspm/kif14/fignl1/bub1ba/nup98/puraa/dpy30/casp2/u2af2a/strbp/cdc20/cops2/chsy1/cicb/mcmdc2/hprt1/hormad1/dctn2/ccnb1/degs1/clgn/zw10/ddx19a/rap1aa/akt3b/g20696/hmgb2a/ube2ia/mlh1/pip5k1ab/anapc1/top2a/slc7a6/usp9/g10590/sstr3/rad54b/abi1b/g2221/fryb/banf1/cks2/smc3/g13554/fancl/apc/skp1/g13437/rnf4/meiob/herc2/g3894/fdps/g7374/prkra/hdac3/dmc1/LOC119010896/lmnb1/rdh10a/grk6/hmgb1b/ncapd2/tex11/stx5a/tbpl1/csnk1g1/g7133/stk36/g4956/rad18/smc2/g15175/cops4/stam2/ndnl2/g3bp1/g8441/eif4eb/adam15/mkks/idh1/g13257/ccnb1ip1/ythdc2/g21383"
"GO:0044703","multi-organism reproductive process",344,0.307294620810037,2.25514348833804,1.42481596452737e-10,7.46603565412344e-09,5.73675901507074e-09,2128,"tags=57%, list=40%, signal=37%","ptbp1b/ranbp9/srpk1b/otud5a/g17435/LOC119018635/ift81/nphp1/LOC119024341/nectin3a/hira/ift88/ttk/rfx2/cnot6l/zmp:0000001167/dnaaf11/knl1/clint1b/mast3b/ptenb/g18688/ago1/lin9/odf2a/cdc27/kif18a/rab10/casc3/slc25a28/LOC119031487/ehd1b/cenpj/pi4kb/septin4a/pacsin1b/elmo2/sycp1/fxr2/brdt/ttf2/lin37/ppp1r9bb/elac2/clint1a/akt3a/poc1a/cnot8/toporsa/odad2/cdk1/dcp1b/LOC119031171_fusion_2/xrn2/g20850/dync1i2b/g17426/cops3/arih1/cops5/cpeb4b/espl1/vrk1/g15111/g1356/exoc2/myb/sec23ip/cip2a/dnai2b/socs2/ccna1/mettl3/brd2b/racgap1/sh3glb1a/g4091/dnm2a/kifc1/psme4a/nek1/nap1l4b/b9d2/LOC119018547/cep152/pelo/cntd1/clk2a/moto/cuzd1.2/kdm5bb/cep135/inpp5l/g13042/bbs4/ehd3/g21456/aurka/pacsin2/septin6/fkbp4/dbf4/wasf3b/cfap410/g3880/prkag1/abl2/aurkb/med15/ruvbl1/pttg1/ift56/fnbp1l/tubg1/fmr1/fxr1/spdya/hmgcrb/casp7/cops6/ptpn11a/herc4/g16651/ggps1/lgr4/evi5b/pdpk1b/epn1a/ube2b/fancd2/dync1li2/tegt/aspm/kif14/fignl1/nup98/puraa/u2af2a/strbp/cdc20/cops2/cicb/mcmdc2/hprt1/hormad1/dctn2/ccnb1/degs1/clgn/zw10/ddx19a/rap1aa/akt3b/g20696/hmgb2a/ube2ia/mlh1/pip5k1ab/top2a/slc7a6/usp9/g10590/sstr3/abi1b/g2221/fryb/banf1/cks2/g13554/fancl/apc/g13437/meiob/herc2/g3894/fdps/g7374/prkra/dmc1/LOC119010896/lmnb1/grk6/hmgb1b/tex11/stx5a/tbpl1/csnk1g1/g7133/stk36/g4956/rad18/g15175/cops4/stam2/ndnl2/g3bp1/g8441"
"GO:0010564","regulation of cell cycle process",170,0.373698933522345,2.56613487231707,1.93099649787874e-10,9.95254588414881e-09,7.64734592343696e-09,1860,"tags=61%, list=35%, signal=41%","g17435/cep63/cep97/fbxo7/cep85/ttk/tmem67/ofd1/atmin/cnot6l/dbf4b/foxm1/trim37/mdm1/ptenb/slf2/odf2a/mapre1b/haus5/cdc27/dlgap5/pkn3/zyg11/klhl13/pcm1/flcn/cnot11/cenpj/ppp4r3b/bora/gpsm2/g22071/ppp1r9bb/tom1l2/uimc1/cep72/cnot8/g13524/cdk1/LOC119031171_fusion_2/g20850/dync1i2b/g17426/espl1/cul1a/sin3ab/g802/myb/mdm2/racgap1/sh3glb1a/fbxo43/spice1/kifc1/sfi1/g4474/map9/cep152/e2f8/cep135/npepps/bbs4/psd2/aurka/ppp1r2/dbf4/hmmr/xpo1a/aurkb/pttg1/tubg1/cdk2ap2/birc5a/sdccag8/ube2b/kif20bb/kif14/slf1/bub1ba/foxo4/casp2/cep120/mdm4/cdc20/g15041/hormad1/dctn2/ccnb1/ercc3/cep76/zw10/akt3b/mad2l1/ube2ia/pip5k1ab/anapc1/gadd45ab/g2221/smc3/rhno1/kif20a/apc/skp1/cep192"
"GO:0046907","intracellular transport",268,0.323876207565341,2.33115886586771,6.89475212081522e-10,3.49630655932952e-08,2.68649509631085e-08,2387,"tags=68%, list=45%, signal=39%","ift70/traf3ip1/ift140/ift81/cchcr1/fbxo7/ipo13b/ift88/kifap3a/nup50/ap3b1a/rab3ip/mast3b/ift172/kif16ba/ttc21b/hm13/rab10/wdr19/upf2/zfyve16/dync2i1/casc3/tbc1d8/ube2d2/pros1/pcm1/ehd1b/lca5/pacsin1b/wdr35/cluap1/fxr2/gemin5/snx5/tmem33/sytl4/vta1/zc3h3/hook1/LOC119031171_fusion_2/LOC119029641/arl8a/g20850/washc2c/bbs7/dync1i2b/vps37c/snx17/grk3/g16676/vps33a/g1356/exoc2/gle1/g802/plekha8/ift20/sec23ip/ift27/dync2li1/sec24b/g700/g4091/dnm2a/kifc1/tbc1d30/ube2g1a/LOC119018547/ift57/LOC119006988/LOC119009792/snx16/bbs4/ehd3/kpnb1/arl6ip1/pacsin2/hspb11/nme7/snx27b/cd63/scap/g3880/prkag1/xpo1a/abl2/smg5/sec24d/ift56/fnbp1l/hook3/tubg1/bbs5/dync2i2/agps/fmr1/fxr1/vps41/casp7/evi5b/vps11/rhot2/dync1li2/grip1/aspm/derl1/g18310/nup98/dpy30/LOC119029135/dnajc15/u2af2a/cep120/cpt1ab/g17663/arl6/pitrm1/dctn2/preb/wu:fi46h04/dock7/zw10/srp54/uchl1/sybl1/gosr2/akt3b/ide/ube2ia/ist1/ttc1/cdc42bpab/fip1l1b/usp9/g10590/ppp3ccb/banf1/dop1a/g13554/sar1b/apc/actr1b/hacl1/herc2/g7374/ufd1l/LOC119010896/lmnb1/mcfd2/ywhag1/sptbn2/nudcd3/stx5a/anp32a/vps45/stk36/mtx1a/stam2/eif4eb/ap4m1/mkks/idh1/tmem230a/g21383/vamp3/g15013/g4285/rbmx2/nup133/g673/g7430/sec23b/atp5f1d/g8267/rab11al/ssna1/slbp/g8049/evi5l/spcs1"
"GO:0030990","intraciliary transport particle",16,0.789881064753634,2.99791745179332,7.17783938290037e-10,3.58208365394266e-08,2.75240457539789e-08,1129,"tags=100%, list=21%, signal=79%","ift70/traf3ip1/ift140/ift81/ift88/ift172/ttc21b/wdr19/wdr35/cluap1/ift20/ift27/g700/ift57/hspb11/ift56"
"GO:0007098","centrosome cycle",38,0.590615541350048,2.98452074715617,7.92299005733141e-10,3.83228934465384e-08,2.94465784317013e-08,1561,"tags=82%, list=29%, signal=58%","g17435/cep63/cep97/lin9/odf2a/haus5/kif18a/pcm1/cenpj/cep72/toporsa/cdk1/LOC119031171_fusion_2/espl1/g802/myb/kifc1/cep152/cep135/g13042/bbs4/aurka/ppp1r2/xpo1a/aurkb/tubg1/LOC119029135/cetn3/cep120/mcrs1/hormad1"
"GO:0008104","protein localization",352,0.299602038421949,2.20495735188359,7.89125242681441e-10,3.83228934465384e-08,2.94465784317013e-08,1736,"tags=49%, list=33%, signal=35%","dlg1a/otud5a/g17435/tbc1d32/ift70/traf3ip1/mxi1/ift140/cep63/faf1/cchcr1/nphp1/nectin3a/fbxo7/ipo13b/g20069/ift88/cep128/ttk/kifap3a/cc2d2a/usp4/nup50/ap3b1a/rab3ip/knl1/cplane2/mast3b/inpp5e/ptenb/kif16ba/ttc21b/hm13/slf2/odf2a/mapre1b/rab10/wdr19/upf2/g7768/zfyve16/atp6ap1a/casc3/tbc1d8/ube2d2/pcm1/ehd1b/cenpj/pacsin1b/ppp4r3b/bora/wdr35/gpsm2/lrrc1/brdt/lrsam1/ppp1r9bb/tmem33/flot2a/mpp7a/cep72/poc1a/zc3h3/toporsa/cdk1/LOC119031171_fusion_2/g20850/bbs7/tango2/dync1i2b/snx17/espl1/grk3/g16676/g15111/vps33a/fcho2/sin3ab/exoc2/gle1/rictorb/pou2f2a/g802/ift20/sec23ip/ift27/oxsr1b/mdm2/g5991/brd2b/racgap1/sh3glb1a/g700/dnm2a/g4474/tbc1d30/b9d2/LOC119018547/ift57/LOC119006988/LOC119009792/clk2a/dnajb6b/snx16/bbs4/ehd3/kpnb1/arl6ip1/aurka/pacsin2/tjp1b/nme7/snx27b/cd63/scap/g3880/xpo1a/abl2/aurkb/pi4k2a/smg5/sec24d/fnbp1l/hook3/agps/vps41/g11298/pot1/evi5b/yeats4/ruvbl2/pigv/grip1/taf8/kif20bb/derl1/pgap2/kif14/slf1/bub1ba/nup98/blzf1/dnajc15/LOC119031595/u2af2a/arl6/pitrm1/cenpt/g2801/tmem107l/dctn2/preb/get4/ercc3/wu:fi46h04/zw10/pnpla6/srp54/sybl1/gosr2/rap1aa/akt3b/ide/ube2ia/pip5k1ab/ist1/ttc1/fip1l1b/usp9/g10590/pibf1/ppp3ccb"
"GO:0120036","plasma membrane bounded cell projection organization",335,0.300762816025097,2.20366390844215,8.06601742714834e-10,3.84235739256885e-08,2.95239393864521e-08,1173,"tags=38%, list=22%, signal=32%","strip1/ranbp9/nphp3/g17435/tbc1d32/ift70/traf3ip1/ift140/cep63/kif19/agbl5/ift81/nphp1/cep97/ift88/tmem67/rfx2/ofd1/atmin/kifap3a/cc2d2a/zmp:0000001167/dnaaf11/rab3ip/odad1/cplane2/ift172/ptenb/ttc21b/odf2a/mapre1b/g6122/haus5/rab10/wdr19/g7768/mks1/dync2i1/g8350/pcm1/g11028/ehd1b/atp1a3a/lca5/cenpj/pacsin1b/wdr35/cluap1/fxr2/brdt/g4485/ppp1r9bb/dnah7/akt3a/cep72/poc1a/odad2/dnah6/cdk1/hyls1/LOC119031171_fusion_2/fam161a/oscp1b/kdm4b/bbs7/dync1i2b/cops5/cpeb4b/g15111/brd1b/g1356/rictorb/g802/odad4/cfap36/cfap46/ift20/slc12a5a/daam1b/ift27/dnai2b/dync2li1/ulk4/brd2b/racgap1/rsph9/dnah10/g700/g4091/dnm2a/rab23/rab28/nek1/sfi1/b9d2/ift57/rsph4a/cep152/cfap298/e2f8/cep135/tmem216/apbb1/bbs4/ehd3/aurka/hspb11/g5657/nme7/septin7b/dbf4/wasf3b/cfap410/g3880/abl2/mapkap1/sdf4/ccdc103/ift56/fnbp1l/faima/tubg1/bbs5/dync2i2/fmr1/fxr1/cep162"
"GO:0022406","membrane docking",48,0.549952023581604,2.96854420940576,8.43949785592277e-10,3.90202665573841e-08,2.99824265934098e-08,1291,"tags=69%, list=24%, signal=53%","g17435/cep63/nphp1/cep97/tmem67/ofd1/cc2d2a/rab3ip/odf2a/mapre1b/haus5/rab10/mks1/pcm1/g11028/cenpj/g4485/cep72/poc1a/cdk1/LOC119031171_fusion_2/dync1i2b/exoc2/g802/sfi1/b9d2/cep152/cep135/tmem216/tubg1/cep162/vps11/sdccag8"
"GO:0140056","organelle localization by membrane tethering",48,0.549952023581604,2.96854420940576,8.43949785592277e-10,3.90202665573841e-08,2.99824265934098e-08,1291,"tags=69%, list=24%, signal=53%","g17435/cep63/nphp1/cep97/tmem67/ofd1/cc2d2a/rab3ip/odf2a/mapre1b/haus5/rab10/mks1/pcm1/g11028/cenpj/g4485/cep72/poc1a/cdk1/LOC119031171_fusion_2/dync1i2b/exoc2/g802/sfi1/b9d2/cep152/cep135/tmem216/tubg1/cep162/vps11/sdccag8"
"GO:0030030","cell projection organization",337,0.301350161036286,2.20849778183675,1.11006710566017e-09,5.05804489883417e-08,3.88650496947382e-08,1173,"tags=38%, list=22%, signal=32%","strip1/ranbp9/nphp3/g17435/tbc1d32/ift70/traf3ip1/ift140/cep63/kif19/agbl5/ift81/nphp1/cep97/ift88/tmem67/rfx2/ofd1/atmin/kifap3a/cc2d2a/zmp:0000001167/dnaaf11/rab3ip/odad1/cplane2/ift172/ptenb/ttc21b/odf2a/mapre1b/g6122/haus5/rab10/wdr19/g7768/mks1/dync2i1/g8350/pcm1/g11028/ehd1b/atp1a3a/lca5/cenpj/pacsin1b/wdr35/cluap1/fxr2/brdt/g4485/ppp1r9bb/dnah7/akt3a/cep72/poc1a/odad2/dnah6/cdk1/hyls1/LOC119031171_fusion_2/fam161a/oscp1b/kdm4b/bbs7/dync1i2b/cops5/cpeb4b/g15111/brd1b/g1356/rictorb/g802/odad4/cfap36/cfap46/ift20/slc12a5a/daam1b/ift27/dnai2b/dync2li1/ulk4/brd2b/racgap1/rsph9/dnah10/g700/g4091/dnm2a/rab23/rab28/nek1/sfi1/b9d2/ift57/rsph4a/cep152/cfap298/e2f8/cep135/tmem216/apbb1/bbs4/ehd3/aurka/pacsin2/hspb11/g5657/nme7/septin7b/dbf4/wasf3b/cfap410/g3880/abl2/mapkap1/sdf4/ccdc103/ift56/fnbp1l/faima/tubg1/bbs5/dync2i2/fmr1/fxr1/cep162"
"GO:0030705","cytoskeleton-dependent intracellular transport",64,0.496129806006599,2.88730661453363,1.17991057547347e-09,5.29948407041227e-08,4.07202221159641e-08,1156,"tags=61%, list=22%, signal=48%","ift70/traf3ip1/ift140/ift81/ift88/kifap3a/ap3b1a/mast3b/ift172/kif16ba/ttc21b/wdr19/dync2i1/pcm1/lca5/wdr35/cluap1/hook1/LOC119031171_fusion_2/arl8a/bbs7/dync1i2b/g802/ift20/ift27/dync2li1/g700/g4091/kifc1/ift57/LOC119009792/hspb11/nme7/g3880/ift56/fnbp1l/hook3/dync2i2/fmr1"
"GO:0071103","DNA conformation change",61,0.499199445070137,2.88112426517366,1.83671159470142e-09,8.07984132276465e-08,6.20839555234528e-08,2142,"tags=84%, list=40%, signal=50%","srpk1b/hira/knl1/g18688/hells/sycp1/fxr2/ncapg/toporsa/cdk1/vrk1/g15111/g1356/myb/socs2/brd2b/psme4a/nap1l4b/aurka/aurkb/ruvbl1/baz1a/fmr1/cenpn/fxr1/pot1/itgb3bp/ruvbl2/birc5a/kif14/nup98/puraa/chaf1a/cenpt/ccnb1/ercc3/hmgb2a/top2a/rad54b/g2221/banf1/skp1/g3894/ddx11/hmgb1b/ncapd2/anp32a/smc2/chaf1b/g3bp1/eif4eb"
"GO:0051656","establishment of organelle localization",135,0.385418226783757,2.5751048736279,1.85034534109114e-09,8.07984132276465e-08,6.20839555234528e-08,2073,"tags=67%, list=39%, signal=42%","dlg1a/cep63/LOC119024341/g20069/ttk/kifap3a/ap3b1a/mast3b/kif16ba/mapre1b/kif18a/dlgap5/atp6ap1a/zyg11/pcm1/elmo2/gpsm2/fxr2/sytl4/LOC119031171_fusion_2/g20850/bbs7/cops3/espl1/g1356/exoc2/g802/sec23ip/sec24b/spice1/dnm2a/kifc1/g4474/LOC119018547/LOC119009792/moto/bbs4/LOC119009472/kpnb1/aurka/g3880/ankfn1a/xpo1a/aurkb/sec24d/fnbp1l/hook3/tubg1/bbs5/fmr1/fxr1/g11298/rhot2/birc5a/ube2b/aspm/kif22/kif14/cep120/cdca8/g17663/arl6/dctn2/preb/ccnb1/dock7/zw10/uchl1/sybl1/gosr2/mlh1/anapc1/top2a/cdc42bpab/usp9/pibf1/g2221/sar1b/apc/actr1b/cep19/skp1/g10605/LOC119010896/lmnb1/mcfd2/sptbn2/nudcd3/stx5a/vps45"
"GO:0007346","regulation of mitotic cell cycle",166,0.360506957670123,2.47539548720495,2.0537655241211e-09,8.84525864087222e-08,6.79652758162641e-08,2230,"tags=68%, list=42%, signal=41%","dlg1a/g17435/cep63/cep97/fbxo7/cep85/ttk/ofd1/atmin/cnot6l/dbf4b/ptenb/slf2/odf2a/mapre1b/haus5/cdc27/ints3/dlgap5/pcm1/cnot11/cenpj/ppp4r3b/bora/gpsm2/g22071/fxr2/ppp1r9bb/tom1l2/cep72/cnot8/cdk1/LOC119031171_fusion_2/dync1i2b/g17426/g13456/espl1/cul1a/sin3ab/g1356/g802/myb/oxsr1b/mdm2/fbxo43/kifc1/nek1/sfi1/g4474/map9/cep152/e2f8/moto/cep135/psd2/aurka/dbf4/hmmr/aurkb/pttg1/tubg1/fmr1/fxr1/ptpn11a/cdk2ap2/birc5a/sdccag8/fancd2/g12786/kif20bb/kif14/fignl1/slf1/bub1ba/foxo4/puraa/angel2/casp2/mdm4/cdc20/dctn2/ccnb1/ercc3/cep76/zw10/mad2l1/ube2ia/pip5k1ab/anapc1/top2a/gadd45ab/g2221/cks2/smc3/apc/skp1/cep192/pim2/g3894/hdac3/lmnb1/ywhag1/hmgb1b/stx5a/csnk1g1/nme6/ino80/eif4eb/g13269/btg3/ythdc2/hcfc1b/fbxo5"
"GO:0031023","microtubule organizing center organization",40,0.57772998720478,2.95916297480031,2.11216590659631e-09,8.85419948045173e-08,6.80339755177338e-08,1561,"tags=80%, list=29%, signal=57%","g17435/cep63/cep97/lin9/odf2a/haus5/kif18a/pcm1/cenpj/cep72/toporsa/cdk1/LOC119031171_fusion_2/espl1/g802/myb/kifc1/cep152/cep135/g13042/bbs4/aurka/ppp1r2/xpo1a/aurkb/tubg1/sdccag8/LOC119029135/cetn3/cep120/mcrs1/hormad1"
"GO:1902115","regulation of organelle assembly",56,0.517945761155634,2.89865320720077,2.09298222544163e-09,8.85419948045173e-08,6.80339755177338e-08,1092,"tags=61%, list=21%, signal=49%","g17435/ift140/cep97/ift88/tmem67/rfx2/atmin/kif9/cnot6l/kifap3a/trim37/mdm1/odf2a/cenpj/gpsm2/lrsam1/dcp1b/g17426/g16676/pip4k2ca/ift20/daam1b/dync2li1/sh3glb1a/spice1/dnm2a/kifc1/rab28/tbc1d30/cep152/cep135/bbs4/septin7b/tapt1b"
"GO:0000776","kinetochore",30,0.639346426113188,3.00049566532417,2.50045952561743e-09,1.03440062480805e-07,7.94813658073686e-08,1670,"tags=93%, list=31%, signal=64%","LOC119024341/clip1b/ttk/knl1/mapre1b/kif18a/ska3/LOC119031171_fusion_2/g13456/sin3ab/g4474/dsn1/xpo1a/aurkb/cenpn/itgb3bp/birc5a/dync1li2/kif22/bub1ba/nup98/cdc20/cenpt/dctn2/ccnb1/zw10/mad2l1/ube2ia"
"GO:0007224","smoothened signaling pathway",33,0.603392071146048,2.91111968419452,2.62764012271911e-09,1.07289617478297e-07,8.24392902479886e-08,1129,"tags=73%, list=21%, signal=58%","tbc1d32/ift88/cc2d2a/ift172/ttc21b/g6122/wdr19/mks1/g11028/cenpj/cluap1/g4485/fkbp8/g20850/bbs7/ift20/ift27/g700/g4091/ift57/hspb11/nme7/cfap410/ift56"
"GO:0000819","sister chromatid segregation",48,0.535709425343026,2.89166517138954,4.30600614888799e-09,1.73565170924408e-07,1.33364158052604e-07,2369,"tags=96%, list=45%, signal=54%","LOC119024341/mapre1b/kif18a/dlgap5/zyg11/ncapg/arl8a/g20850/g13456/espl1/vrk1/socs2/racgap1/kifc1/g4474/kpnb1/aurka/dsn1/aurkb/pttg1/tubg1/birc5a/kif22/kif14/fignl1/bub1ba/nup98/cdca8/cdc20/hormad1/ccnb1/zw10/mad2l1/top2a/pibf1/g2221/g12853/smc3/ddx11/ncapd2/smc2/ino80/g13269/esco2/rab11al/slbp"
"GO:0007286","spermatid development",59,0.495902620519624,2.83947734875549,5.0920015454047e-09,1.97645097021634e-07,1.51866712757684e-07,1161,"tags=59%, list=22%, signal=47%","ptbp1b/srpk1b/otud5a/g17435/LOC119018635/ift88/rfx2/knl1/g18688/lin9/odf2a/ehd1b/septin4a/sycp1/fxr2/poc1a/odad2/LOC119031171_fusion_2/dync1i2b/cpeb4b/g1356/sec23ip/dnm2a/psme4a/nap1l4b/b9d2/cep152/moto/cep135/g13042/bbs4/ehd3/ift56/fmr1/fxr1"
"GO:0010970","transport along microtubule",59,0.495675440861132,2.8381765460017,5.0920015454047e-09,1.97645097021634e-07,1.51866712757684e-07,1317,"tags=64%, list=25%, signal=49%","ift70/traf3ip1/ift140/ift81/ift88/kifap3a/ap3b1a/mast3b/ift172/kif16ba/ttc21b/wdr19/dync2i1/pcm1/lca5/wdr35/cluap1/LOC119031171_fusion_2/arl8a/bbs7/dync1i2b/g802/ift20/ift27/dync2li1/g700/g4091/kifc1/ift57/LOC119009792/hspb11/nme7/g3880/ift56/dync2i2/fmr1/rhot2/dync1li2"
"GO:0099111","microtubule-based transport",59,0.495675440861132,2.8381765460017,5.0920015454047e-09,1.97645097021634e-07,1.51866712757684e-07,1317,"tags=64%, list=25%, signal=49%","ift70/traf3ip1/ift140/ift81/ift88/kifap3a/ap3b1a/mast3b/ift172/kif16ba/ttc21b/wdr19/dync2i1/pcm1/lca5/wdr35/cluap1/LOC119031171_fusion_2/arl8a/bbs7/dync1i2b/g802/ift20/ift27/dync2li1/g700/g4091/kifc1/ift57/LOC119009792/hspb11/nme7/g3880/ift56/dync2i2/fmr1/rhot2/dync1li2"
"GO:0042995","cell projection",392,0.278413115181186,2.06183443534691,6.20139894391702e-09,2.3490600336958e-07,1.80497280612423e-07,1173,"tags=35%, list=22%, signal=30%","ptbp1b/dlg1a/srpk1b/nphp3/g17435/ift70/traf3ip1/ift140/kif19/LOC119018635/ift81/nphp1/fbxo7/clip1b/ift88/cep128/tmem67/ofd1/kifap3a/cc2d2a/dnaaf11/mdm1/cfap91/rab3ip/odad1/cplane2/inpp5e/ift172/ptenb/g18688/ttc21b/odf2a/mapre1b/g6122/kif18a/rab10/wdr19/g7768/mks1/dync2i1/g8350/efcab7/pcm1/g11028/ehd1b/flcn/atp1a3a/g20109/lca5/cenpj/septin4a/pacsin1b/wdr35/cluap1/fxr2/g4485/ppp1r9bb/snx5/dnah7/flot2a/akt3a/poc1a/toporsa/odad2/dnah6/hyls1/LOC119031171_fusion_2/fam161a/psmd1/g20850/agbl2/bbs7/dync1i2b/g13456/cpeb4b/grk3/fam49bb/g1356/exoc2/g802/cfap36/cfap46/ift20/slc12a5a/daam1b/ift27/dnai2b/dync2li1/septin3/sh3glb1a/rsph9/dnah10/g700/dnm2a/rab28/nap1l4b/tbc1d30/map9/maf1b/b9d2/ift57/rsph4a/cep152/cep135/tmem216/apbb1/bbs4/ehd3/psd2/aurka/cfap418/pacsin2/ppp1r2/hspb11/g5657/tjp1b/septin6/fkbp4/nme7/septin7b/wasf3b/cfap410/g3880/abl2/rp2/tapt1b/pi4k2a/gria4b/sdf4/ccdc103/ift56/tubg1/bbs5/dync2i2/enkur/fmr1/fxr1/cep162"
