"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048285","organelle fission",114,-0.317915479307173,-2.49372268300153,1.75951964015293e-06,7.38118489044152e-05,5.01694613185709e-05,1934,"tags=67%, list=34%, signal=45%","rad54b/mul1a/seh1l/fignl1/esco2/nsl1/LOC119017261/racgap1/cep135/ttk/spice1/mastl/pkmyt1/cdca8/g2221/mtfr2/LOC119009792/smc2/ncapd2/kif14/ccnb1/aurka/pttg1/g3880/LOC119024341/cdt1/cks1b/espl1/ing2/cdc20/aurkb/slx1b/ube2s/dlgap5/cpeb1b/haspin/bub1ba/mlh1/eif4e1c/mul1/g7133/g18688/mtfr1/cdc23/lmnb1/nup62l/ube2b/rab11al/gnl3/pibf1/ercc1/ccne1/slx4/kif22/dsn1/rrs1/kpnb1/pi4kb/terf1/ehmt2/g15268/pds5a/fbxo5/ube2ia/cul2/LOC119019327/ercc4/pex11a/pds5b/msto1/ccng2/eri1/blm/toporsa/pinx1/LOC119005916"
"GO:0140014","mitotic nuclear division",48,-0.4469273143587,-2.82808917923163,1.82199658820687e-06,7.54891425928675e-05,5.13095075587303e-05,2561,"tags=90%, list=45%, signal=50%","g4474/g12853/eps8a/dscc1/birc5a/slbp/seh1l/fignl1/esco2/nsl1/racgap1/cep135/spice1/cdca8/g2221/smc2/ncapd2/kif14/ccnb1/aurka/pttg1/LOC119024341/cdt1/espl1/cdc20/aurkb/ube2s/dlgap5/haspin/cdc23/nup62l/rab11al/gnl3/pibf1/kif22/dsn1/rrs1/kpnb1/pds5a/pds5b/msto1/pinx1/LOC119005916"
"GO:0031982","vesicle",327,0.202258580873374,2.18848209027243,2.04874922754295e-06,8.3848809849197e-05,5.69915221577096e-05,2183,"tags=54%, list=38%, signal=35%","zgc:101583/synj1/tap1/nckap1l/serpinb1/tap2a/ap2b1/prkcda/prkaa2/zmp:0000001168/LOC119005803/gtpbp2b/scap/LOC119010002/syt11a/madd/vps37c/LOC119018635/LOC119030029/jak3/fnbp1b/pros1/g8931/mtmr2/clu/cd63/plekho2/notch2/ywhag1/jak1/tbc1d2b/mcoln1a/unc93b1/LOC119026065/exoc6/rca2.2/unc13d/gapdhs/washc2c/g15060/rap1b/msna/g4712/rnf13/wasb/lnpep/ptprc/flot2a/degs1/g10959/gsna/arrdc1b/ptprna/fam49ba/exoc8/dop1b/cab39/mpdz/map4k2/svip/esyt2a/arhgap27/pgrmc1/ankfy1/dennd1c/diaph2/wnt6b/arhgap21a/inpp5f/dnm2b/tapbp.1/cd68/snx17/gpc1b/rac2/clip2/stom/mmp14b/tnk2b/fn1a/naprt/cpn1/sema4c/cxcr4b/g4827/disc1/rab1ba/spns3/pacsin2/smo/nkd2b/LOC119007391/sec31a/LOC119006539/g9194/usp32/eef1a1b/LOC119021085/g16694/col1a1b/sparc/itm2ba/LOC119008357/rab11fip2/cfp/jak2a/LOC119018547/robo3/cyba/lzts2a/nrp1a/LOC119029514/camk2b1/sec24d/pfkla/ahnak/piezo1/anxa1a/kif13a/myo6b/tnfrsf1b/fstl3/ap4e1/washc5/epha3/myd88/itgb1a/clic1/amotl2a/btk/marveld2a/fig4a/cltca/rnf167/epn3a/g7326/arrdc3a/thbs2a/vwf/LOC119021685/mapk8b/dst/snx12/shc1/ankrd27/anxa5b/slc9a6a/g9193/fgfr4/smad6b/gulp1a/f8/kdr/arrdc2/snx27b/cst3/nfkb1/mtm1/eef2b/clic4/ghrb/gnai2a/adgrl4/nbeal2/serpine1/avpr1ab/g10576/snx27a/mgrn1b/fyco1a/zyx/pam/akt3b/notch3/tmt1a.1/spag9b/gpr161b"
"GO:0002252","immune effector process",133,0.279965050146336,2.44021364122747,2.10477534000292e-06,8.51039282054194e-05,5.78446184120017e-05,1415,"tags=47%, list=25%, signal=36%","nckap1l/serpinb1/prkcda/LOC119010002/dock11/jak3/stat3/sbno2a/g8931/clu/agbl5/cd63/plekho2/notch2/jak1/myo1f/inpp5d/map3k14a/LOC119026065/unc13d/setd2/LOC119006621/rap1b/ifih1/wasb/cd40/ptprc/lgals8a/flot2a/degs1/g10959/gsna/myo1g/cab39/cfhl1/svip/adar/pgrmc1/diaph2/rac2/stom/serinc5/naprt/rc3h1b/g4827/abi1b/ptpn6/g22072/rc3h2/LOC119018716/g9194/eef1a1b/g16694/g7741/cfp/jak2a/cyba/pfkla/g7511/card9/plcl2/rela"
"GO:0006664","glycolipid metabolic process",15,-0.675695268463831,-2.7089549282837,2.35281147362945e-06,9.01897992703969e-05,6.13014538043254e-05,1257,"tags=80%, list=22%, signal=62%","pigh/pigg/pigc/gba1/pigs/piga/g11220/pigo/c1galt1lb/smpd1/asah1b/baxa"
"GO:1903509","liposaccharide metabolic process",15,-0.675695268463831,-2.7089549282837,2.35281147362945e-06,9.01897992703969e-05,6.13014538043254e-05,1257,"tags=80%, list=22%, signal=62%","pigh/pigg/pigc/gba1/pigs/piga/g11220/pigo/c1galt1lb/smpd1/asah1b/baxa"
"GO:0051960","regulation of nervous system development",246,0.22008755907959,2.20172705565801,2.29193847095279e-06,9.01897992703969e-05,6.13014538043254e-05,2258,"tags=59%, list=40%, signal=37%","LOC119017168/cflara/zgc:101583/synj1/prkcda/prkaa2/tcf3b/smarcd2/stat3/fnbp1b/phip/LOC119004642/gsk3ba/mtmr2/itga3b/notch2/ywhag1/mcoln1a/il6st/ptpn11a/islr2/dpysl3/dlg5a/g15060/rps6ka3b/fryl/wasb/sgk1/megf8/sema3aa/triob/rictorb/atn1/tle2b/nr1h3/ezh1/psd2/apbb1/id2a/inpp5f/dnm2b/fxr1/smarca4a/rac2/sema5a/ppm1ba/rgma/heca/qki2/fn1a/nav2a/cxcr4b/col4a1/pxdn/disc1/rab1ba/spns3/pacsin2/smo/lhx9/slit3/zmp:0000000936/igsf9b/myrf/unk/pleca/sufu/camsap2b/rhebl1/eef1a1b/LOC119031487/shank3b/asap1b/dync1li2/pip5k1ab/plecb/robo3/ncoa1/efnb2a/nrp1a/fryb/camk2b1/araf/ctnna2/zc4h2/g7511/nr2f1a/reln/rela/capn2a/si:ch211-114m9.1/lzts1/g3991/washc5/epha3/kdm4aa/itgb1a/sdc2/daam1b/slit1a/itga9/brwd3/fig4a/hs3st3b1b/arnt/efemp1/plcb4b/g4346/wwc1/g7326/sema4f/rapgef4a/thbs2a/mapk8b/dst/shc1/ankrd27/golga4/sdk2b/g15304/smad6b/smarcc2/kdr/afdna/unkl/ndnf/LOC119005872/uap1l1/cpeb3/hspb1/lats2/rps6kal/ddr2a/akt3b/notch3/camk1b/spag9b/gpr161b/sdk2a/arhgap17a/dvl1b/dbn1/arfip1/g15141/hif1ab"
"GO:0051049","regulation of transport",315,0.20461902021286,2.18316003636394,2.33192922244176e-06,9.01897992703969e-05,6.13014538043254e-05,2258,"tags=56%, list=40%, signal=35%","synj1/nckap1l/ap2b1/prkcda/prkaa2/LOC119010002/syt11a/madd/LOC119030029/jak3/fnbp1b/wasf1/pros1/LOC119004642/g8931/gsk3ba/mtmr2/clu/cacna1g/cd63/oga/LOC119031157/LOC119005155/ywhag1/g4434/tbc1d2b/tnpo1/mcoln1a/unc93b1/il16/il6st/ptpn11a/rca2.2/unc13d/setd2/abca7/g4432/rps6ka3b/rap1b/msna/g4712/ifih1/wasb/trpv1/cd40/utrn/sgk1/flot2a/triob/ptprna/g17536/LOC119026297/cab39/nr1h3/LOC119023788/clic2/svip/apbb1/ankfy1/bag3/arhgap21a/inpp5f/dnm2b/snx17/ubash3bb/rac2/stom/dnaja1/tnk2b/fn1a/crebl2/LOC119004955/cxcr4b/abr/col4a1/tnfrsf1a/abi1b/ptpn6/rab1ba/bcr/g22072/pacsin2/g7764/smo/xpo4/adipor1a/sufu/LOC119007391/g3885/usp32/ncor1/shank3b/LOC119021085/ubash3ba/LOC119012690/cd151l/jak2a/LOC119018547/cyba/ppp1r13bb/nrp1a/LOC119029514/camk2b1/sec24d/pfkla/ctnna2/LOC119032583/kdm5ba/grk6/g7511/ahnak/anxa1a/reln/LOC119019657/si:ch211-114m9.1/pofut2/LOC119020232/myo6b/tnfrsf1b/g3991/epha3/pla2r1/flt3/oaz1a/itgb1a/gpm6bb/lpla/rhbdf1b/cltca/plcb4b/g4346/wwc1/rapgef4a/LOC119021685/mertka/mapk8b/midn/snx12/mylka/arl6ip5b/lgr4/ankrd27/prkd3/anxa5b/fgfr4/gulp1a/snx27b/nfkb1/mtm1/gnai2a/irf3/serpine1/ank3a/avpr1ab/g5623/edem1/lats2/snx27a/rps6kal/pam/akt3b/camk1b/os9/insig1/gpr161b/g9619/LOC119005788/ppp1r12a/ehd3/arhgap17a/rhbdf1a/dbn1/arfip1/elmo2/hif1ab"
"GO:0003676","nucleic acid binding",395,-0.206102551052922,-2.12233237252843,2.36492918229885e-06,9.01897992703969e-05,6.13014538043254e-05,1698,"tags=42%, list=30%, signal=32%","arid3b/cdt1/sox3/rad51ap1/hmga1b/tbpl1/rbpms2b/tdp1/mcm6/ing2/nop53/tfpt/zc3h3/alkbh1/dkc1/pus1/g15175/snrpb2/hnrnpa0a/tfec/si:dkey-206d17.12/pms2/gemin5/g15029/sde2/klf10/dhx37/ttc5/trmt2a/prkra/rfc1/eaf2/mtpap/cpeb1b/g9599/prpf3/ogg1/rcc1/foxh1/cryz/pprc1/baz1a/men1/polh/prkcsh/haspin/bmi1a/g3bp1/gtf3aa/dcps/ercc5/sf3a2/mlh1/blzf1/supt4h1/eif4e1c/eomesa/cenpt/mycb/hsp90b1/rrp9/ago1/rbmx/ssb/tfr1b/pias4a/g8150/nup62l/atf2/gnl3/ercc1/fxr2/xpa/e2f6/smarcal1/kif22/ncbp2/tfdp1a/pym1/tarbp1/g2129/xrcc1/prkrip1/g16870/rbmx2/kat7b/clspn/rrs1/pou5f3/prpf31/nr4a2a/mterf2/dnttip2/kat8/tarbp2/nono/nocta/terf1/znf281b/irf6/zmat2/elp1/phf21b/ehmt2/LOC119031529/nom1/rbm42/sirt1/mbd3a/g15268/hdlbpa/grwd1/myh9a/taf11/phf6/mtrf1l/usf2/mlx/nolc1/lrpprc/patl1/cdk9/tp53/hnrnpub/taf12/hdlbpb/dclre1a/bud13/g7360/exosc9/polb/ercc4/ighmbp2/sart1/eloa/nhp2/pdcd11/g127/g11220/klf5a/g8086/hspd1/radx/usp3/mapkbp1/pds5b/rnaseh1/eri1/nat10/ssbp3b/rnf6/blm/phf12b/g7361/rbm26/tspy/dnmt1/rbm4.1/lin54/gzf1/toporsa/cdk13/pinx1/g7362/rfxap/nkrf/dgcr8"
"GO:2000026","regulation of multicellular organismal development",480,0.174958815093993,2.02665487744263,2.45231302842135e-06,9.24714890267646e-05,6.28523043475939e-05,2260,"tags=54%, list=40%, signal=35%","LOC119017168/cflara/zgc:101583/synj1/erap1b/nckap1l/ap2b1/prkcda/prkaa2/tcf3b/LOC119010002/smarcd2/jak3/stat3/fnbp1b/phip/LOC119004642/gsk3ba/mtmr2/itga3b/myb/LOC119031157/LOC119005155/notch2/ywhag1/jak1/g4434/inpp5d/malt1/mcoln1a/il6st/ptpn11a/LOC119016673/kmt2bb/islr2/setd2/g4432/dpysl3/dlg5a/g15060/rps6ka3b/LOC119006621/fryl/rap1b/map3k15/nr5a1b/wasb/cd40/ptprc/sgk1/megf8/sema3aa/triob/casp7/rictorb/atn1/tle2b/nr1h3/g742/LOC119023788/ezh1/fat4/psd2/sash3/apbb1/fzd6/id2a/diaph2/wnt6b/sh3pxd2b/arhgap21a/inpp5f/dnm2b/fxr1/smarca4a/ubash3bb/gpc1b/rac2/ramp2/sema5a/ppm1ba/rgma/smoc2/mmp14b/heca/qki2/fn1a/hspg2/nav2a/rc3h1b/col4a2/lrrc17/cxcr4b/col4a1/tnfrsf1a/g6875/cul4a/ptpn6/pxdn/disc1/rab1ba/spns3/foxp4/pacsin2/rc3h2/smo/lhx9/adamts12/slit3/zmp:0000000936/igsf9b/adipor1a/niban2a/myrf/unk/pleca/sufu/camsap2b/rnf41/LOC119006539/tmem176l.1/rhebl1/eef1a1b/LOC119031487/shank3b/rgl1/asap1b/g165/LOC119021085/ubash3ba/col1a1b/dync1li2/sparc/pdgfra/amh/pip5k1ab/spry1/plecb/jak2a/robo3/ncoa1/efnb2a/znf609b/foxo4/hipk1a/nrp1a/fryb/camk2b1/sec24d/araf/col5a2a/ctnna2/keap1b/LOC119032583/zc4h2/ppargc1b/kdm5ba/g7511/anxa1a/nr2f1a/reln/rela/capn2a/si:ch211-114m9.1/pofut2/LOC119020232/tshz2/tln2b/lzts1/tbx2b/fstl3/uggt2/g3991/ltbp3/ralgds/washc5/epha3/myd88/kdm4aa/flt3/itgb1a/LOC119009669/sdc2/fbn1/btk/daam1b/gpm6bb/slit1a/itga9/brwd3/fig4a/irf1b/hs3st3b1b/arnt/cltca/dcn/efemp1/plcb4b/g4346/wwc1/g7326/sema4f/rapgef4a/thbs2a/LOC119021685/ror1/mapk8b/dst/lgr4/shc1/ankrd27/ccn2a/LOC119022747/golga4/sdk2b/g15304/fgfr4/smad6b/jcada/lnc.tie1/smarcc2/kdr/afdna/unkl/ndst2a/mtm1/fam20cb/ndnf/LOC119005872/fgfr2/uap1l1/cpeb3/hspb1/serpine1/g5623/lats2/rps6kal/mgrn1b/epb41l5/ddr2a/akt3b/notch3/camk1b/cemip2/spag9b/gpr161b/zfp36l2/sdk2a/myocd/ppp1r16b/arhgap17a/dvl1b/dbn1/arfip1/g15141/hif1ab/csrp1b"
"GO:0002165","instar larval or pupal development",136,0.27766789233269,2.41965262357845,2.84804146033487e-06,0.000106200301565376,7.21836940882533e-05,2251,"tags=67%, list=40%, signal=41%","hipk3b/jak3/fnbp1b/phip/elf2b/gsk3ba/itga3b/LOC119031157/notch2/jak1/setd2/rps6ka3b/fryl/msna/nr5a1b/triob/casp7/gsna/myo1g/nr1h3/g742/itga6a/fat4/itga6b/chd2/id2a/wnt6b/arhgap21a/smarca4a/rac2/ppm1ba/mmp14b/heca/qki2/grk4/g162/tns3.2/spns3/smo/lhx9/unk/pleca/g9191/specc1/LOC119031487/zfhx4/LOC119021085/sparc/plecb/jak2a/znf609b/hipk1a/fryb/tns1b/araf/grk6/si:ch211-114m9.1/tshz2/myo6b/tln2b/kdrl/ppp1r16a/g112/itgb1a/btk/brwd3/arap3/hs3st3b1b/auts2a/fhod3b/mapk8b/dst/klf11b/myh11a/nfil3-5/smad6b/smarcc2/kdr/unkl/ndst2a/LOC119005872/egfl7/rps6kal/notch3/bnc1/ppp1r16b/ehd3/arhgap17a/stk17al/dvl1b/g15141"
"GO:0051094","positive regulation of developmental process",314,0.196452173142839,2.10201458162587,3.05723307118061e-06,0.000112748067987715,7.66341707952386e-05,2295,"tags=57%, list=40%, signal=36%","cflara/zgc:101583/synj1/erap1b/pwp1/nckap1l/hipk3b/prkcda/prkaa2/tcf3b/LOC119010002/stat3/gsk3ba/clu/itga3b/myb/LOC119005155/notch2/jak1/g4434/inpp5d/malt1/mcoln1a/il6st/islr2/unc13d/g4432/dpysl3/dlg5a/g15060/rps6ka3b/nr5a1b/cd40/ptprc/sgk1/megf8/sema3aa/triob/casp7/rictorb/nr1h3/LOC119023788/sash3/apbb1/id2a/wnt6b/sh3pxd2b/dnm2b/fxr1/smarca4a/gpc1b/rac2/ramp2/sema5a/ppm1ba/rgma/smoc2/mmp14b/qki2/fn1a/nav2a/crebl2/cxcr4b/col4a1/tnfrsf1a/disc1/rab1ba/pacsin2/smo/lhx9/zmp:0000000936/niban2a/myrf/pleca/LOC119006539/rhebl1/eef1a1b/shank3b/rgl1/LOC119021085/vsir/col1a1b/pdgfra/spry1/plecb/jak2a/ncoa1/efnb2a/hipk1a/nrp1a/LOC119026022/camk2b1/sec24d/araf/ctnna2/LOC119032583/zc4h2/ppargc1b/kdm5ba/g7511/anxa1a/reln/rela/si:ch211-114m9.1/LOC119020232/tshz2/syap1/tnfrsf1b/tbx2b/ltbp3/ralgds/washc5/epha3/myd88/kdm4aa/flt3/itgb1a/LOC119009669/clic1/btk/daam1b/gpm6bb/fig4a/lpla/arnt/dcn/plcb4b/g4346/g7326/thbs2a/LOC119021685/fhod3b/mapk8b/dst/lgr4/shc1/ankrd27/ccn2a/golga4/dnajb1b/g15304/fgfr4/smad6b/jcada/gulp1a/smarcc2/kdr/nfkb1/mtm1/fam20cb/ndnf/LOC119005872/ghrb/fgfr2/uap1l1/cpeb3/hspb1/serpine1/ank3a/g5623/epb41l5/ddr2a/akt3b/notch3/camk1b/spag9b/myocd/ppp1r16b/arhgap17a/dvl1b/dbn1/arfip1/g15141/hif1ab/maml1/g752/phldb2a/LOC119009241"
"GO:0007476","imaginal disc-derived wing morphogenesis",84,0.337177694979485,2.55247820581866,3.14760185609463e-06,0.000113584428269393,7.72026397527681e-05,2251,"tags=74%, list=40%, signal=45%","hipk3b/fnbp1b/gsk3ba/itga3b/LOC119031157/notch2/rps6ka3b/fryl/gsna/nr1h3/g742/itga6a/fat4/itga6b/chd2/id2a/wnt6b/smarca4a/rac2/ppm1ba/qki2/grk4/tns3.2/lhx9/unk/pleca/g9191/LOC119031487/zfhx4/LOC119021085/plecb/znf609b/hipk1a/fryb/tns1b/araf/grk6/tshz2/tln2b/ppp1r16a/itgb1a/btk/hs3st3b1b/auts2a/fhod3b/dst/myh11a/nfil3-5/smad6b/smarcc2/unkl/ndst2a/LOC119005872/egfl7/rps6kal/notch3/bnc1/ppp1r16b/ehd3/stk17al/dvl1b/g15141"
"GO:0035239","tube morphogenesis",252,0.212074400644815,2.12745181305595,3.12091519776688e-06,0.000113584428269393,7.72026397527681e-05,2258,"tags=57%, list=40%, signal=36%","erap1b/hipk3b/LOC119005803/jak3/fnbp1b/wasf1/gsk3ba/itga3b/LOC119031157/shrprbck1r/notch2/jak1/ptpn11a/setd2/dlg5a/rps6ka3b/fryl/msna/nr5a1b/wasb/megf8/sema3aa/triob/fat1a/gsna/myo1g/nr1h3/g742/ipmkb/itga6a/fat4/itga6b/chd2/fzd6/id2a/wnt6b/arhgap21a/smarca4a/rac2/tgfbi/ramp2/sema5a/ppm1ba/rgma/mmp14b/heca/qki2/sema4c/cxcr4b/col4a1/grk4/tns3.2/foxp4/smo/lhx9/unk/pleca/sufu/g9191/rhebl1/specc1/lama5/LOC119031487/shank3b/zfhx4/LOC119021085/sparc/pdgfra/spry1/plecb/jak2a/robo3/efnb2a/znf609b/hipk1a/nrp1a/fryb/tns1b/sec24d/araf/nr2f2/lamb1b/kdm5ba/grk6/lamc3/LOC119019657/si:ch211-114m9.1/LOC119020232/tshz2/myo6b/tln2b/tbx2b/kdrl/g3991/ppp1r16a/kdm4aa/itgb1a/amotl2a/heg1/btk/arap3/hs3st3b1b/auts2a/g4346/fhod3b/mapk8b/dst/klf11b/mylka/lgr4/shc1/ccn2a/myh11a/nfil3-5/fgfr4/smad6b/lnc.tie1/smarcc2/kdr/unkl/ndst2a/ndnf/LOC119005872/clic4/fgfr2/uap1l1/serpine1/egfl7/lats2/rps6kal/epb41l5/notch3/cemip2/lamc1/bnc1/myocd/ppp1r16b/ehd3/arhgap17a/stk17al/dvl1b/tcf7/g15141/hif1ab"
"GO:0002704","negative regulation of leukocyte mediated immunity",14,0.704400527049199,2.854647095806,3.53206555173241e-06,0.000122081080707099,8.29777623399672e-05,1185,"tags=86%, list=21%, signal=68%","tap1/tap2a/jak3/LOC119005155/rca2.2/ptprc/g17536/LOC119026297/abr/ptpn6/bcr/vsir"
"GO:0140053","mitochondrial gene expression",31,-0.514840688377867,-2.74799178155151,3.5649421660595e-06,0.000122081080707099,8.29777623399672e-05,2565,"tags=97%, list=45%, signal=53%","sars2/mrpl21/mrpl55/mterf4/tsfm/mrpl12/polg2/mrps14/mrpl33/mrpl46/mrpl27/mrpl14/mrps22/trmt10c/mrpl54/tbrg4/mrps17/pus1/mtpap/tefm/mrpl41/mrps30/mrps2/mrps31/rars2/mterf2/mtrf1l/mrpl15/lrpprc/lars2"
"GO:0035120","post-embryonic appendage morphogenesis",96,0.318337214428223,2.52240908687757,3.43861374520685e-06,0.000122081080707099,8.29777623399672e-05,2251,"tags=72%, list=40%, signal=44%","hipk3b/fnbp1b/gsk3ba/itga3b/LOC119031157/notch2/rps6ka3b/fryl/nr5a1b/triob/gsna/nr1h3/g742/itga6a/fat4/itga6b/chd2/id2a/wnt6b/arhgap21a/smarca4a/rac2/ppm1ba/qki2/grk4/tns3.2/lhx9/unk/pleca/g9191/LOC119031487/zfhx4/LOC119021085/plecb/znf609b/hipk1a/fryb/tns1b/araf/g4160/grk6/si:ch211-114m9.1/tshz2/tln2b/ppp1r16a/itgb1a/btk/arap3/hs3st3b1b/auts2a/fhod3b/dst/myh11a/nfil3-5/smad6b/smarcc2/unkl/ndst2a/LOC119005872/egfl7/rps6kal/notch3/bnc1/ppp1r16b/ehd3/arhgap17a/stk17al/dvl1b/g15141"
"GO:0048737","imaginal disc-derived appendage development",96,0.318209074641693,2.52139374544942,3.52299585866417e-06,0.000122081080707099,8.29777623399672e-05,2251,"tags=72%, list=40%, signal=44%","hipk3b/fnbp1b/gsk3ba/itga3b/LOC119031157/notch2/rps6ka3b/fryl/nr5a1b/triob/gsna/nr1h3/g742/itga6a/fat4/itga6b/chd2/id2a/wnt6b/arhgap21a/smarca4a/rac2/ppm1ba/qki2/grk4/tns3.2/lhx9/unk/pleca/g9191/LOC119031487/zfhx4/LOC119021085/plecb/znf609b/hipk1a/fryb/tns1b/araf/grk6/si:ch211-114m9.1/tshz2/tln2b/ppp1r16a/g112/itgb1a/btk/arap3/hs3st3b1b/auts2a/fhod3b/dst/myh11a/nfil3-5/smad6b/smarcc2/unkl/ndst2a/LOC119005872/egfl7/rps6kal/notch3/bnc1/ppp1r16b/ehd3/arhgap17a/stk17al/dvl1b/g15141"
"GO:0098590","plasma membrane region",176,0.245405878459259,2.27177897047763,3.46518588560515e-06,0.000122081080707099,8.29777623399672e-05,2298,"tags=60%, list=41%, signal=37%","synj1/prkaa2/LOC119010002/syt11a/LOC119030029/fnbp1b/wasf1/prkar1ab/mtmr2/itga3b/lcp2a/dlg3/abca7/lrch4/mtss1lb/atp1a3a/msna/wasb/trpv1/utrn/flot2a/fat1a/nod1/itga6a/fat4/mpdz/clic2/itga6b/psd2/map4k2/apbb1/fzd6/diaph2/dnm2b/cldnd1b/fn1a/cpn1/grk4/abi1b/rab1ba/pacsin2/smo/pleca/nkd2b/LOC119030804/eef1a1b/LOC119031487/shank3b/asap1b/g16694/pip5k1ab/plecb/jak2a/LOC119018547/cyba/LOC119029514/g17216/camk2b1/zc4h2/piezo1/anxa1a/adgrv1/tenm2a/LOC119020232/syap1/myo6b/lzts1/g3991/cavin1b/ablim1a/itgb1a/mtss1la/amotl2a/marveld2a/cavin2b/itga9/cltca/wwc1/sema4f/rapgef4a/dst/itgb4/mylka/nhsa/myh11a/plvapb/jcada/clic4/septin3/cpeb3/hspb1/g7432/ank3a/magi3a/lipeb/lats2/epb41l5/ddr2a/akt3b/gpr161b/abcc2/ehd3/dbn1/g15141/g752/tjp1a"
"GO:0051053","negative regulation of DNA metabolic process",38,-0.49089422802081,-2.82914584708206,3.68652728628775e-06,0.000124969551240219,8.4941038058326e-05,2153,"tags=84%, list=38%, signal=53%","nos1/terf2ip/msh6/rad18/bcl6aa/parpbp/ten1/ncapd2/zgc:101664/slx1b/cdc6/ogg1/men1/mlh1/klhl15/xrcc4/ercc1/slx4/xrcc1/tfip11/terf1/exd3/pds5a/tp53/hnrnpub/ercc4/radx/nat10/blm/tspy/pinx1/rif1"
"GO:0005759","mitochondrial matrix",82,-0.349810645402148,-2.55497705525715,3.91106952804422e-06,0.000130695639567539,8.8833025200068e-05,2565,"tags=79%, list=45%, signal=44%","sars2/mrpl21/lyrm7/mrpl55/nudt13/mterf4/tsfm/mrpl12/polg2/mrps14/lipt1/mrpl33/dimt1l/got1/mrpl46/mrpl27/mrpl14/mrps22/hibadhb/maip1/trmt10c/grsf1/sco2/mrpl54/mcat/them4/nsun3/tbrg4/pdss2/c1qbp/mrps17/dtymk/hoga1/malsu1/pus1/g21261/tefm/mrpl41/mrps30/akap1b/mrps2/mrps31/pmpca/wars2/tk2/rars2/ndufaf7/mccc1/lrrc59/mccc2/mterf2/lias/fdps/mars2/mtrf1l/mrpl15/lrpprc/tp53/pdss1/hspd1/etfdh/lars2/dmgdh/acads/acaa2"
"GO:0120036","plasma membrane bounded cell projection organization",282,0.20200944093493,2.0879637666496,3.93333122655585e-06,0.000130695639567539,8.8833025200068e-05,2229,"tags=54%, list=39%, signal=35%","prkaa2/LOC119005803/fnbp1b/wasf1/gsk3ba/mtmr2/clu/itga3b/agbl5/hnrnpl/notch2/ywhag1/tnpo1/LOC119026065/exoc6/ptpn11a/dpysl3/mtss1lb/g15060/LOC119006621/fryl/rap1b/atp1a3a/msna/nr5a1b/wasb/sgk1/megf8/sema3aa/triob/rictorb/fat1a/gsna/nr1h3/itga6a/ezh1/fat4/g7374/itga6b/apbb1/pgrmc1/LOC119026466/arvcfb/fmnl2a/dnm2b/fxr1/brd1b/smarca4a/gpc1b/arhgef6/rac2/sema5a/rgma/mmp14b/heca/hspg2/nav2a/cxcr4b/ro60/abi1b/pxdn/disc1/smo/lhx9/slit3/igsf9b/niban2a/sh3bp1/pleca/camsap2b/nid1a/lama5/shank3b/asap1b/g165/dync1li2/pip5k1ab/plecb/jak2a/robo3/efnb2a/znf609b/nrp1a/fryb/LOC119029514/g17216/g4160/lamb1b/reln/adgrv1/tenm2a/LOC119020232/myo6b/g2331/usp9/washc5/epha3/cep162/arhgap32b/kdm4aa/ablim1a/itgb1a/mtss1la/amotl2a/sdc2/ncoa2/daam1b/slit1a/itga9/LOC119023793/auts2a/g7326/g17244/cfap36/sema4f/ror1/mapk8b/dst/arhgef28a/itgb4/mylka/shc1/ankrd27/dnah7/myh11a/nfil3-5/slc9a6a/g15304/smad6b/dbpb/kdr/dazap1/nfkb1/fgfr2/uap1l1/cpeb3/g7432/ank3a/LOC119020801/pou2f1b/ddr2a/akt3b/lmx1al/notch3/dok1b/camk1b/dnai2b/lamc1/arid3a/spon2b/ppp1r12a/ehd3/dvl1b"
"GO:0000070","mitotic sister chromatid segregation",42,-0.457278900718934,-2.73928159041594,4.18384101768962e-06,0.000137656573091827,9.35643290540083e-05,2629,"tags=90%, list=46%, signal=49%","g4474/g12853/dscc1/birc5a/slbp/seh1l/fignl1/esco2/nsl1/racgap1/cdca8/g2221/smc2/ncapd2/kif14/ccnb1/aurka/pttg1/LOC119024341/cdt1/espl1/cdc20/aurkb/dlgap5/haspin/cdc23/nup62l/rab11al/pibf1/kif22/dsn1/rrs1/kpnb1/pds5a/pds5b/msto1/pinx1/LOC119005916"
"GO:0006399","tRNA metabolic process",34,-0.4929378562475,-2.73532186433117,4.36736097298271e-06,0.000140608597938281,9.55708022496251e-05,2565,"tags=94%, list=45%, signal=52%","sars2/gtf3c5/osgepl1/qtrt1/usb1/polg2/trmt10a/yrdc/tsen54/g8092/dus2/trmt10c/nsun3/trmt1/alkbh1/pus1/g8091/trmt44/rpp25l/dtd2/ssb/wars2/rars2/mettl1/tarbp1/g16870/elp1/mars2/gtf3c4/exosc9/nat10/lars2"
