"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0016070","RNA metabolic process",472,-0.275195990604313,-2.44307942791333,1e-10,4.1156862745098e-09,3.38493292053664e-09,2121,"tags=39%, list=21%, signal=32%","dtd2/gtf3c4/rbm42/rps5/osgepl1/gtf2f2a/si:dkey-206d17.12/dgcr8/fars2/taf12/rpl29/zbtb7b/ppil3/tut1/mycb/mrpl12/qrsl1/thg1l/mir7146/mlxipl/polr1e/sf3a1/ppil2/rnpc3/fbl/pdcd11/skiv2l/mazb/riok1/trmt10a/hmga1b/rpp38/gar1/eif4e1c/snu13b/ddx52/mapkbp1/LOC119010872/ddit3/bysl/aurkaip1/rps24/rbm4.1/patl1/etv4/polr1c/LOC119025452/g8150/rpp21/grsf1/snrpd3/hnrnpa0a/lrpprc/polr3g/exosc9/polg2/mrps11/ppie/polr1b/cebpb/nolc1/zgc:153681/wdr4/epc1a/mettl8/dars1/ddx1/nhp2/nop2/cwc22/rps7/rpl28/rpl21/prorp/ddx51/patl2/rest/snrpb2/rpl11/dimt1l/hnrnpub/nsun6/prpf3/rpl18/tbrg4/rpl35/pus10/wdr43/mars2/g3741/ddx49/nsa2/wars2/atf3/pelp1/rps26/g16373/g21959/nkap/LOC119019388/polr3c/mettl1/nocta/rpl24/pym1/mterf4/foxh1/frg1/g1469/mrpl1/wdr3/fdxacb1/exosc8/rpl18a/rpl8/mtpap/irf6/wdr74/g16870/dhx37/smn1/lsm1/rpl6/usf2/rpusd4/fastkd1/dusp11/rcl1/rrp9/trmt10c/bop1/nabp1a/nr2c2ap/cpeb1b/u2surp/thoc6/mak16/utp23/nono/rsl1d1/pus1/farsb/rpl7/hsd17b10/rps11/thoc5/ftsj3/ddx56/pan3/rps6/rpl17/cwc15/sars2/trub1/abt1/ecd/rbpms2b/g20072/tfec/alkbh1/LOC119005916/nol11/cwc25/gnl3/gtpbp4/qars1/polr3k/utp18/rpf1/dkc1/yrdc/npm3/gtf3aa/nat14/g127/rars1/utp11/ssb/tp53/rrs1/nars1/eif4a1a"
"GO:0031967","organelle envelope",266,-0.298362617644878,-2.42372014742233,1e-10,4.1156862745098e-09,3.38493292053664e-09,2406,"tags=45%, list=23%, signal=35%","nxt2/timm8b/arg1/ak2/nln/gapdh/qtrt1/g16600/ndufaf6/timm13/oxa1l/atraid/ulk1a/lrrc59/mrps23/rif1/bphl/mycb/cidea/mrpl12/kpna7/g11794/etfdh/timm10/mrpl17/afg3l2/pink1/g2508/slc25a34/fam210b/mlx/p2rx7/pdss1/timm17a/mrpl20/LOC119010872/g17689/rcc1/mcur1/aurkaip1/ppox/g5733/napepld/mrpl54/cpt2/mrpl21/mrps6/LOC119019327/mrpl38/lrpprc/ecsit/mrps11/mad2l1bp/asl/zgc:153681/epc1a/cyb5a/atp5if1a/atp5f1c/cox11/mrpl46/cers2a/ankzf1/srfb/mrpl57/abcf2a/sod1/uqcc3/mrpl42/sco1/bdh1/tfpt/micu2/zc3hc1/mrps2/slc25a20/mrpl9/mrps22/mrpl1/wdr3/cox17/pgam5/sigmar1/tomm40/g11676/mrpl47/klc1b/timm22/mrpl4/sirt6/ndufaf5/mrpl40/mrps10/ranbp1/timm21/dnajc19/timm10b/chchd5/mrpl55/mrpl45/mul1a/pmpca/rab32a/akap1b/tmem258/slc25a25a/g391/LOC119005916/timm8a/mgarpa/tomm22/gtpbp4/coa3a/ndufv3/utp18/hspd1/cycsb/mrps17/mtmr6/LOC119011071"
"GO:0007276","gamete generation",458,0.274159485180984,2.19107541398816,1e-10,4.1156862745098e-09,3.38493292053664e-09,2563,"tags=40%, list=25%, signal=32%","odf2a/brdt/poc1a/odad2/dynlt1b/fxr1/ak7b/ccnb1ip1/rfx2/ift56/mcmdc2/g20850/ccna1/arih1/g8441/LOC119029185/knl1/dazap1/ift88/sycp1/cog7/nphp1/dmc1/spag6/lin9/mast3b/g11544/ggps1/cep152/herc4/ift81/rsph1/lrguk/bbs4/mkks/spata6/g4160/dpy19l1l/g17435/kdm5bb/washc5/cks2/msh5/moto/ak7a/cops2/LOC119031922/g21456/dbf4/cfap157/tex11/hormad1/cenpj/herc2/nup98/myb/nek1/pacsin1b/atp2a1l/clint1b/dcp1b/adad1/strbp/foxj1a/g13042/spata22/slc39a10/fancd2/LOC119024482/dnm3a/kifc1/g7374/top2a/g13554/cpeb4b/LOC119020420/wnt3/g9208/g22069/ehd3/taf1/pcyt1ba/akt3a/g4003/kif18a/cntd1/ropn1l/rapgef6/tenm2a/ruvbl1/iqcg/ttll1/fryb/g4956/g4673/g4091/cep135/akt3b/stau1/appbp2/piwil2/pelo/brd2a/septin4a/slc26a6l1/tbx20/m1ap/pank1a/cicb/dync1i2b/g2633/hnrnpa3/ncapd3/otud5a/LOC119018635/csnk1g1/tubg1/evi5b/trip13/cops5/LOC119030522/prdm14/psme4a/apc2/fancl/pip5k1ab/tbxtb/sh3glb1a/brip1/spata18/exoc2/vrk1/ptbp2a/mast2/paqr7b/cnot6l/cops6/apc/kmt2ba/tprb/wasf1/ttk/mboat2b/prkag1/erbb3a/dync1li2/meiob/clint1a/mybl1/pld6/elac2/LOC119012232/g17426/plekha1a/birc6/casp7/rbpja/LOC119010896/usp9/yy1a/g1933/kpna1/marf1/cdh8/ttf2/g16651/degs1/crebbpa/aspm/racgap1/casc3/nf2a/ube2b/ythdc2/LOC119017168/ptpn11a/cdk1/elmo2/clk2a/lmnb2/orai2/arnt/tbpl1/fkbp6/pacsin3"
"GO:0097546","ciliary base",25,0.71657312201693,3.04815597914679,1.16377722110256e-10,4.74323958659084e-09,3.90106212081391e-09,1849,"tags=76%, list=18%, signal=62%","traf3ip1/odad2/rab28/tulp3/cfap144/bbs5/inpp5e/ift88/nphp1/dync2i1/ift20/cfap53/cfap36/cfap418/tulp1a/prkar2b/cluap1/g5876/dync2li1"
"GO:0030286","dynein complex",25,0.710830200921881,3.0237267635709,1.81927060252565e-10,7.34355575904103e-09,6.0396837816641e-09,2197,"tags=84%, list=21%, signal=66%","dnah10/dnah7/dync2i2/dnai3/odad1/dynlt1b/dnai2b/dnah9/g21913/dynlt2b/dync2i1/dnal1/dnali1/dynlt5/g7930/dnah6/dync1i2b/dync2li1/tprb/dync1li2/dnah9l"
"GO:0030317","flagellated sperm motility",30,0.671044140297614,3.03744041206179,1.98551351046912e-10,7.86338275183904e-09,6.46721381761542e-09,1347,"tags=67%, list=13%, signal=58%","poc1a/fxr1/dnaaf11/zmynd10/ift88/tekt2/spag6/ccdc39/ccdc135/cep152/tekt1/ccdc40/tekt4/cfap157/cpeb4b/g7930/ropn1l/iqcg/ttll1/cep135"
"GO:0097722","sperm motility",30,0.671044140297614,3.03744041206179,1.98551351046912e-10,7.86338275183904e-09,6.46721381761542e-09,1347,"tags=67%, list=13%, signal=58%","poc1a/fxr1/dnaaf11/zmynd10/ift88/tekt2/spag6/ccdc39/ccdc135/cep152/tekt1/ccdc40/tekt4/cfap157/cpeb4b/g7930/ropn1l/iqcg/ttll1/cep135"
"GO:0097729","9+2 motile cilium",37,0.641277005409679,3.09864753483349,2.53679232036793e-10,9.95276089804164e-09,8.18561614442381e-09,1851,"tags=73%, list=18%, signal=60%","odf2a/rsph9/ift172/enkur/dnai2b/ift27/tekt2/spag6/ift81/rsph1/tekt1/spata6/g17435/tekt4/dnali1/ccdc181/grk3/dnajb13/g7930/iqcg/g4956/septin4a/slc26a6l1/dync1i2b/LOC119018635/cabcoco1/spata18"
"GO:0140056","organelle localization by membrane tethering",57,0.544239238844614,2.97291136452093,3.60435332086963e-10,1.40102548527877e-08,1.15226889789984e-08,3747,"tags=82%, list=36%, signal=53%","odf2a/tctn1/tmem67/poc1a/mks1/g4485/cep63/nphp1/cep97/cep72/g802/haus5/cep152/cep192/rab3ip/g17435/pcm1/sdccag8/cenpj/cc2d2a/cep162/g11028/sfi1/haus4/cep135/prkar2b/dync1i2b/tubg1/exoc2/LOC119010896/bloc1s6/ofd1/mapre1b/cdk1/tmem216/vamp3/g20736/csnk1e/b9d2/LOC119010717/ywhag1/exoc8/exoc6/stx12l/g9098/rab11al/cep76"
"GO:0009451","RNA modification",37,-0.610491422250151,-3.10296816751792,4.0745893590684e-10,1.56927762654763e-08,1.29064732957454e-08,2399,"tags=78%, list=23%, signal=60%","trmt1/mocs3/qtrt1/osgepl1/fbl/trmt10a/gar1/lrpprc/wdr4/mettl8/nhp2/nop2/dimt1l/nsun6/pus10/mettl1/mterf4/mrpl1/g16870/rpusd4/trmt10c/pus1/hsd17b10/ftsj3/trub1/alkbh1/dkc1/yrdc/ssb"
"GO:0005858","axonemal dynein complex",11,0.885892318177393,2.8052893546809,6.25778325496642e-10,2.38819764584991e-08,1.96416546184592e-08,1183,"tags=100%, list=12%, signal=89%","dnah10/dnah7/odad1/dnai2b/dnah9/g21913/dync2i1/dnal1/dnali1/g7930/dnah6"
"GO:0031503","protein-containing complex localization",74,0.492556731916099,2.84678941402498,6.56009580958103e-10,2.4810164151911e-08,2.04050395973692e-08,1968,"tags=57%, list=19%, signal=46%","wdr19/g700/dync2i2/traf3ip1/kifap3a/nme7/ift172/wdr35/ift140/ift56/ift27/g10590/ift70/lca5/upf2/ift88/LOC119029135/dlg1a/xpo1b/cep72/hspb11/g802/dync2i1/ift20/ift81/bbs1/pcm1/ttc21b/nup98/smg6/ift57/dnm3a/grip1/smg7/g4091/bbs7/upf3b/cluap1/g5876/dync2li1/tprb/dlg3"
"GO:0019843","rRNA binding",25,-0.690504030667382,-3.11829725240215,6.82622858302568e-10,2.5586167492448e-08,2.10432610454175e-08,1382,"tags=68%, list=13%, signal=59%","mrps6/mrps11/rpl11/mterf4/rpl8/rpl6/utp23/rpl7/rpl17/rps9/g2487/rpf1/gtf3aa/ssb/g2486/nop53/rrs1"
"GO:0000470","maturation of LSU-rRNA",13,-0.847210049664037,-2.99970721493142,7.60667981455883e-10,2.82591520898389e-08,2.32416486183074e-08,1583,"tags=100%, list=15%, signal=85%","nhp2/nop2/rpl35/nsa2/mrpl1/bop1/mak16/rsl1d1/rpl7/ftsj3/gtpbp4/rpf1"
"GO:0022406","membrane docking",58,0.531479941780101,2.91718528051954,1.00661035997677e-09,3.70679850103726e-08,3.04864448820296e-08,3747,"tags=81%, list=36%, signal=52%","odf2a/tctn1/tmem67/poc1a/mks1/g4485/cep63/nphp1/cep97/cep72/g802/haus5/cep152/cep192/rab3ip/g17435/pcm1/sdccag8/cenpj/cc2d2a/cep162/g11028/sfi1/haus4/cep135/prkar2b/dync1i2b/tubg1/exoc2/LOC119010896/bloc1s6/ofd1/mapre1b/cdk1/tmem216/vamp3/g20736/csnk1e/b9d2/LOC119010717/ywhag1/exoc8/exoc6/stx12l/g9098/rab11al/cep76"
"GO:0022412","cellular process involved in reproduction in multicellular organism",376,0.28084792650818,2.17790689863354,1.07799187330655e-09,3.93513902968775e-08,3.23644242054508e-08,2563,"tags=41%, list=25%, signal=32%","odf2a/brdt/poc1a/odad2/dynlt1b/fxr1/ccnb1ip1/rfx2/ift56/mcmdc2/g20850/ccna1/arih1/dcst1/knl1/dazap1/ift88/sycp1/cog7/nphp1/dmc1/spag6/lin9/mast3b/g11544/ggps1/cep152/rsph1/bbs4/mkks/dpy19l1l/g17435/kdm5bb/washc5/cks2/moto/cops2/g21456/dbf4/cfap157/tex11/hormad1/cenpj/nup98/myb/pacsin1b/atp2a1l/clint1b/dcp1b/adad1/spaca6/strbp/g13042/slc39a10/LOC119024482/dnm3a/kifc1/g7374/top2a/g13554/cpeb4b/LOC119020420/g22069/ehd3/grk3/taf1/pcyt1ba/akt3a/kif18a/ropn1l/rapgef6/iqcg/ttll1/fryb/g4091/cep135/akt3b/stau1/appbp2/piwil2/pelo/brd2a/septin4a/slc26a6l1/tbx20/m1ap/pank1a/cicb/dync1i2b/g2633/hnrnpa3/ncapd3/otud5a/LOC119018635/csnk1g1/tubg1/evi5b/trip13/cops5/LOC119030522/prdm14/psme4a/apc2/pip5k1ab/tbxtb/sh3glb1a/brip1/exoc2/vrk1/ptbp2a/mast2/paqr7b/cnot6l/cops6/apc/kmt2ba/tprb/wasf1/ttk/mboat2b/erbb3a/dync1li2/meiob/clint1a/mybl1/pld6/elac2/LOC119012232/g17426/birc6/casp7/rbpja/usp9/g1933/marf1/ttf2/g16651/degs1/crebbpa/aspm/racgap1/casc3/nf2a/ube2b/ythdc2/LOC119017168/ptpn11a/cdk1/elmo2/clk2a/lmnb2/arnt/tbpl1/fkbp6/pacsin3"
"GO:0007224","smoothened signaling pathway",46,0.57182068402462,2.97404733855758,1.75596119312887e-09,6.35476300754741e-08,5.22645436793348e-08,1930,"tags=63%, list=19%, signal=51%","wdr19/g700/nme7/ift172/ift56/mks1/g4485/tulp3/g20850/ift27/iqub/ift88/hspb11/ift20/g11388/ttc21b/g6122/cenpj/cc2d2a/g11028/ift57/tulp1a/g4091/fkbp8/bbs7/g11055/ro60/cluap1/tbc1d32"
"GO:1902115","regulation of organelle assembly",77,0.476079182599238,2.79012224664977,1.86078366202361e-09,6.67655539587615e-08,5.49111148127524e-08,2732,"tags=62%, list=27%, signal=46%","odf2a/smc3/tmem67/kif9/kifap3a/rab28/ccdc88aa/rfx2/ift140/zmynd10/ift88/atmin/cep97/dynlt2b/cep152/ift20/bbs4/tapt1a/g17435/cenpj/dcp1b/gpsm2/kifc1/styxl1/trim37/pip4k2aa/mdm1/cep120/g10961/g10962/phf23b/cep135/stau1/tbc1d7/g5876/sh3glb1a/dync2li1/cnot6l/tprb/g17426/g3813/syne2a/edn1/dcp2/lmnb2/tbc1d30/pip4k2ca/spice1"
"GO:0061512","protein localization to cilium",31,0.640499420852267,2.92618314779783,2.14850965320057e-09,7.57936430599662e-08,6.23362376160801e-08,2091,"tags=74%, list=20%, signal=59%","wdr19/g700/tctn1/poc1a/wdr35/ift140/tulp3/g10590/inpp5e/arl6/ift20/bbs1/bbs4/ccdc40/ttc21b/cc2d2a/bbip1/tulp1a/g18141/tbc1d32/rab11fip3/tmem107l/zdhhc3a"
"GO:0036159","inner dynein arm assembly",11,0.87486340482029,2.77036491454349,2.13433631860156e-09,7.57936430599662e-08,6.23362376160801e-08,784,"tags=91%, list=8%, signal=84%","dnah7/dnaaf11/g8350/zmynd10/g21913/tekt2/ccdc39/cfap100/ccdc40/dnali1"
"GO:0016071","mRNA metabolic process",155,-0.340335188252302,-2.50678208099276,3.80796855216042e-09,1.33215433183079e-07,1.09562603956896e-07,2187,"tags=49%, list=21%, signal=39%","sox17/zfp36l2/rbm42/rps5/gtf2f2a/si:dkey-206d17.12/rpl29/ppil3/tut1/thg1l/sf3a1/ppil2/rnpc3/skiv2l/snu13b/ddit3/aurkaip1/patl1/g8150/grsf1/snrpd3/hnrnpa0a/lrpprc/exosc9/ppie/zgc:153681/mettl8/ddx1/cwc22/rps7/rpl28/rpl21/patl2/snrpb2/rpl11/hnrnpub/prpf3/rpl18/tbrg4/g3741/rps26/nkap/LOC119019388/nocta/rpl24/pym1/frg1/g1469/exosc8/rpl18a/rpl8/mtpap/smn1/lsm1/rpl6/trmt10c/cpeb1b/u2surp/thoc6/nono/pus1/rpl7/rps11/thoc5/pan3/rpl17/cwc15/trub1/ecd/rbpms2b/LOC119005916/cwc25/dkc1/g127/ssb/tp53"
"GO:0045047","protein targeting to ER",25,-0.671030550253692,-3.03035554928128,3.92734253316406e-09,1.3513921273953e-07,1.11144810256929e-07,2617,"tags=88%, list=25%, signal=66%","faua/rps14/sec61g/rps5/rpl29/spcs1/zfand2a/rps7/rpl28/rpl21/rpl11/spcs3/rpl18/rps26/rpl24/rpl18a/rpl8/rpl6/rpl7/rps11/rpl17/tram1"
"GO:0072599","establishment of protein localization to endoplasmic reticulum",25,-0.671030550253692,-3.03035554928128,3.92734253316406e-09,1.3513921273953e-07,1.11144810256929e-07,2617,"tags=88%, list=25%, signal=66%","faua/rps14/sec61g/rps5/rpl29/spcs1/zfand2a/rps7/rpl28/rpl21/rpl11/spcs3/rpl18/rps26/rpl24/rpl18a/rpl8/rpl6/rpl7/rps11/rpl17/tram1"
"GO:0000460","maturation of 5.8S rRNA",13,-0.832018697049372,-2.94591936142231,4.12869348542866e-09,1.40912644323817e-07,1.15893150468173e-07,1739,"tags=100%, list=17%, signal=83%","exosc9/nsa2/exosc8/rcl1/bop1/mak16/ftsj3/abt1/g20072/gnl3/rpf1/rrs1"
"GO:0007368","determination of left/right symmetry",72,0.476067519378303,2.73192154348057,4.36207089978972e-09,1.47677206752558e-07,1.21456643050172e-07,2271,"tags=53%, list=22%, signal=41%","tmem67/nme7/ift172/odad2/dnai2b/rfx2/ift140/dnaaf11/odad4/mks1/g4485/g11933/ift70/bbs5/cfap298/ift88/ccdc39/arl6/rp2/bbs4/cfap53/mkks/ccdc40/cc2d2a/foxj1a/g2081/ift57/g7930/nphp3/bbs7/tbx20/cluap1/tbxtb/dync2li1/tbc1d32/pierce1/dnah9l/gpr161b"
"GO:0008033","tRNA processing",28,-0.648513443295732,-3.04688963013426,4.67053855215949e-09,1.56855366735724e-07,1.29005191167016e-07,2399,"tags=82%, list=23%, signal=63%","trmt1/mocs3/qtrt1/osgepl1/fars2/thg1l/trmt10a/rpp21/wdr4/ddx1/prorp/nsun6/pus10/mettl1/g16870/rpusd4/trmt10c/pus1/hsd17b10/trub1/alkbh1/yrdc/ssb"
"GO:0006613","cotranslational protein targeting to membrane",21,-0.723559761599008,-3.02631663662635,6.07381501434587e-09,2.02364090716063e-07,1.66433694628692e-07,2617,"tags=95%, list=25%, signal=71%","faua/rps14/rps5/rpl29/zfand2a/rps7/rpl28/rpl21/rpl11/rpl18/rps26/rpl24/rpl18a/rpl8/rpl6/rpl7/rps11/rpl17/ssr1/tram1"
"GO:0140098","catalytic activity, acting on RNA",74,-0.446701285487443,-2.8302377222383,6.52749105100333e-09,2.15766987654425e-07,1.77456864047169e-07,2517,"tags=65%, list=24%, signal=49%","g3bp1/lars2/trmt1/qtrt1/dtd2/si:dkey-206d17.12/fars2/tut1/qrsl1/fbl/skiv2l/trmt10a/rpp38/ddx52/polr1c/polr3g/exosc9/polg2/mettl8/dars1/ddx1/nop2/prorp/ddx51/dimt1l/nsun6/mars2/ddx49/wars2/polr3c/mettl1/nocta/fdxacb1/dhx37/ptrh2/rcl1/trmt10c/pus1/farsb/ftsj3/ddx56/sars2/alkbh1/qars1/polr3k/rars1/nars1/eif4a1a"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",20,-0.721972036456517,-3.00879239495928,8.53473355567337e-09,2.79912589583725e-07,2.30213207751716e-07,2617,"tags=95%, list=25%, signal=71%","faua/rps14/rps5/rpl29/zfand2a/rps7/rpl28/rpl21/rpl11/rpl18/rps26/rpl24/rpl18a/rpl8/rpl6/rpl7/rps11/rpl17/tram1"
"GO:0032391","photoreceptor connecting cilium",16,0.779380906736344,2.83674577046133,9.30110222246044e-09,3.02682380851852e-07,2.48940149242515e-07,1035,"tags=75%, list=10%, signal=68%","wdr19/g700/kifap3a/ift140/adgrv1/ift88/nphp1/ift20/bbs4/fam161a/ift57/cetn3"
"GO:0010564","regulation of cell cycle process",222,0.319614565113309,2.27651474062579,1.21919108892733e-08,3.93704937793609e-07,3.23801358030901e-07,3065,"tags=52%, list=30%, signal=37%","odf2a/smc3/tmem67/map9/slf2/g20850/cep63/atmin/cep97/g11544/xpo1b/cep72/g802/haus5/cep152/ino80/bbs4/cep192/g4160/g17435/foxm1/pcm1/sdccag8/anapc1/slf1/ercc3/dbf4/rad1/hormad1/cenpj/fzr1b/myb/g13269/gpsm2/cdkn2d/zyg11/nek10/e2f8/psd2/atf5a/kifc1/mepcea/LOC119020420/trim37/mdm1/taf1/cep120/znf407/g6993/casp2/smarcc1a/g10961/sfi1/g10962/haus4/timeless/cep135/foxo4/akt3b/prkar2b/piwil2/ppp1r2/pank1a/sin3ab/dync1i2b/g2633/prkdc/csnk1g1/tubg1/trip13/cdk2/pip5k1ab/sh3glb1a/cep85/cnot6l/apc/tprb/ttk/erbb3a/cul1a/rab11fip3/mybl1/fbxo7/g17426/birc6/rbpja/flcn/g4474/crebbpa/racgap1/avpr2l/ube2b/edn1/ofd1/mapre1b/cdk1/npepps/lmnb2/myo16/prmt2/tom1l2/spice1/susd2/nek11/mdm2/zw10/fgfr1b/cdc23/rhno1/smarca4a/csnk1e/dmrt1/uimc1/insm1a/g17313/g11854"
"GO:0034451","centriolar satellite",14,0.798682543343439,2.76497044387387,1.28332057138445e-08,4.11250363257398e-07,3.38231536692727e-07,566,"tags=79%, list=6%, signal=74%","zmynd10/g10590/bbs5/LOC119029135/cep72/g802/bbs1/bbs4/cep20/pcm1/sdccag8"
"GO:0045132","meiotic chromosome segregation",49,0.530172508158894,2.79622158987604,1.48100682947324e-08,4.71005050767322e-07,3.87376586975456e-07,2415,"tags=67%, list=23%, signal=52%","ccnb1ip1/mcmdc2/cep63/g8441/sycp1/dmc1/syce2/msh5/moto/g21456/tex11/hormad1/zyg11/g11882/spata22/fancd2/kifc1/top2a/LOC119020420/kif18a/timeless/m1ap/ncapd3/tubg1/trip13/brip1/terb2/vrk1/ttk/meiob/g8953/nf2a/ube2b"
"GO:0061982","meiosis I cell cycle process",76,0.45864622870492,2.67500543477737,1.78652052477376e-08,5.63895726541371e-07,4.63774224080564e-07,2082,"tags=53%, list=20%, signal=42%","rad50/brdt/ccnb1ip1/mnd1/mcmdc2/ccna1/cep63/g8441/sycp1/dmc1/syce2/lin9/g11544/kdm5bb/cks2/msh5/moto/g21456/tex11/hormad1/g11882/g13042/spata22/fancd2/top2a/cpeb4b/LOC119020420/kif18a/cntd1/pelo/xrcc2/tubg1/trip13/brip1/terb2/vrk1/ttk/meiob/mybl1/pld6"
"GO:0030490","maturation of SSU-rRNA",18,-0.723386768130472,-2.90752469189224,2.55475423606969e-08,8.00362558434369e-07,6.58255608351027e-07,1739,"tags=100%, list=17%, signal=83%","mphosph10/rps14/pdcd11/riok1/snu13b/bysl/rps24/mrps11/g21959/wdr3/rcl1/utp23/abt1/g20072/nol11/utp18/rrs1"
"GO:0051726","regulation of cell cycle",371,0.267124970952998,2.06667499931842,2.5950517153836e-08,8.06964970457805e-07,6.63685740854442e-07,3065,"tags=46%, list=30%, signal=33%","nek4/odf2a/rad50/smc3/tmem67/fxr1/map9/slf2/g20850/cep63/atmin/lin9/cep97/dlg1a/g11544/xpo1b/cep72/g802/haus5/g9752/cep152/ino80/bbs4/cep192/g4160/g17435/g11388/foxm1/pcm1/sdccag8/g9750/cks2/mapre3b/anapc1/moto/slf1/ercc3/dbf4/rad1/hormad1/cenpj/fzr1b/myb/nek1/g13269/gpsm2/cdkn2d/brinp3a.2/zyg11/nek10/e2f8/g13042/spata22/psd2/atf5a/fancd2/kifc1/mepcea/top2a/rnf41/LOC119020420/trim37/g1920/trrap/mdm1/taf1/cep120/taf6/znf407/g6993/casp2/smarcc1a/cdk20/ppp1r13bb/g10961/hcfc1b/sfi1/g10962/haus4/timeless/cep135/foxo4/akt3b/prkar2b/pim2/piwil2/brd1b/jmy/LOC119012384/ccnt2a/ppp1r2/pank1a/sin3ab/dync1i2b/g2633/prkdc/csnk1g1/tubg1/trip13/angel2/cdk2/cops5/cab39/pip5k1ab/g165/sh3glb1a/brip1/cep85/cnot6l/apc/nr4a3/tprb/ttk/prkag1/erbb3a/cul1a/rab11fip3/prkab2/oxsr1b/mybl1/g12786/g513/fbxo7/g17426/birc6/rbpja/flcn/g4474/crebbpa/aspm/racgap1/nf2a/avpr2l/ube2b/ythdc2/edn1/ptpn11a/ofd1/mapre1b/cdk1/uhmk1/npepps/lmnb2/myo16/prmt2/cdk5r2b/apbb1/tom1l2/stam2/irx4a/spice1/susd2/nek11/mdm2/zw10/pak5/fgfr1b/cdc23/rhno1/smarca4a/csnk1e/dmrt1/uimc1/insm1a/fignl1/septin6/g17313/puraa/g11854"
"GO:0000315","organellar large ribosomal subunit",20,-0.706525661591419,-2.94442018540405,2.87784085286736e-08,8.81837656958917e-07,7.25264540714939e-07,1893,"tags=85%, list=18%, signal=69%","mrpl12/mrpl17/mrpl20/mrpl54/mrpl21/mrpl38/mrpl46/srfb/mrpl42/mrpl9/mterf4/mrpl1/mrpl47/mrpl4/mrpl40/mrpl55/mrpl45"
"GO:0005762","mitochondrial large ribosomal subunit",20,-0.706525661591419,-2.94442018540405,2.87784085286736e-08,8.81837656958917e-07,7.25264540714939e-07,1893,"tags=85%, list=18%, signal=69%","mrpl12/mrpl17/mrpl20/mrpl54/mrpl21/mrpl38/mrpl46/srfb/mrpl42/mrpl9/mterf4/mrpl1/mrpl47/mrpl4/mrpl40/mrpl55/mrpl45"
"GO:0070507","regulation of microtubule cytoskeleton organization",72,0.455174687947348,2.61202767555807,3.45778559303798e-08,1.05186839996909e-06,8.65105777663202e-07,2732,"tags=58%, list=27%, signal=43%","traf3ip1/smc3/tmem67/atl3/map9/g20850/cep97/xpo1b/cep152/spef1/hormad1/cenpj/gpsm2/psd2/atf5a/kifc1/g7374/dixdc1b/trim37/mdm1/cep120/kif18a/g10961/g10962/cep135/ppp1r2/g2633/csnk1g1/pip5k1ab/cep85/specc1la/apc/tprb/cul1a/maptb/g15141/racgap1/mapre1b/lmnb2/ska3/slain2/spice1"
"GO:0032984","protein-containing complex disassembly",72,-0.428962901299457,-2.70067966810442,3.63940077890813e-08,1.08356060069903e-06,8.91170926078287e-07,2140,"tags=58%, list=21%, signal=47%","oxa1l/mrps23/mycb/mrpl12/g7362/mrpl17/hmga1b/naa25/mrpl20/aurkaip1/mrpl54/mrpl21/mrps6/mrrf/mtif3/mrpl38/g2937/mrps11/mrpl46/mcoln3b/srfb/mrpl57/mrpl42/fzd1/g3741/mrps2/pym1/mrpl9/g5794/mrps22/mrpl1/smn1/mcoln2/grwd1/mrpl47/mrpl4/mrpl40/mrps10/mcts1/mrpl55/mrpl45/mrps17"
"GO:0009799","specification of symmetry",76,0.454539187094225,2.65105155062468,3.632195584025e-08,1.08356060069903e-06,8.91170926078287e-07,2475,"tags=53%, list=24%, signal=40%","tmem67/nme7/ift172/odad2/dnai2b/rfx2/ift140/dnaaf11/odad4/mks1/g4485/g11933/ift70/bbs5/cfap298/ift88/ccdc39/arl6/rp2/bbs4/cfap53/mkks/ccdc40/cc2d2a/foxj1a/g2081/ift57/g7930/nphp3/bbs7/tbx20/cluap1/tbxtb/dync2li1/tbc1d32/pierce1/dnah9l/gpr161b/ofd1/nbl1"
"GO:0009855","determination of bilateral symmetry",76,0.454539187094225,2.65105155062468,3.632195584025e-08,1.08356060069903e-06,8.91170926078287e-07,2475,"tags=53%, list=24%, signal=40%","tmem67/nme7/ift172/odad2/dnai2b/rfx2/ift140/dnaaf11/odad4/mks1/g4485/g11933/ift70/bbs5/cfap298/ift88/ccdc39/arl6/rp2/bbs4/cfap53/mkks/ccdc40/cc2d2a/foxj1a/g2081/ift57/g7930/nphp3/bbs7/tbx20/cluap1/tbxtb/dync2li1/tbc1d32/pierce1/dnah9l/gpr161b/ofd1/nbl1"
"GO:0042274","ribosomal small subunit biogenesis",24,-0.656315055490694,-2.91515587106654,5.93023033504139e-08,1.74091656968558e-06,1.43181122553815e-06,2894,"tags=92%, list=28%, signal=66%","heatr1/mphosph10/rps14/rps5/pdcd11/riok1/snu13b/bysl/rps24/mrps11/rps7/g21959/wdr3/rcl1/utp23/rps6/abt1/g20072/nol11/utp18/utp11/rrs1"
"GO:0007099","centriole replication",13,0.794429837374623,2.67035059430728,5.92837377514809e-08,1.74091656968558e-06,1.43181122553815e-06,2124,"tags=100%, list=21%, signal=79%","cep63/cep97/g11544/xpo1b/cep72/cep152/cenpj/myb/mcrs1/cep135/cdk2/mybl1/LOC119012232"
