"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050794","regulation of cellular process",158,-0.222159735884547,-1.69500223820281,0.0017991970137245,0.0188295273677719,0.014498066680466,170,"tags=43%, list=31%, signal=42%","arrb1/tymp/g782/g7374/dlgap5/g7511/ecrg4a/prrt2/dla/adam8a/cdc45/pbk/LOC119020986/g16544/LOC119012384/ecel1/myb/aspm/cyp19a1b/fancd2/smc2/LOC119014456/foxj1a/ccna2/sat1a.2/fosl1a/chaf1b/LOC119025150/LOC119024341/tyms/cdh17/mrc1a/ndnf/racgap1/g7174/uhrf1/g4697/g3834/g21872/ncapd3/cdk1/kifc1/timeless/cdca7a/wdhd1/phf19/rpe65c/cby1/knl1/klf11a/rgs11/g4673/hells/LOC119029429/pcsk9/g4474/cdc20/mcm6/g3813/sox4b/si:ch211-186j3.6/hsp90b1/klf11b/kif20a/ace/top2a/mki67/mcm7"
"GO:0051301","cell division",18,-0.516956226627419,-2.17460347247866,0.00189863890604285,0.0195334545079324,0.0150400655536669,195,"tags=78%, list=36%, signal=52%","ttk/ccnb1/g7374/dla/ncapg/myb/aspm/LOC119024341/racgap1/g3834/cdk1/cdc20/kif20a/top2a"
"GO:0008283","cell population proliferation",23,-0.45473641989992,-2.07550602021363,0.00219282817292146,0.0204776415532819,0.015767056012585,92,"tags=65%, list=17%, signal=57%","ccnb1/cebpb/dlgap5/myb/aspm/racgap1/uhrf1/cdk1/hells/mcm3/sox4b/ace/top2a/mki67/mcm7"
"GO:0048598","embryonic morphogenesis",11,-0.594508557025069,-2.04966623151406,0.00212922453853037,0.0204776415532819,0.015767056012585,170,"tags=82%, list=31%, signal=57%","arrb1/dla/foxj1a/g7174/klf11a/LOC119029429/sox4b/si:ch211-186j3.6/klf11b"
"GO:0000070","mitotic sister chromatid segregation",17,-0.499372763891618,-2.04442950691333,0.00218155991064239,0.0204776415532819,0.015767056012585,200,"tags=76%, list=37%, signal=50%","haspin/ccnb1/dlgap5/ncapg/smc2/LOC119024341/racgap1/ncapd3/kifc1/timeless/g4474/cdc20/top2a"
"GO:0140014","mitotic nuclear division",17,-0.499372763891618,-2.04442950691333,0.00218155991064239,0.0204776415532819,0.015767056012585,200,"tags=76%, list=37%, signal=50%","haspin/ccnb1/dlgap5/ncapg/smc2/LOC119024341/racgap1/ncapd3/kifc1/timeless/g4474/cdc20/top2a"
"GO:0030496","midbody",12,-0.569139013464589,-2.03161067341134,0.00208566716731745,0.0204776415532819,0.015767056012585,130,"tags=67%, list=24%, signal=52%","aspm/LOC119024341/racgap1/cdk1/kifc1/g4474/hsp90b1/kif20a"
"GO:0043170","macromolecule metabolic process",87,-0.276821636549677,-1.89132198140542,0.00207791724750458,0.0204776415532819,0.015767056012585,202,"tags=57%, list=37%, signal=43%","mmel1/chgb/haspin/ntrk1/g7260/ttk/ccnb1/atf3/bcdin3d/cebpb/arrb1/dlgap5/g7511/ecrg4a/adam8a/cdc45/pbk/LOC119020986/LOC119012384/ecel1/myb/fancd2/smc2/foxj1a/ccna2/fosl1a/LOC119025150/tyms/prss12/ndnf/stab2/g7174/uhrf1/g4697/cdk1/wdhd1/cpdp/klf11a/hells/pcsk9/cdc20/mcm6/mcm3/sox4b/hsp90b1/g4827/klf11b/ace/top2a/mcm7"
"GO:0048285","organelle fission",24,-0.453781335514813,-2.10430823845068,0.00239679517130913,0.0217142487908155,0.0167191996239003,200,"tags=71%, list=37%, signal=47%","haspin/ttk/ccnb1/dlgap5/ncapg/aspm/fancd2/smc2/LOC119024341/racgap1/ncapd3/cdk1/kifc1/timeless/g4474/cdc20/top2a"
"GO:0003677","DNA binding",30,-0.406770213441774,-2.10244609372739,0.00237839238378305,0.0217142487908155,0.0167191996239003,209,"tags=73%, list=38%, signal=48%","bach1b/haspin/atf3/cebpb/arrb1/cdc45/g16544/myb/smc2/foxj1a/fosl1a/g7174/uhrf1/wdhd1/phf19/klf11a/mcm6/mcm3/sox4b/klf11b/top2a/mcm7"
"GO:0007292","female gamete generation",18,-0.506166486474452,-2.12921586479501,0.00271972489727757,0.0242775443036395,0.0186928460432081,195,"tags=78%, list=36%, signal=52%","ttk/ccnb1/g7374/dla/myb/aspm/fosl1a/LOC119024341/racgap1/cdk1/kifc1/cdc20/mcm6/top2a"
"GO:0002064","epithelial cell development",11,-0.584682480192087,-2.01578921219309,0.00284558091979769,0.0250328640335826,0.0192744153835267,199,"tags=100%, list=37%, signal=65%","ntrk1/g7374/dla/myb/foxj1a/tyms/g7174/cdk1/mcm6/si:ch211-186j3.6"
"GO:0044770","cell cycle phase transition",19,-0.480274566336457,-2.08515550088277,0.00290397124130433,0.0251815791924533,0.0193889207690094,147,"tags=68%, list=27%, signal=52%","cdc45/myb/ccna2/tyms/cdk1/timeless/klf11a/g4474/cdc20/mcm6/mcm3/klf11b/mcm7"
"GO:1901363","heterocyclic compound binding",42,-0.349707668312846,-1.96596683244675,0.00315129524050681,0.0268470351699091,0.0206712626644232,147,"tags=52%, list=27%, signal=41%","cdc45/g16544/LOC119012384/myb/cyp19a1b/smc2/foxj1a/fosl1a/tyms/g7174/uhrf1/kifc1/wdhd1/phf19/klf11a/mcm6/mcm3/sox4b/hsp90b1/klf11b/top2a/mcm7"
"GO:0043226","organelle",153,-0.223671912319799,-1.69337637074849,0.0031844918158706,0.0268470351699091,0.0206712626644232,204,"tags=51%, list=37%, signal=44%","lpxn/mmel1/chgb/haspin/ntrk1/g7260/ttk/arhgap19/ccnb1/atf3/bcdin3d/g3094/cebpb/arrb1/g782/g7374/dlgap5/ecrg4a/prrt2/dla/adam8a/cdc45/ncapg/pbk/LOC119020986/g16544/LOC119012384/myb/aspm/lrguk/cyp19a1b/fancd2/smc2/LOC119014456/foxj1a/ccna2/fosl1a/chaf1b/LOC119025150/LOC119024341/tyms/cdh17/prss12/mrc1a/racgap1/stab2/g7174/uhrf1/g4697/ckap2l/g3834/g21872/ncapd3/cdk1/kifc1/timeless/cdca7a/wdhd1/phf19/cby1/knl1/klf11a/hells/pcsk9/g4474/cdc20/mcm6/g3813/mcm3/sox4b/hsp90b1/g4827/klf11b/kif20a/ace/top2a/mki67/mcm7"
"GO:0033043","regulation of organelle organization",32,-0.386591938542248,-2.05246930938157,0.00338123884149176,0.0278431172571118,0.0214382104606913,195,"tags=69%, list=36%, signal=47%","ttk/ccnb1/cebpb/arrb1/g7374/dlgap5/prrt2/cdc45/myb/racgap1/uhrf1/g3834/cdk1/kifc1/timeless/wdhd1/phf19/g4474/cdc20/g3813/top2a/mki67"
"GO:0005829","cytosol",64,-0.295477897663178,-1.88163488554294,0.00339438332294279,0.0278431172571118,0.0214382104606913,191,"tags=56%, list=35%, signal=41%","arhgap19/ccnb1/bcdin3d/g3094/arrb1/tymp/g7374/dlgap5/ncapg/myb/cyp19a1b/fancd2/smc2/ccna2/sat1a.2/fosl1a/LOC119024341/tyms/racgap1/stab2/ckap2l/g3834/cdk1/cdca7a/rpe65c/cby1/knl1/klf11a/g4474/cdc20/iqgap3/hsp90b1/g4827/LOC119010267/klf11b/mcm7"
"GO:0070925","organelle assembly",19,-0.474425027921939,-2.05975920039636,0.00348893461990862,0.0282371108571271,0.0217415715261674,133,"tags=63%, list=24%, signal=49%","myb/aspm/lrguk/foxj1a/LOC119024341/racgap1/cdk1/kifc1/cby1/knl1/g4474/cdc20"
"GO:0019953","sexual reproduction",36,-0.358436028207495,-1.94721427028528,0.0035490033466167,0.0283453293604781,0.0218248959265625,168,"tags=58%, list=31%, signal=43%","g782/g7374/dla/LOC119020986/myb/aspm/lrguk/fancd2/foxj1a/fosl1a/LOC119024341/racgap1/ncapd3/cdk1/kifc1/knl1/g4673/cdc20/mcm6/ace/top2a"
"GO:0072686","mitotic spindle",10,-0.592356288241508,-1.98079724916054,0.00363312594167116,0.0286403564492778,0.022052056296678,160,"tags=80%, list=29%, signal=58%","dlgap5/LOC119012384/aspm/racgap1/ckap2l/cdk1/kifc1/g4474"
"GO:0005575","cellular_component",197,-0.205896339341827,-1.62094305917753,0.00397242169093923,0.0309135893128219,0.023802364787814,156,"tags=38%, list=29%, signal=42%","g7511/ecrg4a/prrt2/dla/adam8a/cdc45/ncapg/pbk/LOC119020986/g16544/LOC119012384/gpr137bb/ecel1/myb/aspm/lrguk/cyp19a1b/fancd2/smc2/LOC119014456/cdca3/foxj1a/ccna2/sat1a.2/fosl1a/chaf1b/LOC119025150/LOC119024341/tyms/cdh17/prss12/mrc1a/ndnf/racgap1/stab2/g7174/uhrf1/g4697/ckap2l/g3834/g21872/ncapd3/cdk1/kifc1/timeless/cdca7a/wdhd1/phf19/rpe65c/cby1/knl1/klf11a/rgs11/g4673/hells/LOC119029429/pcsk9/g4474/cdc20/mcm6/g3813/iqgap3/mcm3/sox4b/si:ch211-186j3.6/hsp90b1/g4827/LOC119010267/klf11b/kif20a/ace/top2a/mki67/mcm7"
"GO:0003682","chromatin binding",15,-0.511481889291465,-1.99515094608709,0.0044525803779809,0.0333668677707951,0.0256913019860106,147,"tags=80%, list=27%, signal=60%","cebpb/cdc45/smc2/chaf1b/uhrf1/ncapd3/cdk1/wdhd1/phf19/hells/mcm3/top2a"
"GO:0007423","sensory organ development",13,-0.521972355549791,-1.92800548279881,0.00443611578372952,0.0333668677707951,0.0256913019860106,92,"tags=62%, list=17%, signal=52%","racgap1/g7174/uhrf1/rpe65c/klf11a/LOC119029429/si:ch211-186j3.6/klf11b"
"GO:0030154","cell differentiation",65,-0.288544597028076,-1.84370682144402,0.00441523347548398,0.0333668677707951,0.0256913019860106,199,"tags=55%, list=37%, signal=40%","ntrk1/ttk/ccnb1/atf3/cebpb/g782/g7374/g7511/dla/adam8a/g16544/myb/aspm/cyp19a1b/foxj1a/LOC119025150/tyms/cdh17/ndnf/racgap1/g7174/cdk1/phf19/rpe65c/cby1/knl1/hells/LOC119029429/pcsk9/cdc20/mcm6/mcm3/sox4b/si:ch211-186j3.6/ace/top2a"
"GO:0051726","regulation of cell cycle",33,-0.387685634408237,-2.09437176277011,0.00464093090256259,0.033520892961131,0.025809895906949,160,"tags=64%, list=29%, signal=48%","haspin/ttk/ccnb1/dlgap5/dla/cdc45/LOC119012384/myb/aspm/fancd2/fosl1a/racgap1/cdk1/kifc1/timeless/g4474/cdc20/sox4b/kif20a/top2a/mki67"
"GO:0019901","protein kinase binding",16,-0.499001658057219,-1.99850317977911,0.00469402949208589,0.033520892961131,0.025809895906949,130,"tags=62%, list=24%, signal=49%","aspm/ccna2/LOC119025150/LOC119024341/racgap1/cdk1/g4474/kif20a/ace/top2a"
"GO:0048232","male gamete generation",20,-0.450478856961678,-1.97144259954891,0.00458657006528125,0.033520892961131,0.025809895906949,195,"tags=70%, list=36%, signal=47%","ttk/ccnb1/g782/aspm/lrguk/foxj1a/racgap1/ncapd3/cdk1/kifc1/knl1/g4673/ace/top2a"
"GO:0005737","cytoplasm",146,-0.217832345916796,-1.6491071207851,0.00460665247604524,0.033520892961131,0.025809895906949,204,"tags=50%, list=37%, signal=43%","lpxn/mmel1/chgb/haspin/ntrk1/g7260/ttk/arhgap19/ccnb1/bcdin3d/g3094/cebpb/arrb1/tymp/g782/g7374/dlgap5/ecrg4a/prrt2/dla/adam8a/cdc45/ncapg/LOC119020986/LOC119012384/myb/aspm/lrguk/cyp19a1b/fancd2/smc2/LOC119014456/ccna2/sat1a.2/fosl1a/chaf1b/LOC119025150/LOC119024341/tyms/prss12/mrc1a/racgap1/stab2/g7174/uhrf1/g4697/ckap2l/g3834/g21872/cdk1/kifc1/cdca7a/wdhd1/rpe65c/cby1/knl1/klf11a/rgs11/pcsk9/g4474/cdc20/g3813/iqgap3/mcm3/sox4b/hsp90b1/g4827/LOC119010267/klf11b/kif20a/ace/mki67/mcm7"
"GO:0002520","immune system development",16,-0.496418134141893,-1.98815615852889,0.00512466282636447,0.036170585297712,0.0278500648091288,149,"tags=69%, list=27%, signal=51%","dla/adam8a/myb/cyp19a1b/foxj1a/cdh17/hells/LOC119029429/sox4b/ace/top2a"
"GO:0000082","G1/S transition of mitotic cell cycle",11,-0.560761038648163,-1.93331609996898,0.0055592887896566,0.0387872217853052,0.0298647818827287,147,"tags=82%, list=27%, signal=61%","cdc45/myb/tyms/cdk1/klf11a/mcm6/mcm3/klf11b/mcm7"
"GO:0007051","spindle organization",16,-0.491657023261582,-1.96908789476674,0.00564142394232591,0.038913003783998,0.029961629550152,195,"tags=75%, list=36%, signal=50%","ttk/ccnb1/g7374/dlgap5/LOC119012384/myb/aspm/LOC119024341/racgap1/kifc1/g4474/cdc20"
"GO:0022008","neurogenesis",36,-0.34552161677416,-1.87705635016468,0.00581039300288518,0.0396281859859697,0.0305122944208281,174,"tags=56%, list=32%, signal=40%","cebpb/g7374/g7511/dla/g16544/aspm/LOC119025150/ndnf/racgap1/g7174/cdk1/rpe65c/LOC119029429/pcsk9/cdc20/mcm3/sox4b/si:ch211-186j3.6/ace/top2a"
"GO:0000910","cytokinesis",11,-0.553545527219584,-1.90843943512791,0.00627918498309643,0.0418842338982366,0.0322493711104085,189,"tags=82%, list=35%, signal=55%","ccnb1/g7374/ncapg/myb/LOC119024341/racgap1/g3834/cdc20/kif20a"
"GO:0061640","cytoskeleton-dependent cytokinesis",11,-0.553545527219584,-1.90843943512791,0.00627918498309643,0.0418842338982366,0.0322493711104085,189,"tags=82%, list=35%, signal=55%","ccnb1/g7374/ncapg/myb/LOC119024341/racgap1/g3834/cdc20/kif20a"
"GO:0042127","regulation of cell population proliferation",38,-0.357934375704063,-1.97620795164731,0.0064099525187742,0.0422917519445211,0.0325631455187156,199,"tags=66%, list=37%, signal=45%","ntrk1/ttk/ccnb1/atf3/cebpb/arrb1/ecrg4a/dla/LOC119020986/myb/aspm/foxj1a/ccna2/sat1a.2/fosl1a/LOC119025150/g7174/cdk1/cdca7a/klf11a/LOC119029429/cdc20/sox4b/klf11b/ace"
"GO:0051783","regulation of nuclear division",11,-0.551711702620339,-1.90211702258872,0.00683910504477038,0.0446380297008131,0.0343696959805099,195,"tags=82%, list=36%, signal=54%","ttk/ccnb1/dlgap5/myb/cdk1/kifc1/g4474/cdc20/mki67"
"GO:0003676","nucleic acid binding",37,-0.358393263486914,-1.96966217625744,0.00722979334572429,0.0466860059665388,0.0359465648992339,147,"tags=54%, list=27%, signal=42%","cdc45/g16544/LOC119012384/myb/smc2/foxj1a/fosl1a/tyms/g7174/uhrf1/wdhd1/phf19/klf11a/mcm6/mcm3/sox4b/hsp90b1/klf11b/top2a/mcm7"
"GO:0019222","regulation of metabolic process",107,-0.233747755132393,-1.6876384371629,0.00771568358741339,0.049299157237473,0.0379585984799063,149,"tags=40%, list=27%, signal=36%","dla/adam8a/cdc45/pbk/LOC119020986/g16544/LOC119012384/myb/fancd2/smc2/foxj1a/ccna2/fosl1a/LOC119025150/LOC119024341/tyms/g7174/uhrf1/g4697/g3834/g21872/ncapd3/cdk1/timeless/wdhd1/phf19/rpe65c/cby1/knl1/klf11a/g4673/hells/pcsk9/g4474/cdc20/mcm6/g3813/sox4b/hsp90b1/klf11b/ace/top2a/mcm7"
"GO:0000819","sister chromatid segregation",18,-0.467935909381176,-1.96839693773754,0.00792399000451546,0.049648281949352,0.0382274120966137,200,"tags=72%, list=37%, signal=47%","haspin/ccnb1/dlgap5/ncapg/smc2/LOC119024341/racgap1/ncapd3/kifc1/timeless/g4474/cdc20/top2a"
"GO:0019900","kinase binding",20,-0.432640132814842,-1.89337451674948,0.00801570285178994,0.049648281949352,0.0382274120966137,199,"tags=70%, list=37%, signal=46%","ntrk1/ccnb1/cebpb/arrb1/aspm/ccna2/LOC119025150/LOC119024341/racgap1/cdk1/g4474/kif20a/ace/top2a"
"GO:0044703","multi-organism reproductive process",40,-0.328916376927104,-1.83026093163238,0.00801149270180424,0.049648281949352,0.0382274120966137,168,"tags=55%, list=31%, signal=41%","g782/g7374/dla/LOC119020986/myb/aspm/lrguk/fancd2/foxj1a/fosl1a/LOC119024341/racgap1/ncapd3/cdk1/kifc1/knl1/g4673/cdc20/mcm6/g3813/ace/top2a"
