"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"ndnf"	1.8750087860927	0	FALSE	1.588631613807
"nxph1_ChrAur1"	1.86929909162263	0	FALSE	1.58379398253423
"mgat5_ChrAur1"	1.86713624144663	0	FALSE	1.58196147263294
"ifi30b"	1.85443851216281	0	FALSE	1.57120311549165
"col5a3b"	1.84412714445327	0	FALSE	1.56246664191005
"bgnb"	1.80896600288382	0	FALSE	1.53267579426758
"fgf9"	1.80119959351014	0	FALSE	1.52609557792497
"col9a3"	1.78909355040227	0	TRUE	1.51583853649566
"igfbp2a"	1.78312439162303	0	FALSE	1.51078106987744
"ache"	1.77878338734336	0	FALSE	1.50710308357385
"gfod2"	1.75746793966736	0	FALSE	1.48904322471254
"hmgb2b"	1.75089550539457	0	FALSE	1.48347462314499
"alkal1"	1.74272409940689	0	FALSE	1.47655126685057
"col1a2"	1.7387927485211	0	TRUE	1.47322036603109
"scg3"	1.7303019463131	0	FALSE	1.46602639610718
"penka"	1.69528279268467	0	FALSE	1.43635585005133
"adamts6"	1.69255372801969	0	FALSE	1.43404360573809
"igfbp6b"	1.68683697028663	0	FALSE	1.42919999000116
"grnb"	1.68475677501273	0	FALSE	1.42743751080665
"mif"	1.67830526475582	0	FALSE	1.42197136407339
"dkk3b"	1.67629487729852	0	FALSE	1.42026803068404
"pm20d1.2"	1.6753640452876	0	FALSE	1.41947936816115
"loxl4_ChrAur2"	1.65959047812346	0	FALSE	1.40611495747394
"lpla"	1.64999263200101	0	FALSE	1.39798302663305
"sema3d"	1.63114196342371	0	FALSE	1.38201149185123
"ccn1"	1.62637801393278	0	FALSE	1.37797515835562
"tg_ChrAur2"	1.62265311348955	0	FALSE	1.37481917602301
"spock2_ChrAur1"	1.61877706429732	0	FALSE	1.3715351304606
"angptl1a_ChrAur1"	1.60915740821932	0	FALSE	1.36338472078102
"lgi1b_ChrAur1"	1.60341924930495	0	FALSE	1.35852297254601
"gpx3"	1.59565468255831	0	FALSE	1.35194431739905
"gdf10a_ChrAur1"	1.58695767960932	0	FALSE	1.34457564055197
"fndc5b_ChrAur2"	1.57396095788812	0	FALSE	1.33356395721732
"vwa1"	1.57234862674681	0	FALSE	1.33219788349969
"olfm3b"	1.56860435429322	0	FALSE	1.32902548791701
"pdyn"	1.56235667883878	170	FALSE	1.32373204352712
"asip2b"	1.55116301624216	0	FALSE	1.31424803128826
"col4a5_ChrAur1"	1.54878574168751	0	FALSE	1.31223384685338
"col28a1b"	1.54414833438871	0	FALSE	1.30830472828305
"creg2"	1.538060094783	0	FALSE	1.30314636850265
"col4a1"	1.53241948394686	0	FALSE	1.29836726945952
"a2ml_ChrAur3"	1.52897313610653	0	FALSE	1.29544729533891
"prozb"	1.52629157235759	0	FALSE	1.29317529694743
"fam3c"	1.52006118733166	1	FALSE	1.28789650215362
"mdkb"	1.51745980539343	0	FALSE	1.28569243910212
"igfbp5b"	1.50350587909554	0	FALSE	1.27386974866036
"col27a1b_ChrAur3"	1.48896004727364	0	FALSE	1.26154555666041
"sparc"	1.48459012747322	0	FALSE	1.25784307121275
"naxe"	1.4821100169033	0	FALSE	1.25574175729553
"pcsk2"	1.47442727591708	9	FALSE	1.24923243035161
"apodb"	1.47134003295639	0	FALSE	1.24661671366632
"wnt7bb"	1.46855231688024	0	FALSE	1.24425477599342
"tnr"	1.46533198199116	0	FALSE	1.24152629501254
"lama2"	1.46090485401808	0	FALSE	1.23777533901246
"crp1"	1.46027160592703	0	FALSE	1.23723880929362
"adamts15a_ChrAur1"	1.45921157662936	0	FALSE	1.23634068227345
"lgi3"	1.45904016597458	0	FALSE	1.23619545181525
"pla2g12a"	1.45030224987867	0	FALSE	1.22879211064069
"wnt7aa_ChrAur1"	1.44294204703115	0	FALSE	1.22255605936758
"nid2a"	1.4337895279099	0	FALSE	1.21480143905335
"edn1"	1.43161239521363	0	FALSE	1.21295682805504
"dipk2ab"	1.43024301134511	0	FALSE	1.21179659535581
"b3gat1a_ChrAur2"	1.429397945558	0	FALSE	1.2110805996575
"lipg"	1.42591244631694	0	FALSE	1.20812745387742
"apoc1_ChrAur1"	1.42332685414841	0	FALSE	1.20593676896448
"nog2"	1.41681515593649	0	FALSE	1.20041962700986
"lhb"	1.41197456262076	1	FALSE	1.19631835579023
"prss59.1_ChrAur6"	1.41111327189613	0	FALSE	1.19558861325037
"wnt4"	1.40131095464446	0	FALSE	1.18728344092794
"inhbab"	1.39471675579205	0	FALSE	1.18169639896719
"cfbl_ChrAur1"	1.39273425153743	0	FALSE	1.18001669007369
"eys"	1.38843882110722	0	FALSE	1.17637731695344
"tfa"	1.38639928177119	0	FALSE	1.17464928416189
"olfml2bb"	1.38111914681181	0	FALSE	1.17017560415363
"fgf14_ChrAur2"	1.37533776680818	0	FALSE	1.16527723614954
"gdf11"	1.37142370494794	0	FALSE	1.16196098373744
"bpifcl"	1.37016560793864	0	FALSE	1.16089504063519
"adgrl2b.1"	1.36495616231546	0	FALSE	1.15648125331388
"tinagl1"	1.356315029532	0	FALSE	1.14915991337098
"tgfb1a"	1.35475829910159	0	FALSE	1.14784094825771
"c1qb_ChrAur1"	1.35242812483364	0	FALSE	1.14586667030488
"chga"	1.35211521966242	0	FALSE	1.14560155632205
"mmp9"	1.35199197242391	0	FALSE	1.14549713309969
"nxpe3_ChrAur1"	1.35055371367371	0	FALSE	1.14427854503954
"nmbb"	1.34398313803042	0	TRUE	1.13871151822598
"emilin1a_ChrAur1"	1.33555705807983	0	FALSE	1.1315723852847
"paplna"	1.33291073497706	0	FALSE	1.12933024510243
"gdf9"	1.32135893544575	4	FALSE	1.11954279553531
"ngrn"	1.31878877538194	0	FALSE	1.11736518572345
"vegfaa"	1.31875496578818	0	FALSE	1.11733653999662
"emilin1a_ChrAur2"	1.31829242313647	11	FALSE	1.11694464323075
"tgfb3_ChrAur1"	1.31801517152936	0	FALSE	1.11670973730855
"fgf2"	1.31494998086592	0	FALSE	1.11411270478987
"col12a1a"	1.3066305569583	0	FALSE	1.10706393791137
"stc2a"	1.2966917937281	0	FALSE	1.09864315951996
"fstl3"	1.29436387169444	1	FALSE	1.09667078980917
"c1qtnf6a"	1.28666213525104	0	FALSE	1.09014536865598
"cbln1"	1.28500326442637	0	FALSE	1.08873986343657
"twsg1a"	1.28402474651746	0	FALSE	1.08791079826295
"itih2"	1.27981978539281	0	FALSE	1.0843480767296
"prss59.1_ChrAur8"	1.27387355015713	2	FALSE	1.07931003245556
"lamb4"	1.25156939251345	0	FALSE	1.0604124730335
"kitlgb"	1.24572624339372	0	FALSE	1.05546177014365
"col14a1a"	1.24223173124825	0	FALSE	1.05250098803409
"zgc:113531"	1.24108347620507	0	FALSE	1.05152811031969
"nrg2a"	1.2401429527968	0	FALSE	1.05073123660315
"tnxba_ChrAur1"	1.23325959847229	0	FALSE	1.04489920297747
"bag6l"	1.22745750179532	0	FALSE	1.03998328243578
"creg1"	1.22670144369162	0	FALSE	1.03934269994127
"sema3c"	1.22554715142937	0	FALSE	1.03836470709506
"lama3"	1.21870851960376	0	FALSE	1.03257056533214
"c7b"	1.21783417607165	0	FALSE	1.03182976358937
"npc2.1"	1.21682396317491	0	FALSE	1.03097384432311
"thbs4b"	1.20868132134471	55	FALSE	1.02407485892778
"fgf14_ChrAur1"	1.20625593044384	0	FALSE	1.02201990713793
"lamb1a"	1.20079623846038	0	FALSE	1.01739409452793
"apoa1a"	1.19606580221708	0	TRUE	1.01338615567508
"acp7"	1.19411881641041	0	FALSE	1.01173654036285
"st3gal8"	1.19393926022288	0	FALSE	1.01158440846988
"c7a"	1.18817926590542	0	FALSE	1.00670415983535
"scube1"	1.18629734907728	0	FALSE	1.00510967527084
"c1ql4a_ChrAur2"	1.18559064392819	0	FALSE	1.00451090786782
"col4a2"	1.18518173040333	0	FALSE	1.00416444924975
"vwc2l"	1.18066139662874	0	FALSE	1.00033452312218
"xylt2"	1.18026233682671	0	FALSE	0.999996413230643
"cxcl12a"	1.17991831292689	0	FALSE	0.999704933400141
"angptl2b"	1.17803354702845	0	FALSE	0.9981080349146
"acana"	1.17654147316546	0	FALSE	0.996843851127056
"tgm8_ChrAur1"	1.16557308554468	0	FALSE	0.987550706766292
"nampt1"	1.1632009486718	0	FALSE	0.985540875315642
"tg_ChrAur1"	1.16238367323525	0	FALSE	0.984848425442702
"ntn2"	1.15793303109672	0	FALSE	0.981077546684451
"wnt3"	1.15708218614449	0	FALSE	0.980356654494726
"fgf8b"	1.15466011215041	0	FALSE	0.978304513007969
"amh"	1.15432320270821	7	FALSE	0.978019061017109
"ism1"	1.1535270745858	0	FALSE	0.977344528549164
"mstnb"	1.15218891089384	0	FALSE	0.976210747651035
"tsku"	1.1441663646894	0	FALSE	0.969413515223043
"fbn2b"	1.14313976650084	0	FALSE	0.968543713252449
"ppfibp2b"	1.14108635193331	0	FALSE	0.966803924445897
"endouc"	1.14019329629028	0	FALSE	0.966047268563573
"fbln2_ChrAur2"	1.13684106381787	0	FALSE	0.963207035215335
"arsk"	1.13670182072107	0	FALSE	0.963089059242517
"tgfb3_ChrAur2"	1.13534604531478	1	FALSE	0.961940356533693
"spon1a_ChrAur1"	1.13431857434829	0	FALSE	0.961069815087838
"fgfbp3"	1.13227507367846	16	FALSE	0.959338425991954
"odc1"	1.1289832052773	0	FALSE	0.956549337082417
"qrfp"	1.12532144032424	0	FALSE	0.953446847318151
"coch"	1.12272499695439	0	TRUE	0.951246968548837
"map4l"	1.11789177679745	0	FALSE	0.947151944357615
"pxdn"	1.11677288368201	0	FALSE	0.946203944012847
"asah1b"	1.11419560067009	0	FALSE	0.944020299167642
"dkk1a"	1.10813034848079	0	FALSE	0.938881415848747
"wnt5a"	1.1054224978923	1	FALSE	0.93658714550599
"ccdc126"	1.10420407741437	0	FALSE	0.935554818988639
"cxcl11.1"	1.10278089815377	0	TRUE	0.934349007270703
"prss35"	1.10215524355837	0	FALSE	0.933818911264248
"cbln12_ChrAur1"	1.10163476650429	0	FALSE	0.933377928636057
"fgfbp1b"	1.10014520437558	0	FALSE	0.932115872956131
"clcf1"	1.09850558119468	0	FALSE	0.930726675615176
"ccn1l2"	1.0923715222549	0	FALSE	0.925529494660628
"postnb_ChrAur1"	1.08883370062481	0	FALSE	0.922532017887582
"c3a.1_ChrAur1"	1.08308160259334	0	FALSE	0.917658459509462
"igf3"	1.080963495684	0	FALSE	0.915863859066755
"b2m_ChrAur2"	1.08045998534735	0	FALSE	0.915437251765172
"lamc1"	1.07924780642955	0	FALSE	0.914410213510903
"olfml1"	1.06894337140278	0	FALSE	0.905679613757256
"pcolcea"	1.06780539758691	0	TRUE	0.904715446979487
"proza"	1.0659037151172	0	FALSE	0.903104215654486
"scube3"	1.0651256074755	0	FALSE	0.902444951331184
"adma"	1.0643803055882	0	FALSE	0.901813482215531
"entpd5a"	1.06437659802105	0	FALSE	0.901810340919112
"tfpia"	1.0641613984027	0	FALSE	0.901628009551107
"ecm1a"	1.06249222122264	3	FALSE	0.900213772104885
"nxph2a"	1.06110229536368	0	FALSE	0.899036134870985
"hmcn2"	1.05989671707999	0	FALSE	0.898014689111053
"galnt1"	1.05699059693074	0	FALSE	0.895552431666255
"col5a1_ChrAur2"	1.05362317448955	1	TRUE	0.892699328370528
"mmrn2a_ChrAur1"	1.05228738357161	0	FALSE	0.891567557843682
"epd"	1.04789638544193	0	FALSE	0.887847213439583
"pdgfrl"	1.04769786131343	0	FALSE	0.887679010650893
"proca"	1.04613345243417	0	FALSE	0.886353539847265
"ndnfl"	1.04588724250453	0	FALSE	0.886144934489914
"wnt10b"	1.04375470036943	0	FALSE	0.884338103567988
"ncanb"	1.04222219305238	0	FALSE	0.883039661880507
