Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
fstl1b	0.867774215073507	0	True	0.762025434812722
cart4	0.864088128470043	5	False	0.758788542429922
cd74a	0.863209785327449	0	True	0.758017236019194
fshb	0.859900272162878	14	False	0.755111027048654
olfml3b_ChrAur1	0.857707927206201	0	False	0.753185845832328
loxa	0.856575957839992	0	False	0.752191820619898
col5a1_ChrAur1	0.855713748663186	0	True	0.751434682056153
ccl19a.2	0.855623378112748	0	False	0.751355324249946
paplna	0.855543465246998	0	True	0.751285149733104
pros1	0.854565955506631	0	True	0.750426761373554
f7l	0.853835075458077	0	False	0.7497849478959
prf1.5	0.852137667408405	0	True	0.748294389540237
olfm3b	0.848194164342462	0	False	0.744831450003303
fgl1	0.844768180561607	0	False	0.741822963769304
gphb5	0.844415399753517	9	False	0.741513173568111
pcolcea	0.839789569999138	0	True	0.737451057099656
svep1	0.836952498315135	0	True	0.734959716903043
scube2	0.83592838458551	0	False	0.734060403813809
sxph	0.834272709994852	0	False	0.732606493190586
ognb	0.832826831861861	0	False	0.731336812790039
spock2_ChrAur1	0.830087648500531	0	True	0.728931432040425
vtna	0.82744287280753	0	False	0.726608954243282
tpo	0.821209777670173	0	False	0.721135437112019
grna.1	0.820523253438484	0	True	0.720532574158643
olfml2a	0.814601249307843	0	False	0.715332237833563
lgi1b_ChrAur2	0.808329255522807	0	False	0.70982456232516
egfl6	0.804811268946669	0	False	0.706735284948878
proca1	0.804604239838769	1	False	0.70655348484094
angptl1a_ChrAur1	0.800882512056203	0	False	0.703285294587644
sftpba	0.798894118177523	0	True	0.701539210544514
pcsk9	0.791037381545575	0	True	0.69463991226603
fbln5	0.787181948844209	0	True	0.6912543106549
cga	0.0	0	False	0.0
